UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-12-11 00:00:00,3383.0,829.0,17536.0,0.0,5520.0,0.0,3541.0,3296.0,636.0
2023-12-11 01:00:00,3375.0,833.0,17533.0,0.0,5124.0,0.0,3425.0,3307.0,636.0
2023-12-11 02:00:00,3737.0,827.0,17535.0,0.0,5231.0,0.0,3180.0,3322.0,631.0
2023-12-11 03:00:00,3785.0,842.0,17540.0,0.0,5782.0,0.0,3192.0,3347.0,624.0
2023-12-11 04:00:00,3990.0,1057.0,17598.0,0.0,6498.0,0.0,3011.0,3443.0,626.0
2023-12-11 05:00:00,4521.0,1104.0,17616.0,0.0,7804.0,0.0,2544.0,3462.0,635.0
2023-12-11 06:00:00,4649.0,1601.0,17612.0,0.0,8451.0,0.0,2212.0,3460.0,634.0
2023-12-11 07:00:00,4868.0,1877.0,17608.0,0.0,8976.0,0.0,2040.0,3471.0,660.0
2023-12-11 08:00:00,4980.0,2068.0,17621.0,0.0,8871.0,26.0,1922.0,3441.0,641.0
2023-12-11 09:00:00,5085.0,2178.0,17619.0,0.0,9014.0,60.0,1737.0,3471.0,644.0
2023-12-11 10:00:00,5065.0,2364.0,17601.0,0.0,8670.0,51.0,1727.0,3462.0,633.0
2023-12-11 11:00:00,5075.0,2567.0,17598.0,3.0,8774.0,16.0,1482.0,3475.0,645.0
2023-12-11 12:00:00,5001.0,2738.0,17600.0,4.0,8499.0,0.0,1529.0,3428.0,641.0
2023-12-11 13:00:00,4950.0,2795.0,17598.0,4.0,8773.0,0.0,1465.0,3516.0,648.0
2023-12-11 14:00:00,4995.0,2888.0,17600.0,4.0,8678.0,0.0,1381.0,3535.0,632.0
2023-12-11 15:00:00,5061.0,2953.0,17598.0,4.0,8508.0,0.0,1330.0,3485.0,620.0
2023-12-11 16:00:00,4968.0,2882.0,17600.0,4.0,8272.0,0.0,1275.0,3478.0,625.0
2023-12-11 17:00:00,4944.0,2854.0,17599.0,4.0,7558.0,0.0,1466.0,3451.0,636.0
2023-12-11 18:00:00,4824.0,2943.0,17598.0,4.0,7552.0,0.0,1383.0,3434.0,636.0
2023-12-11 19:00:00,4487.0,2562.0,17596.0,4.0,7905.0,0.0,1409.0,3415.0,636.0
2023-12-11 20:00:00,4609.0,2040.0,17598.0,4.0,8067.0,0.0,1179.0,3390.0,638.0
2023-12-11 21:00:00,4332.0,2084.0,17599.0,4.0,7520.0,0.0,1265.0,3239.0,648.0
2023-12-11 22:00:00,4052.0,1896.0,17602.0,4.0,6452.0,0.0,1270.0,3176.0,657.0
2023-12-11 23:00:00,4036.0,1488.0,17597.0,4.0,5620.0,0.0,1229.0,3175.0,666.0
