Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
43032,2023-11-29 00:00:00,2024-07-17 00:00:00,3.1,408.29,799.0,345.0,29.0,0.0,576.0,759.0
43033,2023-11-29 01:00:00,2024-07-17 00:00:00,3.1,421.21,826.0,376.0,32.0,0.0,532.0,755.0
43034,2023-11-29 02:00:00,2024-07-17 00:00:00,3.1,424.53,813.0,482.0,39.0,0.0,518.0,759.0
43035,2023-11-29 03:00:00,2024-07-17 00:00:00,3.1,411.51,868.0,486.0,42.0,0.0,662.0,758.0
43036,2023-11-29 04:00:00,2024-07-17 00:00:00,3.1,398.67,886.0,389.0,38.0,0.0,749.0,759.0
43037,2023-11-29 05:00:00,2024-07-17 00:00:00,3.1,448.03,1160.0,459.0,84.0,0.0,700.0,742.0
43038,2023-11-29 06:00:00,2024-07-17 00:00:00,3.1,464.99,1257.0,521.0,66.0,1.0,653.0,743.0
43039,2023-11-29 07:00:00,2024-07-17 00:00:00,3.1,483.47,1484.0,554.0,56.0,8.0,665.0,768.0
43040,2023-11-29 08:00:00,2024-07-17 00:00:00,3.1,496.22,1576.0,575.0,66.0,103.0,548.0,768.0
43041,2023-11-29 09:00:00,2024-07-17 00:00:00,3.1,497.81,1590.0,559.0,61.0,256.0,404.0,764.0
43042,2023-11-29 10:00:00,2024-07-17 00:00:00,3.1,482.85,1445.0,562.0,60.0,358.0,318.0,769.0
43043,2023-11-29 11:00:00,2024-07-17 00:00:00,3.1,474.93,1415.0,556.0,58.0,363.0,350.0,769.0
43044,2023-11-29 12:00:00,2024-07-17 00:00:00,3.1,473.73,1419.0,537.0,52.0,312.0,408.0,766.0
43045,2023-11-29 13:00:00,2024-07-17 00:00:00,3.1,495.68,1498.0,527.0,47.0,157.0,442.0,772.0
43046,2023-11-29 14:00:00,2024-07-17 00:00:00,3.1,496.9,1455.0,566.0,49.0,33.0,507.0,796.0
43047,2023-11-29 15:00:00,2024-07-17 00:00:00,3.1,491.96,1476.0,585.0,54.0,0.0,564.0,841.0
43048,2023-11-29 16:00:00,2024-07-17 00:00:00,3.1,472.37,1470.0,583.0,57.0,0.0,720.0,822.0
43049,2023-11-29 17:00:00,2024-07-17 00:00:00,3.1,458.17,1480.0,576.0,55.0,0.0,833.0,841.0
43050,2023-11-29 18:00:00,2024-07-17 00:00:00,3.1,431.71,1426.0,578.0,55.0,0.0,1021.0,842.0
43051,2023-11-29 19:00:00,2024-07-17 00:00:00,3.1,432.66,1416.0,546.0,53.0,0.0,1000.0,837.0
43052,2023-11-29 20:00:00,2024-07-17 00:00:00,3.1,456.81,1479.0,541.0,57.0,0.0,897.0,733.0
43053,2023-11-29 21:00:00,2024-07-17 00:00:00,3.1,436.96,1420.0,548.0,58.0,1.0,1020.0,727.0
43054,2023-11-29 22:00:00,2024-07-17 00:00:00,3.1,428.49,1311.0,518.0,56.0,1.0,977.0,752.0
43055,2023-11-29 23:00:00,2024-07-17 00:00:00,3.1,392.84,1079.0,439.0,53.0,1.0,1041.0,733.0
