Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
35136,2023-01-04 00:00:00,2024-07-17 00:00:00,3.1,67.85,379.0,205.0,34.0,0.0,4298.0,651.0
35137,2023-01-04 01:00:00,2024-07-17 00:00:00,3.1,61.18,345.0,198.0,34.0,0.0,4687.0,445.0
35138,2023-01-04 02:00:00,2024-07-17 00:00:00,3.1,55.01,326.0,181.0,34.0,0.0,4972.0,459.0
35139,2023-01-04 03:00:00,2024-07-17 00:00:00,3.1,53.73,322.0,177.0,34.0,0.0,5050.0,447.0
35140,2023-01-04 04:00:00,2024-07-17 00:00:00,3.1,51.54,323.0,179.0,34.0,0.0,5242.0,538.0
35141,2023-01-04 05:00:00,2024-07-17 00:00:00,3.1,54.52,348.0,207.0,35.0,0.0,5305.0,621.0
35142,2023-01-04 06:00:00,2024-07-17 00:00:00,3.1,59.99,391.0,222.0,35.0,0.0,5203.0,709.0
35143,2023-01-04 07:00:00,2024-07-17 00:00:00,3.1,66.92,441.0,249.0,35.0,0.0,5010.0,862.0
35144,2023-01-04 08:00:00,2024-07-17 00:00:00,3.1,67.79,432.0,249.0,35.0,3.0,4929.0,764.0
35145,2023-01-04 09:00:00,2024-07-17 00:00:00,3.1,68.18,441.0,266.0,44.0,19.0,5091.0,760.0
35146,2023-01-04 10:00:00,2024-07-17 00:00:00,3.1,64.86,432.0,245.0,45.0,47.0,5201.0,771.0
35147,2023-01-04 11:00:00,2024-07-17 00:00:00,3.1,67.9,440.0,244.0,46.0,59.0,5114.0,627.0
35148,2023-01-04 12:00:00,2024-07-17 00:00:00,3.1,69.69,443.0,271.0,47.0,51.0,5123.0,609.0
35149,2023-01-04 13:00:00,2024-07-17 00:00:00,3.1,68.49,440.0,235.0,46.0,32.0,5080.0,592.0
35150,2023-01-04 14:00:00,2024-07-17 00:00:00,3.1,68.73,443.0,239.0,46.0,8.0,5107.0,614.0
35151,2023-01-04 15:00:00,2024-07-17 00:00:00,3.1,66.6,440.0,220.0,46.0,0.0,5187.0,631.0
35152,2023-01-04 16:00:00,2024-07-17 00:00:00,3.1,61.79,406.0,242.0,44.0,0.0,5373.0,667.0
35153,2023-01-04 17:00:00,2024-07-17 00:00:00,3.1,59.92,397.0,236.0,46.0,0.0,5488.0,637.0
35154,2023-01-04 18:00:00,2024-07-17 00:00:00,3.1,56.68,384.0,217.0,45.0,0.0,5623.0,619.0
35155,2023-01-04 19:00:00,2024-07-17 00:00:00,3.1,55.96,374.0,225.0,46.0,0.0,5672.0,584.0
35156,2023-01-04 20:00:00,2024-07-17 00:00:00,3.1,51.46,338.0,200.0,45.0,0.0,5627.0,575.0
35157,2023-01-04 21:00:00,2024-07-17 00:00:00,3.1,51.69,328.0,190.0,44.0,0.0,5446.0,520.0
35158,2023-01-04 22:00:00,2024-07-17 00:00:00,3.1,52.74,322.0,179.0,41.0,0.0,5228.0,441.0
35159,2023-01-04 23:00:00,2024-07-17 00:00:00,3.1,45.13,265.0,148.0,29.0,0.0,5025.0,470.0
