Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
43224,2023-12-07 00:00:00,2024-07-17 00:00:00,3.1,378.94,782.0,389.0,65.0,0.0,704.0,985.0
43225,2023-12-07 01:00:00,2024-07-17 00:00:00,3.1,382.52,720.0,388.0,65.0,0.0,605.0,979.0
43226,2023-12-07 02:00:00,2024-07-17 00:00:00,3.1,396.9,712.0,385.0,64.0,0.0,499.0,963.0
43227,2023-12-07 03:00:00,2024-07-17 00:00:00,3.1,425.44,766.0,380.0,65.0,0.0,387.0,926.0
43228,2023-12-07 04:00:00,2024-07-17 00:00:00,3.1,437.37,819.0,391.0,66.0,0.0,375.0,907.0
43229,2023-12-07 05:00:00,2024-07-17 00:00:00,3.1,465.29,997.0,425.0,71.0,0.0,370.0,889.0
43230,2023-12-07 06:00:00,2024-07-17 00:00:00,3.1,466.4,1017.0,487.0,72.0,0.0,329.0,992.0
43231,2023-12-07 07:00:00,2024-07-17 00:00:00,3.1,487.5,1119.0,511.0,74.0,0.0,270.0,997.0
43232,2023-12-07 08:00:00,2024-07-17 00:00:00,3.1,500.11,1161.0,543.0,74.0,4.0,217.0,996.0
43233,2023-12-07 09:00:00,2024-07-17 00:00:00,3.1,506.6,1137.0,541.0,74.0,12.0,153.0,1000.0
43234,2023-12-07 10:00:00,2024-07-17 00:00:00,3.1,512.03,1100.0,528.0,73.0,19.0,102.0,983.0
43235,2023-12-07 11:00:00,2024-07-17 00:00:00,3.1,521.6,1179.0,533.0,74.0,22.0,91.0,986.0
43236,2023-12-07 12:00:00,2024-07-17 00:00:00,3.1,519.96,1165.0,522.0,74.0,19.0,116.0,950.0
43237,2023-12-07 13:00:00,2024-07-17 00:00:00,3.1,506.84,1108.0,527.0,74.0,10.0,125.0,1019.0
43238,2023-12-07 14:00:00,2024-07-17 00:00:00,3.1,498.49,1163.0,528.0,75.0,1.0,219.0,1019.0
43239,2023-12-07 15:00:00,2024-07-17 00:00:00,3.1,495.15,1132.0,546.0,76.0,0.0,209.0,1039.0
43240,2023-12-07 16:00:00,2024-07-17 00:00:00,3.1,493.07,1102.0,542.0,76.0,0.0,212.0,1020.0
43241,2023-12-07 17:00:00,2024-07-17 00:00:00,3.1,464.91,981.0,523.0,74.0,0.0,309.0,1000.0
43242,2023-12-07 18:00:00,2024-07-17 00:00:00,3.1,433.22,967.0,494.0,72.0,0.0,506.0,1004.0
43243,2023-12-07 19:00:00,2024-07-17 00:00:00,3.1,404.14,955.0,447.0,69.0,0.0,708.0,1000.0
43244,2023-12-07 20:00:00,2024-07-17 00:00:00,3.1,390.56,955.0,421.0,70.0,0.0,852.0,914.0
43245,2023-12-07 21:00:00,2024-07-17 00:00:00,3.1,373.97,919.0,411.0,70.0,0.0,972.0,862.0
43246,2023-12-07 22:00:00,2024-07-17 00:00:00,3.1,340.92,792.0,401.0,70.0,0.0,1105.0,868.0
43247,2023-12-07 23:00:00,2024-07-17 00:00:00,3.1,321.98,763.0,324.0,68.0,0.0,1235.0,790.0
