Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
43776,2023-12-30 00:00:00,2024-07-17 00:00:00,3.1,112.59,248.0,150.0,50.0,0.0,3240.0,598.0
43777,2023-12-30 01:00:00,2024-07-17 00:00:00,3.1,115.19,239.0,138.0,49.0,0.0,3038.0,611.0
43778,2023-12-30 02:00:00,2024-07-17 00:00:00,3.1,110.74,241.0,137.0,49.0,0.0,3173.0,563.0
43779,2023-12-30 03:00:00,2024-07-17 00:00:00,3.1,103.65,242.0,141.0,49.0,0.0,3423.0,495.0
43780,2023-12-30 04:00:00,2024-07-17 00:00:00,3.1,99.96,253.0,141.0,52.0,0.0,3685.0,477.0
43781,2023-12-30 05:00:00,2024-07-17 00:00:00,3.1,104.23,275.0,153.0,54.0,0.0,3750.0,511.0
43782,2023-12-30 06:00:00,2024-07-17 00:00:00,3.1,112.81,316.0,167.0,56.0,0.0,3800.0,600.0
43783,2023-12-30 07:00:00,2024-07-17 00:00:00,3.1,111.84,320.0,159.0,59.0,2.0,3948.0,675.0
43784,2023-12-30 08:00:00,2024-07-17 00:00:00,3.1,111.31,327.0,160.0,66.0,71.0,4017.0,672.0
43785,2023-12-30 09:00:00,2024-07-17 00:00:00,3.1,107.75,322.0,184.0,67.0,255.0,4168.0,681.0
43786,2023-12-30 10:00:00,2024-07-17 00:00:00,3.1,101.2,315.0,185.0,66.0,395.0,4340.0,614.0
43787,2023-12-30 11:00:00,2024-07-17 00:00:00,3.1,100.29,317.0,161.0,66.0,413.0,4264.0,589.0
43788,2023-12-30 12:00:00,2024-07-17 00:00:00,3.1,103.89,316.0,159.0,66.0,283.0,4237.0,686.0
43789,2023-12-30 13:00:00,2024-07-17 00:00:00,3.1,109.17,336.0,188.0,67.0,143.0,4298.0,699.0
43790,2023-12-30 14:00:00,2024-07-17 00:00:00,3.1,134.88,467.0,236.0,67.0,21.0,4110.0,765.0
43791,2023-12-30 15:00:00,2024-07-17 00:00:00,3.1,152.48,546.0,271.0,71.0,0.0,3910.0,799.0
43792,2023-12-30 16:00:00,2024-07-17 00:00:00,3.1,160.5,526.0,278.0,72.0,0.0,3566.0,854.0
43793,2023-12-30 17:00:00,2024-07-17 00:00:00,3.1,179.49,515.0,278.0,72.0,0.0,2931.0,867.0
43794,2023-12-30 18:00:00,2024-07-17 00:00:00,3.1,204.98,508.0,272.0,71.0,0.0,2282.0,844.0
43795,2023-12-30 19:00:00,2024-07-17 00:00:00,3.1,214.5,501.0,264.0,70.0,0.0,2060.0,816.0
43796,2023-12-30 20:00:00,2024-07-17 00:00:00,3.1,241.92,484.0,253.0,66.0,0.0,1559.0,795.0
43797,2023-12-30 21:00:00,2024-07-17 00:00:00,3.1,262.04,463.0,248.0,66.0,0.0,1251.0,825.0
43798,2023-12-30 22:00:00,2024-07-17 00:00:00,3.1,248.39,320.0,225.0,66.0,1.0,1054.0,727.0
43799,2023-12-30 23:00:00,2024-07-17 00:00:00,3.1,232.99,300.0,196.0,64.0,1.0,1131.0,637.0
