UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-05-22 00:00:00,2024-07-17 00:00:00,3.1,4.874744291916239,285.12888533280534,282.91626318267566,7.820446429508908,1.8042225683929287,149.79427,144.96535,19.38996,0.0,1965.99995,290.05126
2023-05-22 01:00:00,2024-07-17 00:00:00,3.1,5.231815722235173,284.56456796158386,282.32852626139703,0.0476932887715911,1.0905148700397342,154.41407,137.85738,17.73439,0.0,1832.99995,302.55108
2023-05-22 02:00:00,2024-07-17 00:00:00,3.1,5.231815722235173,284.56456796158386,282.32852626139703,0.0476932887715911,1.0905148700397342,157.37841,136.80399,19.75477,1.0,1781.99995,304.97563
2023-05-22 03:00:00,2024-07-17 00:00:00,3.1,5.231815722235173,284.56456796158386,282.32852626139703,0.0476932887715911,1.0905148700397342,169.20541,132.17454,18.09675,30.0,1808.00005,316.98301
2023-05-22 04:00:00,2024-07-17 00:00:00,3.1,5.938554606796748,284.5448243213993,282.027471981409,19.908452101035493,2.6935474209545016,154.95533,137.38459,18.10428,168.0,1886.99994,327.07901
2023-05-22 05:00:00,2024-07-17 00:00:00,3.1,5.938554606796748,284.5448243213993,282.027471981409,19.908452101035493,2.6935474209545016,152.73455,146.728,18.31938,419.99999,1893.00005,335.34895
2023-05-22 06:00:00,2024-07-17 00:00:00,3.1,5.938554606796748,284.5448243213993,282.027471981409,19.908452101035493,2.6935474209545016,148.42917,147.78582,19.46098,723.00001,1797.00004,348.22726
2023-05-22 07:00:00,2024-07-17 00:00:00,3.1,6.800604485740887,284.6732251798303,281.7291143421745,199.1054083526852,1.554243411651942,164.63061,157.64565,18.44915,1047.0,1653.00002,360.01031
2023-05-22 08:00:00,2024-07-17 00:00:00,3.1,6.800604485740887,284.6732251798303,281.7291143421745,199.1054083526852,1.554243411651942,176.98876,168.0225,20.64968,1330.99997,1467.99995,360.36791
2023-05-22 09:00:00,2024-07-17 00:00:00,3.1,6.800604485740887,284.6732251798303,281.7291143421745,199.1054083526852,1.554243411651942,180.02124,180.22359,20.14533,1503.00005,1305.00001,359.69086
2023-05-22 10:00:00,2024-07-17 00:00:00,3.1,7.501688473262553,285.00684065903204,281.3665456065077,300.68295444417686,2.9873514855575896,184.98807,192.14264,18.686,1560.99997,1327.00004,359.71507
2023-05-22 11:00:00,2024-07-17 00:00:00,3.1,7.501688473262553,285.00684065903204,281.3665456065077,300.68295444417686,2.9873514855575896,203.65408,195.46053,19.07001,1504.00004,1441.00001,361.13975
2023-05-22 12:00:00,2024-07-17 00:00:00,3.1,7.501688473262553,285.00684065903204,281.3665456065077,300.68295444417686,2.9873514855575896,193.60568,194.55524,19.90035,1348.99995,1548.99999,362.30291
2023-05-22 13:00:00,2024-07-17 00:00:00,3.1,7.591697403938577,284.5968996490732,281.2586075701352,388.5307561758196,1.5826336719498764,202.18813,187.28266,20.58167,1146.00004,1676.00001,368.10586
2023-05-22 14:00:00,2024-07-17 00:00:00,3.1,7.591697403938577,284.5968996490732,281.2586075701352,388.5307561758196,1.5826336719498764,158.01909,188.11444,19.73775,933.00004,1741.00001,388.40305
2023-05-22 15:00:00,2024-07-17 00:00:00,3.1,7.591697403938577,284.5968996490732,281.2586075701352,388.5307561758196,1.5826336719498764,178.43072,181.68345,21.54004,712.99998,1664.00003,407.33792
2023-05-22 16:00:00,2024-07-17 00:00:00,3.1,6.995514009104985,284.08987925162444,281.4662472080727,285.1156011218618,2.5810550670429664,188.78501,193.30128,23.82984,485.0,1529.0,406.46227
2023-05-22 17:00:00,2024-07-17 00:00:00,3.1,6.995514009104985,284.08987925162444,281.4662472080727,285.1156011218618,2.5810550670429664,186.1539,203.02396,23.54737,234.99999,1461.99996,400.69764
2023-05-22 18:00:00,2024-07-17 00:00:00,3.1,6.995514009104985,284.08987925162444,281.4662472080727,285.1156011218618,2.5810550670429664,177.326,213.79685,24.79962,65.0,1427.99996,392.92607
2023-05-22 19:00:00,2024-07-17 00:00:00,3.1,6.041589104151912,283.5242420336714,281.5092218186709,11.652754855068654,0.3762226041270133,180.47135,227.95184,23.98415,5.0,1525.00005,391.56043
2023-05-22 20:00:00,2024-07-17 00:00:00,3.1,6.041589104151912,283.5242420336714,281.5092218186709,11.652754855068654,0.3762226041270133,173.75762,229.93088,24.33373,0.0,1619.00002,394.49291
2023-05-22 21:00:00,2024-07-17 00:00:00,3.1,6.041589104151912,283.5242420336714,281.5092218186709,11.652754855068654,0.3762226041270133,197.59742,220.27614,22.30836,0.0,1673.99997,398.43687
2023-05-22 22:00:00,2024-07-17 00:00:00,3.1,5.213405444847578,283.5556674399451,281.80178728521264,5.826234011772431,0.5769100528864289,209.45399,205.16228,21.38605,0.0,1554.00002,395.73122
2023-05-22 23:00:00,2024-07-17 00:00:00,3.1,5.213405444847578,283.5556674399451,281.80178728521264,5.826234011772431,0.5769100528864289,205.17553,192.43313,21.08656,0.0,1492.00001,382.83229
2023-05-23 00:00:00,2024-07-17 00:00:00,3.1,5.213405444847578,283.5556674399451,281.80178728521264,5.826234011772431,0.5769100528864289,208.68553,194.70571,20.60685,0.0,1443.44096,310.94116
2023-05-23 01:00:00,2024-07-17 00:00:00,3.1,4.161852965638428,283.3571994375257,281.8152868197475,0.0828123039509276,0.0616195814864746,211.52109,195.00985,18.85781,0.0,1410.2406,322.6777
2023-05-23 02:00:00,2024-07-17 00:00:00,3.1,4.161852965638428,283.3571994375257,281.8152868197475,0.0828123039509276,0.0616195814864746,211.80303,198.96594,20.87212,177.52401,1419.45475,325.38443
2023-05-23 03:00:00,2024-07-17 00:00:00,3.1,4.161852965638428,283.3571994375257,281.8152868197475,0.0828123039509276,0.0616195814864746,223.52104,192.6842,19.11498,327.4654,1443.20424,336.82619
