Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
43104,2023-12-02 00:00:00,2024-07-17 00:00:00,3.1,475.29,994.0,451.0,47.0,0.0,369.0,759.0
43105,2023-12-02 01:00:00,2024-07-17 00:00:00,3.1,476.98,1019.0,461.0,48.0,0.0,378.0,760.0
43106,2023-12-02 02:00:00,2024-07-17 00:00:00,3.1,470.09,936.0,454.0,49.0,0.0,358.0,754.0
43107,2023-12-02 03:00:00,2024-07-17 00:00:00,3.1,471.07,955.0,455.0,50.0,0.0,370.0,749.0
43108,2023-12-02 04:00:00,2024-07-17 00:00:00,3.1,490.92,1056.0,451.0,49.0,0.0,335.0,744.0
43109,2023-12-02 05:00:00,2024-07-17 00:00:00,3.1,510.69,1136.0,463.0,50.0,0.0,298.0,712.0
43110,2023-12-02 06:00:00,2024-07-17 00:00:00,3.1,536.68,1390.0,494.0,51.0,0.0,284.0,741.0
43111,2023-12-02 07:00:00,2024-07-17 00:00:00,3.1,540.67,1509.0,520.0,55.0,1.0,316.0,751.0
43112,2023-12-02 08:00:00,2024-07-17 00:00:00,3.1,543.45,1606.0,555.0,57.0,19.0,327.0,756.0
43113,2023-12-02 09:00:00,2024-07-17 00:00:00,3.1,532.47,1543.0,565.0,57.0,60.0,323.0,756.0
43114,2023-12-02 10:00:00,2024-07-17 00:00:00,3.1,526.22,1477.0,572.0,57.0,104.0,285.0,754.0
43115,2023-12-02 11:00:00,2024-07-17 00:00:00,3.1,521.07,1461.0,581.0,56.0,116.0,297.0,753.0
43116,2023-12-02 12:00:00,2024-07-17 00:00:00,3.1,520.02,1460.0,578.0,53.0,118.0,303.0,749.0
43117,2023-12-02 13:00:00,2024-07-17 00:00:00,3.1,527.56,1449.0,576.0,53.0,59.0,305.0,748.0
43118,2023-12-02 14:00:00,2024-07-17 00:00:00,3.1,530.86,1454.0,581.0,55.0,10.0,334.0,747.0
43119,2023-12-02 15:00:00,2024-07-17 00:00:00,3.1,529.27,1467.0,610.0,57.0,0.0,354.0,755.0
43120,2023-12-02 16:00:00,2024-07-17 00:00:00,3.1,537.69,1486.0,614.0,57.0,0.0,312.0,755.0
43121,2023-12-02 17:00:00,2024-07-17 00:00:00,3.1,537.96,1487.0,619.0,57.0,0.0,311.0,754.0
43122,2023-12-02 18:00:00,2024-07-17 00:00:00,3.1,533.31,1475.0,604.0,57.0,0.0,335.0,753.0
43123,2023-12-02 19:00:00,2024-07-17 00:00:00,3.1,523.73,1413.0,581.0,57.0,0.0,393.0,697.0
43124,2023-12-02 20:00:00,2024-07-17 00:00:00,3.1,490.36,1327.0,520.0,49.0,0.0,520.0,752.0
43125,2023-12-02 21:00:00,2024-07-17 00:00:00,3.1,461.13,1225.0,500.0,50.0,0.0,641.0,757.0
43126,2023-12-02 22:00:00,2024-07-17 00:00:00,3.1,429.29,1105.0,494.0,49.0,0.0,769.0,757.0
43127,2023-12-02 23:00:00,2024-07-17 00:00:00,3.1,421.98,1087.0,439.0,49.0,0.0,798.0,759.0
