Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
37968,2023-05-02 00:00:00,2024-07-17 00:00:00,3.1,50.75,186.0,194.0,36.0,0.0,3404.0,668.0
37969,2023-05-02 01:00:00,2024-07-17 00:00:00,3.1,54.09,185.0,197.0,36.0,0.0,3226.0,573.0
37970,2023-05-02 02:00:00,2024-07-17 00:00:00,3.1,55.12,186.0,229.0,36.0,0.0,3213.0,703.0
37971,2023-05-02 03:00:00,2024-07-17 00:00:00,3.1,55.81,188.0,200.0,37.0,6.0,3073.0,651.0
37972,2023-05-02 04:00:00,2024-07-17 00:00:00,3.1,57.7,192.0,201.0,37.0,89.0,2867.0,692.0
37973,2023-05-02 05:00:00,2024-07-17 00:00:00,3.1,60.36,199.0,221.0,39.0,356.0,2684.0,624.0
37974,2023-05-02 06:00:00,2024-07-17 00:00:00,3.1,57.66,199.0,223.0,42.0,790.0,2481.0,615.0
37975,2023-05-02 07:00:00,2024-07-17 00:00:00,3.1,57.7,198.0,245.0,47.0,1302.0,2091.0,627.0
37976,2023-05-02 08:00:00,2024-07-17 00:00:00,3.1,55.04,193.0,220.0,46.0,1578.0,1746.0,700.0
37977,2023-05-02 09:00:00,2024-07-17 00:00:00,3.1,56.16,188.0,205.0,45.0,1693.0,1416.0,673.0
37978,2023-05-02 10:00:00,2024-07-17 00:00:00,3.1,51.94,187.0,191.0,45.0,1759.0,1508.0,759.0
37979,2023-05-02 11:00:00,2024-07-17 00:00:00,3.1,48.95,190.0,196.0,45.0,1871.0,1650.0,853.0
37980,2023-05-02 12:00:00,2024-07-17 00:00:00,3.1,47.23,191.0,186.0,45.0,1915.0,1797.0,783.0
37981,2023-05-02 13:00:00,2024-07-17 00:00:00,3.1,48.25,187.0,187.0,45.0,1772.0,1891.0,676.0
37982,2023-05-02 14:00:00,2024-07-17 00:00:00,3.1,49.88,189.0,186.0,45.0,1483.0,2053.0,670.0
37983,2023-05-02 15:00:00,2024-07-17 00:00:00,3.1,53.72,190.0,221.0,45.0,1144.0,2351.0,599.0
37984,2023-05-02 16:00:00,2024-07-17 00:00:00,3.1,65.16,192.0,307.0,46.0,695.0,2400.0,629.0
37985,2023-05-02 17:00:00,2024-07-17 00:00:00,3.1,73.51,194.0,338.0,40.0,274.0,2309.0,773.0
37986,2023-05-02 18:00:00,2024-07-17 00:00:00,3.1,77.89,212.0,386.0,41.0,55.0,2517.0,905.0
37987,2023-05-02 19:00:00,2024-07-17 00:00:00,3.1,89.87,218.0,404.0,43.0,1.0,2228.0,807.0
37988,2023-05-02 20:00:00,2024-07-17 00:00:00,3.1,89.96,228.0,397.0,45.0,0.0,2287.0,805.0
37989,2023-05-02 21:00:00,2024-07-17 00:00:00,3.1,76.05,194.0,331.0,38.0,0.0,2401.0,788.0
37990,2023-05-02 22:00:00,2024-07-17 00:00:00,3.1,63.6,181.0,226.0,35.0,0.0,2443.0,816.0
37991,2023-05-02 23:00:00,2024-07-17 00:00:00,3.1,61.21,177.0,209.0,35.0,0.0,2408.0,864.0
