UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-01 00:00:00,2024-07-17 00:00:00,3.1,8.83342800238589,283.44536648548683,281.7662551445086,0.0,2.8464851470306085,448.6902,55.43714,33.47277,0.0,1129.99999,411.33887
2023-11-01 01:00:00,2024-07-17 00:00:00,3.1,7.915470542522904,283.2436512205632,281.83718554505185,0.0,0.1726408462845821,452.22142,57.28604,32.818,0.0,1027.00004,410.96243
2023-11-01 02:00:00,2024-07-17 00:00:00,3.1,7.915470542522904,283.2436512205632,281.83718554505185,0.0,0.1726408462845821,450.16808,67.5244,32.95685,0.0,1008.00001,436.70551
2023-11-01 03:00:00,2024-07-17 00:00:00,3.1,7.915470542522904,283.2436512205632,281.83718554505185,0.0,0.1726408462845821,443.08023,80.23597,33.5353,0.0,999.00003,445.00998
2023-11-01 04:00:00,2024-07-17 00:00:00,3.1,7.638018127764963,282.6837223031406,281.567583779366,0.0,0.2362302841976531,437.50205,89.51443,32.13547,0.0,972.99999,442.98382
2023-11-01 05:00:00,2024-07-17 00:00:00,3.1,7.638018127764963,282.6837223031406,281.567583779366,0.0,0.2362302841976531,458.44448,121.55746,33.008,1.0,975.99998,438.49184
2023-11-01 06:00:00,2024-07-17 00:00:00,3.1,7.638018127764963,282.6837223031406,281.567583779366,0.0,0.2362302841976531,450.45568,144.81645,35.66952,19.0,1042.99996,449.01939
2023-11-01 07:00:00,2024-07-17 00:00:00,3.1,9.347049219398276,283.2154611464873,281.51502067511376,47.540334843476494,0.0600247806422429,448.95878,152.96167,33.4427,129.0,1285.99998,450.54391
2023-11-01 08:00:00,2024-07-17 00:00:00,3.1,9.347049219398276,283.2154611464873,281.51502067511376,47.540334843476494,0.0600247806422429,453.11987,176.97105,29.91176,239.0,1582.99999,433.1085
2023-11-01 09:00:00,2024-07-17 00:00:00,3.1,9.347049219398276,283.2154611464873,281.51502067511376,47.540334843476494,0.0600247806422429,451.07374,203.32011,29.31419,305.99998,1882.99999,437.05687
