Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
41160,2023-09-12 00:00:00,175.56,295.0,84.0,22.0,0.0,666.0,438.0
41161,2023-09-12 01:00:00,163.9,291.0,86.0,22.0,0.0,715.0,484.0
41162,2023-09-12 02:00:00,174.69,293.0,86.0,22.0,0.0,635.0,472.0
41163,2023-09-12 03:00:00,222.33,365.0,89.0,22.0,0.0,366.0,594.0
41164,2023-09-12 04:00:00,315.51,721.0,155.0,26.0,0.0,345.0,705.0
41165,2023-09-12 05:00:00,301.93,784.0,248.0,57.0,31.0,360.0,874.0
41166,2023-09-12 06:00:00,270.55,714.0,115.0,22.0,132.0,412.0,801.0
41167,2023-09-12 07:00:00,190.43,464.0,103.0,23.0,304.0,445.0,762.0
41168,2023-09-12 08:00:00,114.01,263.0,94.0,28.0,510.0,571.0,692.0
41169,2023-09-12 09:00:00,92.64,222.0,92.0,32.0,674.0,690.0,619.0
41170,2023-09-12 10:00:00,85.7,227.0,89.0,32.0,833.0,755.0,613.0
41171,2023-09-12 11:00:00,101.15,292.0,86.0,29.0,766.0,868.0,584.0
41172,2023-09-12 12:00:00,117.27,331.0,88.0,22.0,796.0,859.0,403.0
41173,2023-09-12 13:00:00,124.79,347.0,84.0,22.0,708.0,866.0,407.0
41174,2023-09-12 14:00:00,130.52,365.0,89.0,22.0,566.0,941.0,463.0
41175,2023-09-12 15:00:00,191.24,679.0,95.0,23.0,412.0,1126.0,596.0
41176,2023-09-12 16:00:00,186.8,631.0,123.0,24.0,211.0,1214.0,660.0
41177,2023-09-12 17:00:00,219.36,629.0,124.0,23.0,29.0,993.0,633.0
41178,2023-09-12 18:00:00,218.89,708.0,120.0,21.0,0.0,1094.0,757.0
41179,2023-09-12 19:00:00,224.88,706.0,111.0,24.0,0.0,1071.0,700.0
41180,2023-09-12 20:00:00,211.07,535.0,92.0,22.0,0.0,1039.0,442.0
41181,2023-09-12 21:00:00,209.0,487.0,90.0,22.0,0.0,1024.0,350.0
41182,2023-09-12 22:00:00,181.8,426.0,85.0,22.0,0.0,1143.0,327.0
41183,2023-09-12 23:00:00,198.09,482.0,86.0,22.0,0.0,1148.0,317.0
