Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
39456,2023-07-03 00:00:00,2024-07-17 00:00:00,3.1,53.48,328.0,96.0,24.0,22.0,4807.0,231.0
39457,2023-07-03 01:00:00,2024-07-17 00:00:00,3.1,47.47,267.0,96.0,24.0,22.0,4591.0,228.0
39458,2023-07-03 02:00:00,2024-07-17 00:00:00,3.1,46.68,259.0,96.0,24.0,24.0,4556.0,228.0
39459,2023-07-03 03:00:00,2024-07-17 00:00:00,3.1,50.55,287.0,99.0,24.0,84.0,4498.0,240.0
39460,2023-07-03 04:00:00,2024-07-17 00:00:00,3.1,47.05,270.0,99.0,24.0,242.0,4494.0,218.0
39461,2023-07-03 05:00:00,2024-07-17 00:00:00,3.1,41.96,258.0,102.0,25.0,507.0,4692.0,230.0
39462,2023-07-03 06:00:00,2024-07-17 00:00:00,3.1,35.59,256.0,97.0,25.0,1134.0,5021.0,227.0
39463,2023-07-03 07:00:00,2024-07-17 00:00:00,3.1,33.23,270.0,100.0,25.0,1593.0,5410.0,197.0
39464,2023-07-03 08:00:00,2024-07-17 00:00:00,3.1,30.99,262.0,94.0,25.0,1841.0,5419.0,234.0
39465,2023-07-03 09:00:00,2024-07-17 00:00:00,3.1,30.29,249.0,92.0,24.0,1707.0,5396.0,225.0
39466,2023-07-03 10:00:00,2024-07-17 00:00:00,3.1,32.91,251.0,94.0,24.0,1422.0,5135.0,224.0
39467,2023-07-03 11:00:00,2024-07-17 00:00:00,3.1,32.94,252.0,95.0,24.0,1371.0,5209.0,226.0
39468,2023-07-03 12:00:00,2024-07-17 00:00:00,3.1,34.23,250.0,89.0,22.0,1230.0,4959.0,224.0
39469,2023-07-03 13:00:00,2024-07-17 00:00:00,3.1,34.86,242.0,89.0,22.0,1161.0,4734.0,228.0
39470,2023-07-03 14:00:00,2024-07-17 00:00:00,3.1,36.72,275.0,91.0,23.0,1232.0,5000.0,242.0
39471,2023-07-03 15:00:00,2024-07-17 00:00:00,3.1,35.34,274.0,99.0,24.0,1234.0,5352.0,221.0
39472,2023-07-03 16:00:00,2024-07-17 00:00:00,3.1,34.88,254.0,97.0,24.0,940.0,5309.0,219.0
39473,2023-07-03 17:00:00,2024-07-17 00:00:00,3.1,42.09,276.0,100.0,25.0,465.0,5006.0,232.0
39474,2023-07-03 18:00:00,2024-07-17 00:00:00,3.1,53.22,313.0,98.0,25.0,203.0,4469.0,234.0
39475,2023-07-03 19:00:00,2024-07-17 00:00:00,3.1,68.75,358.0,101.0,25.0,52.0,3870.0,243.0
39476,2023-07-03 20:00:00,2024-07-17 00:00:00,3.1,58.64,263.0,102.0,25.0,5.0,3594.0,236.0
39477,2023-07-03 21:00:00,2024-07-17 00:00:00,3.1,64.21,269.0,97.0,25.0,4.0,3264.0,242.0
39478,2023-07-03 22:00:00,2024-07-17 00:00:00,3.1,102.52,425.0,96.0,25.0,4.0,2808.0,238.0
39479,2023-07-03 23:00:00,2024-07-17 00:00:00,3.1,76.28,294.0,94.0,24.0,4.0,2887.0,210.0
