UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-12-09 00:00:00,2024-07-17 00:00:00,3.1,9.789764147363186,276.9784829854692,276.3106695055002,0.0,1.16258245601279,448.6902,134.72638,50.50295,0.0,1780.00004,842.5272
2023-12-09 01:00:00,2024-07-17 00:00:00,3.1,10.612516278309872,276.96029610801463,276.09989971837,0.0,1.1921104168761625,452.22142,129.33576,45.34977,0.0,1755.99997,847.09831
2023-12-09 02:00:00,2024-07-17 00:00:00,3.1,10.612516278309872,276.96029610801463,276.09989971837,0.0,1.1921104168761625,450.16808,139.46124,44.04251,0.0,1792.99997,859.07144
2023-12-09 03:00:00,2024-07-17 00:00:00,3.1,10.612516278309872,276.96029610801463,276.09989971837,0.0,1.1921104168761625,443.08023,152.00163,45.23954,0.0,1902.99998,864.69377
2023-12-09 04:00:00,2024-07-17 00:00:00,3.1,9.842477917076856,276.7262602750251,275.9421808389933,0.0,2.8952175968225555,437.50205,157.72516,43.61543,0.0,2069.00002,867.79592
2023-12-09 05:00:00,2024-07-17 00:00:00,3.1,9.842477917076856,276.7262602750251,275.9421808389933,0.0,2.8952175968225555,458.44448,202.19739,44.53952,0.0,2080.00004,865.57006
2023-12-09 06:00:00,2024-07-17 00:00:00,3.1,9.842477917076856,276.7262602750251,275.9421808389933,0.0,2.8952175968225555,450.45568,238.35764,47.29667,0.0,2084.00011,877.40703
2023-12-09 07:00:00,2024-07-17 00:00:00,3.1,8.980388301587952,276.7041958098728,276.10430509953767,1.81612062469844,0.9454724220727654,448.95878,246.79146,45.40245,2.0,2300.00007,880.54625
2023-12-09 08:00:00,2024-07-17 00:00:00,3.1,8.980388301587952,276.7041958098728,276.10430509953767,1.81612062469844,0.9454724220727654,453.11987,281.68072,41.68944,15.0,2476.00005,860.23351
2023-12-09 09:00:00,2024-07-17 00:00:00,3.1,8.980388301587952,276.7041958098728,276.10430509953767,1.81612062469844,0.9454724220727654,451.07374,325.85864,41.73473,35.0,2533.00003,861.04395
2023-12-09 10:00:00,2024-07-17 00:00:00,3.1,8.005860808349219,276.88752089745475,276.3550125168987,10.435551817331229,1.5187000604234324,437.7029,357.92142,40.95698,51.0,2599.00011,860.01376
2023-12-09 11:00:00,2024-07-17 00:00:00,3.1,8.005860808349219,276.88752089745475,276.3550125168987,10.435551817331229,1.5187000604234324,423.06038,375.27586,40.43185,53.0,2523.99994,846.50699
2023-12-09 12:00:00,2024-07-17 00:00:00,3.1,8.005860808349219,276.88752089745475,276.3550125168987,10.435551817331229,1.5187000604234324,423.72858,408.5909,41.13188,44.0,2403.00002,836.11332
2023-12-09 13:00:00,2024-07-17 00:00:00,3.1,7.55080748814685,277.0190833322492,276.52323522215136,8.509227654899032,0.4811474278521954,424.98096,444.67396,41.4625,24.0,2313.99996,834.98155
2023-12-09 14:00:00,2024-07-17 00:00:00,3.1,7.55080748814685,277.0190833322492,276.52323522215136,8.509227654899032,0.4811474278521954,429.0942,455.33549,41.91865,6.0,2238.00006,829.40769
2023-12-09 15:00:00,2024-07-17 00:00:00,3.1,7.55080748814685,277.0190833322492,276.52323522215136,8.509227654899032,0.4811474278521954,408.35736,449.59282,45.37743,0.0,2312.00004,810.48131
2023-12-09 16:00:00,2024-07-17 00:00:00,3.1,7.539865685819405,277.26530434832705,276.66986664973706,4.254579709603316,1.205250766977918,393.66512,436.97762,52.77952,0.0,2498.00007,808.06744
2023-12-09 17:00:00,2024-07-17 00:00:00,3.1,7.539865685819405,277.26530434832705,276.66986664973706,4.254579709603316,1.205250766977918,386.89483,409.62341,53.82963,0.0,2646.00004,818.03115
2023-12-09 18:00:00,2024-07-17 00:00:00,3.1,7.539865685819405,277.26530434832705,276.66986664973706,4.254579709603316,1.205250766977918,385.45812,371.94615,49.91751,0.0,2848.00012,823.30685
2023-12-09 19:00:00,2024-07-17 00:00:00,3.1,7.520876076153959,277.27459714560564,276.6519529770269,0.0,1.2179840586296713,380.08162,334.02213,46.96043,0.0,3007.00009,826.97965
