UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-04-13 00:00:00,2024-07-17 00:00:00,3.1,3.8146079335621255,278.934419000754,277.39380841979664,0.2877286114320128,0.0186467286477278,490.92191,245.02032,37.47499,0.0,2075.00001,420.49107
2023-04-13 01:00:00,2024-07-17 00:00:00,3.1,3.960768519652933,278.8770773292334,277.0661885379086,0.0,0.0,485.20657,236.69639,34.43021,0.0,1835.99994,428.2247
2023-04-13 02:00:00,2024-07-17 00:00:00,3.1,3.960768519652933,278.8770773292334,277.0661885379086,0.0,0.0,472.63313,234.818,36.36037,0.0,1679.99996,432.41131
2023-04-13 03:00:00,2024-07-17 00:00:00,3.1,3.960768519652933,278.8770773292334,277.0661885379086,0.0,0.0,483.82879,224.00082,33.22942,0.0,1614.99995,440.88686
2023-04-13 04:00:00,2024-07-17 00:00:00,3.1,3.7199101437942046,279.4257005081238,277.2382603099504,14.824788641359085,0.0001780755863888,475.24397,232.09514,32.92386,16.0,1608.00001,448.57166
2023-04-13 05:00:00,2024-07-17 00:00:00,3.1,3.7199101437942046,279.4257005081238,277.2382603099504,14.824788641359085,0.0001780755863888,473.48924,244.78521,32.75465,206.99999,1587.00006,454.88089
2023-04-13 06:00:00,2024-07-17 00:00:00,3.1,3.7199101437942046,279.4257005081238,277.2382603099504,14.824788641359085,0.0001780755863888,474.6168,245.84235,33.38221,570.00001,1633.00003,466.45387
2023-04-13 07:00:00,2024-07-17 00:00:00,3.1,3.713233652159432,281.34644279836994,277.4370422307153,276.9541726987201,0.0001938583134495,503.68099,252.45958,32.82064,977.00003,1809.00001,476.47033
2023-04-13 08:00:00,2024-07-17 00:00:00,3.1,3.713233652159432,281.34644279836994,277.4370422307153,276.9541726987201,0.0001938583134495,524.45676,265.86381,35.66678,1188.00005,2002.99994,476.26235
2023-04-13 09:00:00,2024-07-17 00:00:00,3.1,3.713233652159432,281.34644279836994,277.4370422307153,276.9541726987201,0.0001938583134495,515.61378,283.00159,35.67598,1232.00003,2070.99994,477.11228
2023-04-13 10:00:00,2024-07-17 00:00:00,3.1,3.433645768441419,282.1597731125865,277.3739936243975,350.90352022257446,0.0977776200312783,500.72236,305.49653,33.78172,1259.00001,2188.99998,473.49588
2023-04-13 11:00:00,2024-07-17 00:00:00,3.1,3.433645768441419,282.1597731125865,277.3739936243975,350.90352022257446,0.0977776200312783,515.09721,319.5506,33.24681,1241.00003,2308.99993,474.88936
2023-04-13 12:00:00,2024-07-17 00:00:00,3.1,3.433645768441419,282.1597731125865,277.3739936243975,350.90352022257446,0.0977776200312783,494.11268,317.34166,34.67372,1242.00001,2475.00009,476.68883
2023-04-13 13:00:00,2024-07-17 00:00:00,3.1,4.141619804447928,281.6628963983587,278.0837369137099,276.08580150302214,0.5011811605909726,502.49397,320.06453,36.39341,1236.99997,2499.00003,481.55275
2023-04-13 14:00:00,2024-07-17 00:00:00,3.1,4.141619804447928,281.6628963983587,278.0837369137099,276.08580150302214,0.5011811605909726,445.58638,336.49295,35.28936,998.99997,2538.00006,500.99392
2023-04-13 15:00:00,2024-07-17 00:00:00,3.1,4.141619804447928,281.6628963983587,278.0837369137099,276.08580150302214,0.5011811605909726,466.90932,320.82027,34.68239,712.99998,2584.00003,519.61697
2023-04-13 16:00:00,2024-07-17 00:00:00,3.1,4.863702686966358,280.828502610875,278.8923742790946,176.3635128000818,1.2026054065841714,478.45653,327.49436,36.56076,413.99999,2532.00007,516.60269
2023-04-13 17:00:00,2024-07-17 00:00:00,3.1,4.863702686966358,280.828502610875,278.8923742790946,176.3635128000818,1.2026054065841714,478.16436,327.35925,37.23597,129.0,2335.00003,508.44935
2023-04-13 18:00:00,2024-07-17 00:00:00,3.1,4.863702686966358,280.828502610875,278.8923742790946,176.3635128000818,1.2026054065841714,465.28924,325.06156,38.64705,7.0,2175.00009,498.52836
2023-04-13 19:00:00,2024-07-17 00:00:00,3.1,5.304722098713,280.28778951352274,279.0327161867531,0.4460930745705509,0.7343594763083088,472.73132,328.78266,38.29555,0.0,2067.00011,497.5389
2023-04-13 20:00:00,2024-07-17 00:00:00,3.1,5.304722098713,280.28778951352274,279.0327161867531,0.4460930745705509,0.7343594763083088,466.07536,320.51172,39.67899,0.0,1964.00004,503.26317
2023-04-13 21:00:00,2024-07-17 00:00:00,3.1,5.304722098713,280.28778951352274,279.0327161867531,0.4460930745705509,0.7343594763083088,485.66119,306.67226,37.35205,0.0,1814.00003,505.71375
2023-04-13 22:00:00,2024-07-17 00:00:00,3.1,5.75881136206112,280.1624489681798,279.0932357108036,0.2231744694594595,1.5633262808327515,489.94829,282.60372,35.00563,0.0,1636.00002,505.53322
2023-04-13 23:00:00,2024-07-17 00:00:00,3.1,5.75881136206112,280.1624489681798,279.0932357108036,0.2231744694594595,1.5633262808327515,481.03988,272.81863,34.33519,0.0,1481.99995,494.57103
2023-04-14 00:00:00,2024-07-17 00:00:00,3.1,5.75881136206112,280.1624489681798,279.0932357108036,0.2231744694594595,1.5633262808327515,505.6762,281.43864,36.49762,0.0,1299.97967,454.18196
2023-04-14 01:00:00,2024-07-17 00:00:00,3.1,6.3144992332061385,280.11664192345626,279.237112138266,0.0,0.6111769350188372,499.51383,273.65135,33.52792,0.0,1272.31772,460.6846
2023-04-14 02:00:00,2024-07-17 00:00:00,3.1,6.3144992332061385,280.11664192345626,279.237112138266,0.0,0.6111769350188372,486.26841,272.54405,35.46295,140.39417,1283.55844,465.32633
2023-04-14 03:00:00,2024-07-17 00:00:00,3.1,6.3144992332061385,280.11664192345626,279.237112138266,0.0,0.6111769350188372,497.4367,259.80749,32.4116,256.04406,1309.82508,472.88958
2023-04-14 04:00:00,2024-07-17 00:00:00,3.1,6.620560841248042,280.4495489566544,279.35875203421966,6.449019659198207,1.1570355864631805,489.09695,271.47525,32.12297,355.75141,1356.53627,479.95164
2023-04-14 05:00:00,2024-07-17 00:00:00,3.1,6.620560841248042,280.4495489566544,279.35875203421966,6.449019659198207,1.1570355864631805,487.36233,288.25392,31.97453,467.90142,1380.31218,485.75442
2023-04-14 06:00:00,2024-07-17 00:00:00,3.1,6.620560841248042,280.4495489566544,279.35875203421966,6.449019659198207,1.1570355864631805,488.72491,292.41067,32.62987,641.20457,1420.42007,496.99025
2023-04-14 07:00:00,2024-07-17 00:00:00,3.1,6.793235239319163,281.322758937265,279.589807369514,139.17517505283564,0.4669401583805191,518.3454,299.10681,32.04397,734.65721,1473.87053,506.55048
2023-04-14 08:00:00,2024-07-17 00:00:00,3.1,6.793235239319163,281.322758937265,279.589807369514,139.17517505283564,0.4669401583805191,539.48524,314.9232,34.85521,869.11729,1501.39769,506.19637
2023-04-14 09:00:00,2024-07-17 00:00:00,3.1,6.793235239319163,281.322758937265,279.589807369514,139.17517505283564,0.4669401583805191,530.12866,335.4522,34.83666,970.66492,1530.88191,507.44068
2023-04-14 10:00:00,2024-07-17 00:00:00,3.1,6.469193551539759,282.2458062723056,279.4360403502324,220.95117900001665,0.5465547401234361,514.37832,363.20248,32.9659,1017.52122,1551.63304,502.88401
2023-04-14 11:00:00,2024-07-17 00:00:00,3.1,6.469193551539759,282.2458062723056,279.4360403502324,220.95117900001665,0.5465547401234361,528.56757,381.62889,32.48065,1022.77626,1564.73372,504.26938
2023-04-14 12:00:00,2024-07-17 00:00:00,3.1,6.469193551539759,282.2458062723056,279.4360403502324,220.95117900001665,0.5465547401234361,507.11004,377.11182,33.87532,971.52649,1575.34906,506.23317
2023-04-14 13:00:00,2024-07-17 00:00:00,3.1,6.341329806896535,282.3195154333796,279.1404711160605,278.4360781682236,0.0405603468956076,515.48266,382.73421,35.5389,868.26535,1584.55723,510.85462
2023-04-14 14:00:00,2024-07-17 00:00:00,3.1,6.341329806896535,282.3195154333796,279.1404711160605,278.4360781682236,0.0405603468956076,458.02403,404.73957,34.4489,754.34343,1589.38206,530.07471
2023-04-14 15:00:00,2024-07-17 00:00:00,3.1,6.341329806896535,282.3195154333796,279.1404711160605,278.4360781682236,0.0405603468956076,479.38641,383.41464,33.97214,622.60647,1572.49467,548.61721
2023-04-14 16:00:00,2024-07-17 00:00:00,3.1,6.0555618205108,281.4174895282016,278.676580876961,189.973811619898,0.0799774350128541,490.98523,386.72445,35.87274,470.7109,1579.2458,545.05054
2023-04-14 17:00:00,2024-07-17 00:00:00,3.1,6.0555618205108,281.4174895282016,278.676580876961,189.973811619898,0.0799774350128541,490.79426,381.37232,36.49619,324.20015,1577.68645,536.28026
2023-04-14 18:00:00,2024-07-17 00:00:00,3.1,6.0555618205108,281.4174895282016,278.676580876961,189.973811619898,0.0799774350128541,477.74405,372.28817,37.89869,183.32901,1562.65431,525.80403
2023-04-14 19:00:00,2024-07-17 00:00:00,3.1,5.505631354121867,280.6111838741684,278.15605935437304,0.5519665715128452,0.0333277543742122,485.37199,370.7365,37.52212,52.05258,1557.49388,524.91174
2023-04-14 20:00:00,2024-07-17 00:00:00,3.1,5.505631354121867,280.6111838741684,278.15605935437304,0.5519665715128452,0.0333277543742122,478.71847,356.85952,38.84968,0.0,1560.47803,531.35708
2023-04-14 21:00:00,2024-07-17 00:00:00,3.1,5.505631354121867,280.6111838741684,278.15605935437304,0.5519665715128452,0.0333277543742122,498.12039,340.06899,36.53904,0.0,1593.44988,533.422
2023-04-14 22:00:00,2024-07-17 00:00:00,3.1,5.149920222751026,279.90170449106694,277.57034483225044,0.2763911503836547,0.0696438672344089,502.08006,310.94211,34.26959,0.0,1627.22314,533.89365
