Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
40680,2023-08-23 00:00:00,2024-07-17 00:00:00,3.1,363.32,563.0,71.0,17.0,0.0,656.0,299.0
40681,2023-08-23 01:00:00,2024-07-17 00:00:00,3.1,361.34,566.0,72.0,17.0,0.0,666.0,308.0
40682,2023-08-23 02:00:00,2024-07-17 00:00:00,3.1,371.94,630.0,76.0,18.0,0.0,693.0,325.0
40683,2023-08-23 03:00:00,2024-07-17 00:00:00,3.1,359.72,583.0,77.0,18.0,0.0,692.0,326.0
40684,2023-08-23 04:00:00,2024-07-17 00:00:00,3.1,399.83,820.0,82.0,18.0,26.0,744.0,341.0
40685,2023-08-23 05:00:00,2024-07-17 00:00:00,3.1,402.7,886.0,92.0,33.0,170.0,677.0,347.0
40686,2023-08-23 06:00:00,2024-07-17 00:00:00,3.1,368.31,819.0,81.0,44.0,393.0,617.0,323.0
40687,2023-08-23 07:00:00,2024-07-17 00:00:00,3.1,312.58,666.0,73.0,45.0,609.0,590.0,305.0
40688,2023-08-23 08:00:00,2024-07-17 00:00:00,3.1,258.74,570.0,64.0,45.0,842.0,662.0,291.0
40689,2023-08-23 09:00:00,2024-07-17 00:00:00,3.1,260.85,718.0,67.0,46.0,1017.0,826.0,286.0
40690,2023-08-23 10:00:00,2024-07-17 00:00:00,3.1,209.77,544.0,73.0,44.0,1081.0,1003.0,282.0
40691,2023-08-23 11:00:00,2024-07-17 00:00:00,3.1,189.59,496.0,74.0,43.0,1065.0,1180.0,248.0
40692,2023-08-23 12:00:00,2024-07-17 00:00:00,3.1,176.69,460.0,75.0,42.0,920.0,1396.0,247.0
40693,2023-08-23 13:00:00,2024-07-17 00:00:00,3.1,243.29,710.0,93.0,43.0,595.0,1414.0,259.0
40694,2023-08-23 14:00:00,2024-07-17 00:00:00,3.1,252.85,633.0,76.0,42.0,559.0,1118.0,312.0
40695,2023-08-23 15:00:00,2024-07-17 00:00:00,3.1,297.18,878.0,84.0,44.0,551.0,1150.0,338.0
40696,2023-08-23 16:00:00,2024-07-17 00:00:00,3.1,320.51,858.0,128.0,44.0,358.0,1073.0,376.0
40697,2023-08-23 17:00:00,2024-07-17 00:00:00,3.1,334.41,736.0,145.0,44.0,146.0,968.0,369.0
40698,2023-08-23 18:00:00,2024-07-17 00:00:00,3.1,393.95,892.0,148.0,44.0,15.0,877.0,393.0
40699,2023-08-23 19:00:00,2024-07-17 00:00:00,3.1,382.61,906.0,141.0,43.0,0.0,975.0,397.0
40700,2023-08-23 20:00:00,2024-07-17 00:00:00,3.1,378.51,840.0,90.0,39.0,0.0,925.0,347.0
40701,2023-08-23 21:00:00,2024-07-17 00:00:00,3.1,375.29,779.0,81.0,37.0,0.0,868.0,342.0
40702,2023-08-23 22:00:00,2024-07-17 00:00:00,3.1,369.91,710.0,74.0,34.0,0.0,822.0,307.0
40703,2023-08-23 23:00:00,2024-07-17 00:00:00,3.1,359.63,631.0,76.0,35.0,0.0,780.0,298.0
