UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-07-18 00:00:00,2024-07-17 00:00:00,3.1,6.386263212229476,286.9161002145014,282.26438373001065,16.976177934267987,0.0269655440687889,448.6902,88.20153,23.18529,0.0,3168.99995,194.21392
2023-07-18 01:00:00,2024-07-17 00:00:00,3.1,5.66671649846513,286.8995264207914,282.3443306888347,0.0133940713029209,0.0762245982143383,452.22142,97.1642,25.24789,0.0,3118.99991,188.82377
2023-07-18 02:00:00,2024-07-17 00:00:00,3.1,5.66671649846513,286.8995264207914,282.3443306888347,0.0133940713029209,0.0762245982143383,450.16808,109.41804,26.2603,1.0,3009.99997,220.36388
2023-07-18 03:00:00,2024-07-17 00:00:00,3.1,5.66671649846513,286.8995264207914,282.3443306888347,0.0133940713029209,0.0762245982143383,443.08023,118.76564,26.46507,32.0,2891.99993,229.40394
2023-07-18 04:00:00,2024-07-17 00:00:00,3.1,5.435864853773474,287.21798438332496,282.5295042864649,32.655413811647854,0.2358973685835779,437.50205,125.40311,25.20074,168.0,2693.99993,223.22766
2023-07-18 05:00:00,2024-07-17 00:00:00,3.1,5.435864853773474,287.21798438332496,282.5295042864649,32.655413811647854,0.2358973685835779,458.44448,135.37249,26.04212,394.00001,2510.00005,215.7356
2023-07-18 06:00:00,2024-07-17 00:00:00,3.1,5.435864853773474,287.21798438332496,282.5295042864649,32.655413811647854,0.2358973685835779,450.45568,138.32271,28.64587,623.99999,2375.00001,224.16326
2023-07-18 07:00:00,2024-07-17 00:00:00,3.1,5.864576890585591,288.36638481753914,282.27972658293504,356.79906685820947,0.0785353351801165,448.95878,137.27705,26.21813,859.00001,2456.9999,223.51196
2023-07-18 08:00:00,2024-07-17 00:00:00,3.1,5.864576890585591,288.36638481753914,282.27972658293504,356.79906685820947,0.0785353351801165,453.11987,142.32662,22.79718,1037.00001,2557.99993,205.9759
2023-07-18 09:00:00,2024-07-17 00:00:00,3.1,5.864576890585591,288.36638481753914,282.27972658293504,356.79906685820947,0.0785353351801165,451.07374,141.20978,21.81127,1171.99995,2487.00006,211.9155
