UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-07-23 00:00:00,2024-07-17 00:00:00,3.1,7.02439037831145,288.9546133333321,287.873093798907,4.116260741825384,2.7567311126619085,448.6902,88.20153,27.62259,0.0,900.00002,399.85442
2023-07-23 01:00:00,2024-07-17 00:00:00,3.1,7.834641209442854,289.0791625186164,287.87519258481984,0.0,1.1728067026468725,452.22142,97.1642,28.5131,0.0,944.99998,399.21279
2023-07-23 02:00:00,2024-07-17 00:00:00,3.1,7.834641209442854,289.0791625186164,287.87519258481984,0.0,1.1728067026468725,450.16808,109.41804,29.14872,0.0,1002.99998,425.2625
2023-07-23 03:00:00,2024-07-17 00:00:00,3.1,7.834641209442854,289.0791625186164,287.87519258481984,0.0,1.1728067026468725,443.08023,118.76564,29.51467,9.0,1115.99999,433.60586
2023-07-23 04:00:00,2024-07-17 00:00:00,3.1,7.980328181144602,289.5109663047248,287.9137899889458,32.25191726325927,2.038070577784284,437.50205,125.40311,28.19189,46.0,1140.00005,431.36018
2023-07-23 05:00:00,2024-07-17 00:00:00,3.1,7.980328181144602,289.5109663047248,287.9137899889458,32.25191726325927,2.038070577784284,458.44448,135.37249,29.04671,121.0,1164.99995,426.70954
2023-07-23 06:00:00,2024-07-17 00:00:00,3.1,7.980328181144602,289.5109663047248,287.9137899889458,32.25191726325927,2.038070577784284,450.45568,138.32271,31.67538,190.99999,1311.99996,437.12597
2023-07-23 07:00:00,2024-07-17 00:00:00,3.1,8.001022669699985,290.2267380911603,287.5469624015336,297.2484362700244,0.6137473196012319,448.95878,137.27705,29.3343,263.0,1385.99994,438.53545
2023-07-23 08:00:00,2024-07-17 00:00:00,3.1,8.001022669699985,290.2267380911603,287.5469624015336,297.2484362700244,0.6137473196012319,453.11987,142.32662,25.86591,301.00001,1551.99998,421.0947
2023-07-23 09:00:00,2024-07-17 00:00:00,3.1,8.001022669699985,290.2267380911603,287.5469624015336,297.2484362700244,0.6137473196012319,451.07374,141.20978,25.0475,310.00001,1619.99998,425.14839
