UTC time,coal,nat_gas,oil,solar,wind,biomass
2023-10-25 00:00:00,204.0,101.0,18.0,1.0,4318.0,263.0
2023-10-25 01:00:00,204.0,101.0,19.0,1.0,4373.0,253.0
2023-10-25 02:00:00,217.0,109.0,27.0,1.0,4301.0,256.0
2023-10-25 03:00:00,244.0,119.0,28.0,1.0,4159.0,278.0
2023-10-25 04:00:00,272.0,123.0,23.0,1.0,4065.0,253.0
2023-10-25 05:00:00,298.0,140.0,28.0,1.0,4089.0,245.0
2023-10-25 06:00:00,404.0,150.0,32.0,8.0,4081.0,384.0
2023-10-25 07:00:00,455.0,177.0,44.0,46.0,4176.0,355.0
2023-10-25 08:00:00,486.0,193.0,55.0,104.0,4097.0,412.0
2023-10-25 09:00:00,473.0,194.0,62.0,150.0,4079.0,390.0
2023-10-25 10:00:00,470.0,193.0,69.0,276.0,4021.0,364.0
2023-10-25 11:00:00,468.0,197.0,69.0,353.0,3848.0,367.0
2023-10-25 12:00:00,466.0,199.0,67.0,304.0,3687.0,406.0
2023-10-25 13:00:00,460.0,200.0,54.0,220.0,3622.0,382.0
2023-10-25 14:00:00,360.0,188.0,45.0,127.0,3567.0,378.0
2023-10-25 15:00:00,323.0,173.0,41.0,18.0,3487.0,399.0
2023-10-25 16:00:00,324.0,171.0,47.0,1.0,3492.0,448.0
2023-10-25 17:00:00,325.0,172.0,49.0,0.0,3475.0,322.0
2023-10-25 18:00:00,324.0,165.0,47.0,0.0,3466.0,271.0
2023-10-25 19:00:00,328.0,145.0,40.0,0.0,3391.0,373.0
2023-10-25 20:00:00,231.0,109.0,32.0,0.0,3434.0,324.0
2023-10-25 21:00:00,219.0,104.0,28.0,0.0,3574.0,264.0
2023-10-25 22:00:00,183.0,105.0,22.0,0.0,3446.0,277.0
2023-10-25 23:00:00,181.0,106.0,22.0,0.0,3254.0,285.0
