Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
40272,2023-08-06 00:00:00,2024-07-17 00:00:00,3.1,86.51,122.0,96.0,24.0,0.0,1079.0,274.0
40273,2023-08-06 01:00:00,2024-07-17 00:00:00,3.1,95.24,121.0,95.0,24.0,0.0,927.0,270.0
40274,2023-08-06 02:00:00,2024-07-17 00:00:00,3.1,98.74,122.0,94.0,24.0,0.0,859.0,291.0
40275,2023-08-06 03:00:00,2024-07-17 00:00:00,3.1,96.34,120.0,93.0,24.0,2.0,833.0,333.0
40276,2023-08-06 04:00:00,2024-07-17 00:00:00,3.1,93.09,120.0,93.0,24.0,68.0,818.0,331.0
40277,2023-08-06 05:00:00,2024-07-17 00:00:00,3.1,93.36,122.0,97.0,24.0,223.0,706.0,310.0
40278,2023-08-06 06:00:00,2024-07-17 00:00:00,3.1,89.25,120.0,96.0,24.0,375.0,570.0,344.0
40279,2023-08-06 07:00:00,2024-07-17 00:00:00,3.1,81.12,116.0,93.0,23.0,575.0,514.0,305.0
40280,2023-08-06 08:00:00,2024-07-17 00:00:00,3.1,71.23,117.0,90.0,23.0,752.0,535.0,330.0
40281,2023-08-06 09:00:00,2024-07-17 00:00:00,3.1,66.87,116.0,90.0,23.0,840.0,565.0,322.0
40282,2023-08-06 10:00:00,2024-07-17 00:00:00,3.1,63.21,119.0,92.0,23.0,893.0,689.0,301.0
40283,2023-08-06 11:00:00,2024-07-17 00:00:00,3.1,63.57,120.0,95.0,24.0,897.0,766.0,239.0
40284,2023-08-06 12:00:00,2024-07-17 00:00:00,3.1,56.64,113.0,100.0,22.0,979.0,908.0,205.0
40285,2023-08-06 13:00:00,2024-07-17 00:00:00,3.1,56.77,120.0,106.0,24.0,842.0,1072.0,305.0
40286,2023-08-06 14:00:00,2024-07-17 00:00:00,3.1,57.18,129.0,104.0,25.0,636.0,1400.0,271.0
40287,2023-08-06 15:00:00,2024-07-17 00:00:00,3.1,55.3,132.0,103.0,26.0,456.0,1688.0,289.0
40288,2023-08-06 16:00:00,2024-07-17 00:00:00,3.1,53.04,131.0,97.0,26.0,300.0,1891.0,308.0
40289,2023-08-06 17:00:00,2024-07-17 00:00:00,3.1,56.63,132.0,101.0,26.0,149.0,1885.0,325.0
40290,2023-08-06 18:00:00,2024-07-17 00:00:00,3.1,58.11,131.0,101.0,26.0,44.0,1904.0,332.0
40291,2023-08-06 19:00:00,2024-07-17 00:00:00,3.1,53.65,132.0,101.0,26.0,1.0,2154.0,349.0
40292,2023-08-06 20:00:00,2024-07-17 00:00:00,3.1,47.35,127.0,95.0,25.0,0.0,2439.0,309.0
40293,2023-08-06 21:00:00,2024-07-17 00:00:00,3.1,42.76,126.0,98.0,25.0,0.0,2805.0,271.0
40294,2023-08-06 22:00:00,2024-07-17 00:00:00,3.1,35.2,115.0,90.0,23.0,0.0,3190.0,276.0
40295,2023-08-06 23:00:00,2024-07-17 00:00:00,3.1,33.81,115.0,92.0,23.0,0.0,3389.0,249.0
