UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-11 00:00:00,2024-07-17 00:00:00,3.1,3.626435307611636,279.86830921554974,277.69815317396933,0.0,0.2318005454370676,448.6902,48.97388,34.75768,0.0,737.99999,636.39349
2023-11-11 01:00:00,2024-07-17 00:00:00,3.1,3.820688694262483,279.7364728294052,277.6824123154387,0.0,0.2838601412706508,452.22142,47.55768,33.7635,0.0,626.0,641.21388
2023-11-11 02:00:00,2024-07-17 00:00:00,3.1,3.820688694262483,279.7364728294052,277.6824123154387,0.0,0.2838601412706508,450.16808,55.60368,33.79325,0.0,538.00001,660.94826
2023-11-11 03:00:00,2024-07-17 00:00:00,3.1,3.820688694262483,279.7364728294052,277.6824123154387,0.0,0.2838601412706508,443.08023,67.5632,34.41837,0.0,476.99999,668.49026
2023-11-11 04:00:00,2024-07-17 00:00:00,3.1,4.063702550167823,279.58375725238403,277.5254940643581,0.0,0.5848802289664926,437.50205,76.07132,33.00162,0.0,440.0,670.76575
2023-11-11 05:00:00,2024-07-17 00:00:00,3.1,4.063702550167823,279.58375725238403,277.5254940643581,0.0,0.5848802289664926,458.44448,113.2513,33.87804,0.0,423.0,669.3834
2023-11-11 06:00:00,2024-07-17 00:00:00,3.1,4.063702550167823,279.58375725238403,277.5254940643581,0.0,0.5848802289664926,450.45568,141.50262,36.54677,4.0,434.00001,682.08753
2023-11-11 07:00:00,2024-07-17 00:00:00,3.1,3.825584586374659,280.1476941745189,277.737736421008,32.0397651934044,0.262854241168544,448.95878,151.77877,34.34504,60.0,469.99999,685.86735
2023-11-11 08:00:00,2024-07-17 00:00:00,3.1,3.825584586374659,280.1476941745189,277.737736421008,32.0397651934044,0.262854241168544,453.11987,180.67065,30.80037,172.0,495.00001,668.5362
2023-11-11 09:00:00,2024-07-17 00:00:00,3.1,3.825584586374659,280.1476941745189,277.737736421008,32.0397651934044,0.262854241168544,451.07374,214.30856,30.2513,264.99999,488.0,670.42067
2023-11-11 10:00:00,2024-07-17 00:00:00,3.1,3.7218731558184617,280.9960193251102,277.84148531362456,83.22952133049002,0.5251036935658588,437.7029,236.65865,29.59692,327.00001,418.0,670.19131
2023-11-11 11:00:00,2024-07-17 00:00:00,3.1,3.7218731558184617,280.9960193251102,277.84148531362456,83.22952133049002,0.5251036935658588,423.06038,249.42898,28.91404,331.0,374.99999,662.37079
2023-11-11 12:00:00,2024-07-17 00:00:00,3.1,3.7218731558184617,280.9960193251102,277.84148531362456,83.22952133049002,0.5251036935658588,423.72858,275.26592,30.41374,280.00001,350.99999,656.48381
2023-11-11 13:00:00,2024-07-17 00:00:00,3.1,3.706072051230144,280.5061350945052,277.7894820062545,74.87563184830266,0.3872049246536511,424.98096,306.7114,30.80692,184.00001,314.0,658.65811
2023-11-11 14:00:00,2024-07-17 00:00:00,3.1,3.706072051230144,280.5061350945052,277.7894820062545,74.87563184830266,0.3872049246536511,429.0942,315.68305,30.69985,74.0,299.00001,655.16763
2023-11-11 15:00:00,2024-07-17 00:00:00,3.1,3.706072051230144,280.5061350945052,277.7894820062545,74.87563184830266,0.3872049246536511,408.35736,313.90008,33.12063,6.0,299.99999,647.07689
2023-11-11 16:00:00,2024-07-17 00:00:00,3.1,4.081375457175043,279.9480218729759,277.53524408945344,37.57013278085046,0.8665448357357619,393.66512,305.08461,38.78733,0.0,299.99999,646.9709
2023-11-11 17:00:00,2024-07-17 00:00:00,3.1,4.081375457175043,279.9480218729759,277.53524408945344,37.57013278085046,0.8665448357357619,386.89483,283.41762,40.55166,0.0,287.0,657.00898
