UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-07-07 00:00:00,2024-07-17 00:00:00,3.1,2.777769185941976,288.1107440740469,284.5038548652925,21.06525316612348,0.0,448.6902,88.20153,26.39351,0.0,1480.99999,370.92449
2023-07-07 01:00:00,2024-07-17 00:00:00,3.1,2.800166250669301,287.65439774403404,284.15484706304824,0.2712955669909523,0.0,452.22142,97.1642,27.60868,0.0,1435.00002,369.61485
2023-07-07 02:00:00,2024-07-17 00:00:00,3.1,2.800166250669301,287.65439774403404,284.15484706304824,0.2712955669909523,0.0,450.16808,109.41804,28.34866,3.0,1288.99997,396.43691
2023-07-07 03:00:00,2024-07-17 00:00:00,3.1,2.800166250669301,287.65439774403404,284.15484706304824,0.2712955669909523,0.0,443.08023,118.76564,28.66997,49.0,1081.99999,404.87834
2023-07-07 04:00:00,2024-07-17 00:00:00,3.1,2.8077281739403963,289.8002823102762,284.6492265589692,75.1480583088902,0.0,437.50205,125.40311,27.36338,197.0,902.0,402.07969
2023-07-07 05:00:00,2024-07-17 00:00:00,3.1,2.8077281739403963,289.8002823102762,284.6492265589692,75.1480583088902,0.0,458.44448,135.37249,28.21448,484.99999,791.99998,397.02927
2023-07-07 06:00:00,2024-07-17 00:00:00,3.1,2.8077281739403963,289.8002823102762,284.6492265589692,75.1480583088902,0.0,450.45568,138.32271,30.83624,826.99997,696.99999,407.16594
2023-07-07 07:00:00,2024-07-17 00:00:00,3.1,2.832604199223502,291.7257722872698,284.5726195383471,544.2047983808463,0.0,448.95878,137.27705,28.47116,1191.00003,685.99998,408.28551
2023-07-07 08:00:00,2024-07-17 00:00:00,3.1,2.832604199223502,291.7257722872698,284.5726195383471,544.2047983808463,0.0,453.11987,142.32662,25.01591,1506.99998,711.0,390.83134
2023-07-07 09:00:00,2024-07-17 00:00:00,3.1,2.832604199223502,291.7257722872698,284.5726195383471,544.2047983808463,0.0,451.07374,141.20978,24.15111,1693.99998,736.99998,395.15036
2023-07-07 10:00:00,2024-07-17 00:00:00,3.1,2.871895364769504,293.0211192640626,284.6018247415267,671.5425516315973,0.0,437.7029,127.96362,23.56226,1768.99994,742.0,394.87314
2023-07-07 11:00:00,2024-07-17 00:00:00,3.1,2.871895364769504,293.0211192640626,284.6018247415267,671.5425516315973,0.0,423.06038,113.14037,22.79558,1812.00006,743.00002,394.66026
2023-07-07 12:00:00,2024-07-17 00:00:00,3.1,2.871895364769504,293.0211192640626,284.6018247415267,671.5425516315973,0.0,423.72858,114.98388,24.72008,1763.99997,732.00001,391.62614
2023-07-07 13:00:00,2024-07-17 00:00:00,3.1,3.13649741789876,293.3603359994047,284.9512980610282,730.265890826279,0.0,424.98096,127.17141,25.14648,1655.99996,698.00001,399.05703
2023-07-07 14:00:00,2024-07-17 00:00:00,3.1,3.13649741789876,293.3603359994047,284.9512980610282,730.265890826279,0.0,429.0942,128.74375,24.74023,1479.00004,671.00001,393.25323
2023-07-07 15:00:00,2024-07-17 00:00:00,3.1,3.13649741789876,293.3603359994047,284.9512980610282,730.265890826279,0.0,408.35736,128.09065,26.6096,1195.00006,607.00003,395.88992
2023-07-07 16:00:00,2024-07-17 00:00:00,3.1,3.002199173794243,292.24539089913503,286.04786433660337,554.9394857048715,0.0,393.66512,125.56508,31.35445,867.00001,500.0,398.8838
2023-07-07 17:00:00,2024-07-17 00:00:00,3.1,3.002199173794243,292.24539089913503,286.04786433660337,554.9394857048715,0.0,386.89483,118.86403,33.49817,524.00001,374.99999,417.97631
2023-07-07 18:00:00,2024-07-17 00:00:00,3.1,3.002199173794243,292.24539089913503,286.04786433660337,554.9394857048715,0.0,385.45812,122.3276,32.5956,208.0,282.99999,415.03506
2023-07-07 19:00:00,2024-07-17 00:00:00,3.1,2.947976328405184,289.64054096000154,285.0117681506336,45.87215858937152,0.0,380.08162,112.67298,29.75639,40.0,219.99999,426.0146
2023-07-07 20:00:00,2024-07-17 00:00:00,3.1,2.947976328405184,289.64054096000154,285.0117681506336,45.87215858937152,0.0,399.97046,110.0244,29.83315,2.0,207.00001,410.0402
2023-07-07 21:00:00,2024-07-17 00:00:00,3.1,2.947976328405184,289.64054096000154,285.0117681506336,45.87215858937152,0.0,413.88242,116.05807,28.03799,0.0,206.0,410.48396
2023-07-07 22:00:00,2024-07-17 00:00:00,3.1,2.824897493868506,288.86831001810424,284.55204322202366,22.936294203960685,0.0,440.43783,112.70652,28.69929,0.0,186.0,405.90821
2023-07-07 23:00:00,2024-07-17 00:00:00,3.1,2.824897493868506,288.86831001810424,284.55204322202366,22.936294203960685,0.0,439.46774,105.57655,28.89481,0.0,186.0,398.27336
2023-07-08 00:00:00,2024-07-17 00:00:00,3.1,2.824897493868506,288.86831001810424,284.55204322202366,22.936294203960685,0.0,448.6902,88.20153,25.68172,0.0,318.43778,358.24103
2023-07-08 01:00:00,2024-07-17 00:00:00,3.1,2.682880715340091,288.5161766770748,284.39077209724326,0.2349724591953391,0.0,452.22142,97.1642,27.0849,0.0,327.4316,356.6385
2023-07-08 02:00:00,2024-07-17 00:00:00,3.1,2.682880715340091,288.5161766770748,284.39077209724326,0.2349724591953391,0.0,450.16808,109.41804,27.88533,42.84986,333.13469,383.79926
2023-07-08 03:00:00,2024-07-17 00:00:00,3.1,2.682880715340091,288.5161766770748,284.39077209724326,0.2349724591953391,0.0,443.08023,118.76564,28.18078,205.2484,332.22819,392.28359
