Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
37632,2023-04-18 00:00:00,129.84,360.0,272.0,44.0,0.0,1413.0,931.0
37633,2023-04-18 01:00:00,131.44,356.0,267.0,44.0,0.0,1405.0,874.0
37634,2023-04-18 02:00:00,114.15,313.0,233.0,41.0,0.0,1537.0,861.0
37635,2023-04-18 03:00:00,118.45,323.0,239.0,42.0,0.0,1548.0,811.0
37636,2023-04-18 04:00:00,131.19,420.0,316.0,48.0,32.0,1755.0,902.0
37637,2023-04-18 05:00:00,128.19,434.0,327.0,42.0,249.0,1796.0,802.0
37638,2023-04-18 06:00:00,116.61,447.0,300.0,47.0,746.0,1595.0,894.0
37639,2023-04-18 07:00:00,95.46,413.0,273.0,47.0,1325.0,1631.0,857.0
37640,2023-04-18 08:00:00,77.69,323.0,263.0,47.0,1710.0,1759.0,556.0
37641,2023-04-18 09:00:00,64.17,300.0,213.0,46.0,1989.0,2031.0,493.0
37642,2023-04-18 10:00:00,57.88,284.0,211.0,46.0,2095.0,2239.0,526.0
37643,2023-04-18 11:00:00,52.99,272.0,205.0,46.0,2126.0,2523.0,513.0
37644,2023-04-18 12:00:00,48.39,262.0,202.0,45.0,2112.0,2933.0,483.0
37645,2023-04-18 13:00:00,46.0,257.0,199.0,45.0,1972.0,3234.0,537.0
37646,2023-04-18 14:00:00,53.76,275.0,234.0,48.0,1618.0,3162.0,524.0
37647,2023-04-18 15:00:00,62.55,273.0,312.0,48.0,1155.0,3135.0,551.0
37648,2023-04-18 16:00:00,67.51,278.0,265.0,48.0,594.0,3104.0,582.0
37649,2023-04-18 17:00:00,87.2,311.0,242.0,47.0,179.0,2530.0,647.0
37650,2023-04-18 18:00:00,98.17,333.0,222.0,46.0,21.0,2270.0,713.0
37651,2023-04-18 19:00:00,96.3,316.0,241.0,42.0,5.0,2217.0,776.0
37652,2023-04-18 20:00:00,93.53,309.0,239.0,40.0,1.0,2499.0,542.0
37653,2023-04-18 21:00:00,111.88,329.0,233.0,39.0,0.0,2041.0,505.0
37654,2023-04-18 22:00:00,116.4,339.0,177.0,39.0,2.0,1793.0,562.0
37655,2023-04-18 23:00:00,117.43,338.0,163.0,39.0,12.0,1731.0,553.0
