Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
40224,2023-08-04 00:00:00,2024-07-17 00:00:00,3.1,46.99,126.0,96.0,25.0,0.0,2497.0,266.0
40225,2023-08-04 01:00:00,2024-07-17 00:00:00,3.1,45.9,126.0,97.0,25.0,0.0,2597.0,244.0
40226,2023-08-04 02:00:00,2024-07-17 00:00:00,3.1,46.69,130.0,98.0,26.0,0.0,2572.0,293.0
40227,2023-08-04 03:00:00,2024-07-17 00:00:00,3.1,45.77,126.0,98.0,25.0,5.0,2623.0,229.0
40228,2023-08-04 04:00:00,2024-07-17 00:00:00,3.1,51.1,134.0,113.0,26.0,80.0,2357.0,308.0
40229,2023-08-04 05:00:00,2024-07-17 00:00:00,3.1,49.14,138.0,116.0,27.0,275.0,2426.0,249.0
40230,2023-08-04 06:00:00,2024-07-17 00:00:00,3.1,39.36,138.0,108.0,27.0,509.0,2908.0,268.0
40231,2023-08-04 07:00:00,2024-07-17 00:00:00,3.1,35.05,134.0,106.0,26.0,669.0,3174.0,217.0
40232,2023-08-04 08:00:00,2024-07-17 00:00:00,3.1,32.2,135.0,106.0,27.0,897.0,3299.0,281.0
40233,2023-08-04 09:00:00,2024-07-17 00:00:00,3.1,30.13,134.0,104.0,26.0,1027.0,3442.0,274.0
40234,2023-08-04 10:00:00,2024-07-17 00:00:00,3.1,29.03,132.0,103.0,26.0,1135.0,3533.0,204.0
40235,2023-08-04 11:00:00,2024-07-17 00:00:00,3.1,28.51,135.0,104.0,27.0,1287.0,3461.0,319.0
40236,2023-08-04 12:00:00,2024-07-17 00:00:00,3.1,27.52,133.0,101.0,26.0,1343.0,3576.0,236.0
40237,2023-08-04 13:00:00,2024-07-17 00:00:00,3.1,25.94,130.0,99.0,26.0,1332.0,3815.0,226.0
40238,2023-08-04 14:00:00,2024-07-17 00:00:00,3.1,25.22,130.0,100.0,26.0,1127.0,4160.0,261.0
40239,2023-08-04 15:00:00,2024-07-17 00:00:00,3.1,26.77,131.0,100.0,26.0,827.0,4137.0,274.0
40240,2023-08-04 16:00:00,2024-07-17 00:00:00,3.1,30.33,132.0,102.0,26.0,478.0,3852.0,310.0
40241,2023-08-04 17:00:00,2024-07-17 00:00:00,3.1,34.6,131.0,99.0,26.0,236.0,3412.0,337.0
40242,2023-08-04 18:00:00,2024-07-17 00:00:00,3.1,40.51,138.0,105.0,27.0,63.0,3080.0,406.0
40243,2023-08-04 19:00:00,2024-07-17 00:00:00,3.1,74.6,197.0,253.0,62.0,2.0,2611.0,474.0
40244,2023-08-04 20:00:00,2024-07-17 00:00:00,3.1,84.3,199.0,274.0,106.0,0.0,2490.0,438.0
40245,2023-08-04 21:00:00,2024-07-17 00:00:00,3.1,50.86,137.0,125.0,28.0,0.0,2561.0,329.0
40246,2023-08-04 22:00:00,2024-07-17 00:00:00,3.1,46.1,126.0,99.0,25.0,0.0,2547.0,295.0
40247,2023-08-04 23:00:00,2024-07-17 00:00:00,3.1,46.29,126.0,99.0,25.0,0.0,2519.0,310.0
