Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
39120,2023-06-19 00:00:00,2024-07-17 00:00:00,3.1,341.96,324.0,89.0,22.0,4.0,410.0,339.0
39121,2023-06-19 01:00:00,2024-07-17 00:00:00,3.1,323.65,297.0,89.0,22.0,4.0,437.0,338.0
39122,2023-06-19 02:00:00,2024-07-17 00:00:00,3.1,341.68,351.0,88.0,22.0,8.0,444.0,345.0
39123,2023-06-19 03:00:00,2024-07-17 00:00:00,3.1,277.65,267.0,87.0,22.0,75.0,516.0,345.0
39124,2023-06-19 04:00:00,2024-07-17 00:00:00,3.1,238.51,256.0,87.0,22.0,245.0,569.0,345.0
39125,2023-06-19 05:00:00,2024-07-17 00:00:00,3.1,216.73,306.0,90.0,22.0,541.0,634.0,348.0
39126,2023-06-19 06:00:00,2024-07-17 00:00:00,3.1,188.91,317.0,92.0,22.0,892.0,700.0,365.0
39127,2023-06-19 07:00:00,2024-07-17 00:00:00,3.1,163.15,302.0,91.0,22.0,1130.0,849.0,357.0
39128,2023-06-19 08:00:00,2024-07-17 00:00:00,3.1,164.16,369.0,95.0,23.0,1234.0,1046.0,351.0
39129,2023-06-19 09:00:00,2024-07-17 00:00:00,3.1,130.89,280.0,97.0,23.0,1440.0,1253.0,345.0
39130,2023-06-19 10:00:00,2024-07-17 00:00:00,3.1,116.26,245.0,97.0,23.0,1482.0,1447.0,325.0
39131,2023-06-19 11:00:00,2024-07-17 00:00:00,3.1,121.46,276.0,96.0,22.0,1231.0,1654.0,341.0
39132,2023-06-19 12:00:00,2024-07-17 00:00:00,3.1,138.48,335.0,91.0,22.0,964.0,1671.0,345.0
39133,2023-06-19 13:00:00,2024-07-17 00:00:00,3.1,126.67,294.0,91.0,22.0,839.0,1868.0,350.0
39134,2023-06-19 14:00:00,2024-07-17 00:00:00,3.1,136.35,317.0,88.0,22.0,646.0,1858.0,350.0
39135,2023-06-19 15:00:00,2024-07-17 00:00:00,3.1,150.48,350.0,93.0,23.0,523.0,1794.0,352.0
39136,2023-06-19 16:00:00,2024-07-17 00:00:00,3.1,155.52,334.0,107.0,24.0,373.0,1774.0,376.0
39137,2023-06-19 17:00:00,2024-07-17 00:00:00,3.1,176.69,358.0,108.0,25.0,198.0,1628.0,372.0
39138,2023-06-19 18:00:00,2024-07-17 00:00:00,3.1,214.59,402.0,108.0,25.0,87.0,1351.0,376.0
39139,2023-06-19 19:00:00,2024-07-17 00:00:00,3.1,187.56,313.0,107.0,25.0,18.0,1446.0,377.0
39140,2023-06-19 20:00:00,2024-07-17 00:00:00,3.1,156.63,243.0,96.0,23.0,13.0,1567.0,342.0
39141,2023-06-19 21:00:00,2024-07-17 00:00:00,3.1,160.93,249.0,93.0,23.0,13.0,1517.0,333.0
39142,2023-06-19 22:00:00,2024-07-17 00:00:00,3.1,192.51,311.0,92.0,23.0,4.0,1355.0,360.0
39143,2023-06-19 23:00:00,2024-07-17 00:00:00,3.1,240.66,362.0,90.0,22.0,3.0,1031.0,357.0
