Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
42768,2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,495.94,492.0,246.0,27.0,1.0,221.0,205.0
42769,2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,458.66,469.0,217.0,26.0,1.0,312.0,180.0
42770,2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,454.6,446.0,209.0,25.0,1.0,303.0,180.0
42771,2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,409.74,432.0,208.0,25.0,1.0,418.0,183.0
42772,2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,317.45,359.0,214.0,24.0,1.0,683.0,180.0
42773,2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,322.57,463.0,373.0,26.0,1.0,912.0,182.0
42774,2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,330.04,575.0,397.0,29.0,2.0,1052.0,183.0
42775,2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,308.86,627.0,434.0,35.0,83.0,1253.0,202.0
42776,2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,286.47,652.0,438.0,38.0,310.0,1321.0,214.0
42777,2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,261.21,636.0,397.0,46.0,550.0,1349.0,245.0
42778,2023-11-18 10:00:00,2024-07-17 00:00:00,3.1,241.31,632.0,374.0,47.0,766.0,1407.0,311.0
42779,2023-11-18 11:00:00,2024-07-17 00:00:00,3.1,239.2,697.0,347.0,41.0,735.0,1589.0,364.0
42780,2023-11-18 12:00:00,2024-07-17 00:00:00,3.1,224.66,619.0,326.0,37.0,518.0,1778.0,412.0
42781,2023-11-18 13:00:00,2024-07-17 00:00:00,3.1,222.34,604.0,344.0,37.0,267.0,2012.0,480.0
42782,2023-11-18 14:00:00,2024-07-17 00:00:00,3.1,218.79,628.0,365.0,38.0,51.0,2357.0,509.0
42783,2023-11-18 15:00:00,2024-07-17 00:00:00,3.1,204.62,625.0,388.0,41.0,0.0,2717.0,491.0
42784,2023-11-18 16:00:00,2024-07-17 00:00:00,3.1,205.77,717.0,442.0,49.0,1.0,3079.0,497.0
42785,2023-11-18 17:00:00,2024-07-17 00:00:00,3.1,178.15,602.0,455.0,51.0,1.0,3457.0,494.0
42786,2023-11-18 18:00:00,2024-07-17 00:00:00,3.1,182.99,690.0,434.0,50.0,1.0,3595.0,475.0
42787,2023-11-18 19:00:00,2024-07-17 00:00:00,3.1,172.05,709.0,313.0,49.0,1.0,3785.0,472.0
42788,2023-11-18 20:00:00,2024-07-17 00:00:00,3.1,156.87,661.0,254.0,46.0,1.0,3975.0,469.0
42789,2023-11-18 21:00:00,2024-07-17 00:00:00,3.1,133.25,556.0,237.0,45.0,1.0,4362.0,452.0
42790,2023-11-18 22:00:00,2024-07-17 00:00:00,3.1,110.6,445.0,208.0,42.0,1.0,4678.0,408.0
42791,2023-11-18 23:00:00,2024-07-17 00:00:00,3.1,100.74,405.0,191.0,35.0,1.0,4821.0,370.0
