UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-03 00:00:00,2024-07-17 00:00:00,3.1,6.297444098766647,282.5094014631518,280.85420566478285,0.0,0.3500385179275083,448.6902,52.17824,32.20753,0.0,3847.0,319.10051
2023-11-03 01:00:00,2024-07-17 00:00:00,3.1,7.4198559522209315,282.52995059930174,280.5878797069596,0.0,0.1906526292028322,452.22142,55.33049,31.88696,0.0,3670.00007,316.59419
2023-11-03 02:00:00,2024-07-17 00:00:00,3.1,7.4198559522209315,282.52995059930174,280.5878797069596,0.0,0.1906526292028322,450.16808,65.51683,32.13325,0.0,3511.00009,344.79993
2023-11-03 03:00:00,2024-07-17 00:00:00,3.1,7.4198559522209315,282.52995059930174,280.5878797069596,0.0,0.1906526292028322,443.08023,77.53328,32.66574,0.0,3360.00001,353.4169
2023-11-03 04:00:00,2024-07-17 00:00:00,3.1,7.254260703493301,282.2835813550169,280.1075816871522,0.0,0.3533794197551309,437.50205,86.56219,31.28258,0.0,3134.99995,349.62767
2023-11-03 05:00:00,2024-07-17 00:00:00,3.1,7.254260703493301,282.2835813550169,280.1075816871522,0.0,0.3533794197551309,458.44448,114.603,32.15128,0.0,2794.00001,343.86121
2023-11-03 06:00:00,2024-07-17 00:00:00,3.1,7.254260703493301,282.2835813550169,280.1075816871522,0.0,0.3533794197551309,450.45568,134.08785,34.80569,16.0,2626.99989,353.49669
2023-11-03 07:00:00,2024-07-17 00:00:00,3.1,7.26191744708133,282.29667144442425,279.93825498492595,35.410512105393735,0.0856249374707573,448.95878,141.03588,32.55416,136.0,2778.99992,354.09689
2023-11-03 08:00:00,2024-07-17 00:00:00,3.1,7.26191744708133,282.29667144442425,279.93825498492595,35.410512105393735,0.0856249374707573,453.11987,161.67501,29.03675,301.00001,2897.99992,336.6187
2023-11-03 09:00:00,2024-07-17 00:00:00,3.1,7.26191744708133,282.29667144442425,279.93825498492595,35.410512105393735,0.0856249374707573,451.07374,182.9826,28.39142,438.0,2890.99998,341.41299
2023-11-03 10:00:00,2024-07-17 00:00:00,3.1,7.500621717041117,282.6397517231322,279.71104846436623,80.39434897810168,0.1727205900069023,437.7029,192.61266,27.75702,502.99999,3050.99991,341.12646
2023-11-03 11:00:00,2024-07-17 00:00:00,3.1,7.500621717041117,282.6397517231322,279.71104846436623,80.39434897810168,0.1727205900069023,423.06038,195.63299,27.04859,457.00001,3076.00005,342.39871
2023-11-03 12:00:00,2024-07-17 00:00:00,3.1,7.500621717041117,282.6397517231322,279.71104846436623,80.39434897810168,0.1727205900069023,423.72858,212.54135,28.67781,330.0,3060.99997,339.92153
2023-11-03 13:00:00,2024-07-17 00:00:00,3.1,7.809164858784085,282.48146320568446,279.5101916658537,71.31054440464561,0.1666745098144687,424.98096,236.82195,29.08111,172.0,3054.00002,348.37859
2023-11-03 14:00:00,2024-07-17 00:00:00,3.1,7.809164858784085,282.48146320568446,279.5101916658537,71.31054440464561,0.1666745098144687,429.0942,242.72837,28.88283,60.0,3025.00005,342.12319
2023-11-03 15:00:00,2024-07-17 00:00:00,3.1,7.809164858784085,282.48146320568446,279.5101916658537,71.31054440464561,0.1666745098144687,408.35736,241.05918,31.13549,8.0,3071.99998,346.85402
2023-11-03 16:00:00,2024-07-17 00:00:00,3.1,8.703397416575438,282.15382911679376,279.1985458865889,36.09431384058047,0.3334470561946955,393.66512,234.00056,36.52113,0.0,3129.99992,350.45309
2023-11-03 17:00:00,2024-07-17 00:00:00,3.1,8.703397416575438,282.15382911679376,279.1985458865889,36.09431384058047,0.3334470561946955,386.89483,217.21445,38.40113,0.0,3078.99993,371.31314
2023-11-03 18:00:00,2024-07-17 00:00:00,3.1,8.703397416575438,282.15382911679376,279.1985458865889,36.09431384058047,0.3334470561946955,385.45812,203.67434,36.7728,0.0,3120.0001,367.65508
