Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
37104,2023-03-27 00:00:00,2024-07-17 00:00:00,3.1,218.17,451.0,245.0,28.0,22.0,1709.0,655.0
37105,2023-03-27 01:00:00,2024-07-17 00:00:00,3.1,208.08,421.0,247.0,28.0,22.0,1776.0,637.0
37106,2023-03-27 02:00:00,2024-07-17 00:00:00,3.1,201.06,405.0,253.0,28.0,22.0,1856.0,686.0
37107,2023-03-27 03:00:00,2024-07-17 00:00:00,3.1,212.88,427.0,296.0,29.0,22.0,1799.0,756.0
37108,2023-03-27 04:00:00,2024-07-17 00:00:00,3.1,244.06,641.0,369.0,39.0,22.0,1975.0,788.0
37109,2023-03-27 05:00:00,2024-07-17 00:00:00,3.1,248.47,754.0,344.0,38.0,82.0,2095.0,817.0
37110,2023-03-27 06:00:00,2024-07-17 00:00:00,3.1,246.64,794.0,367.0,48.0,391.0,1999.0,844.0
37111,2023-03-27 07:00:00,2024-07-17 00:00:00,3.1,207.99,648.0,350.0,48.0,933.0,1938.0,787.0
37112,2023-03-27 08:00:00,2024-07-17 00:00:00,3.1,167.25,468.0,364.0,46.0,1197.0,2252.0,845.0
37113,2023-03-27 09:00:00,2024-07-17 00:00:00,3.1,134.24,370.0,287.0,40.0,1409.0,2617.0,750.0
37114,2023-03-27 10:00:00,2024-07-17 00:00:00,3.1,112.74,305.0,229.0,35.0,1294.0,3013.0,625.0
37115,2023-03-27 11:00:00,2024-07-17 00:00:00,3.1,105.5,292.0,196.0,35.0,1280.0,3228.0,638.0
37116,2023-03-27 12:00:00,2024-07-17 00:00:00,3.1,102.12,300.0,189.0,34.0,1060.0,3567.0,612.0
37117,2023-03-27 13:00:00,2024-07-17 00:00:00,3.1,101.75,299.0,189.0,34.0,964.0,3703.0,655.0
37118,2023-03-27 14:00:00,2024-07-17 00:00:00,3.1,101.49,301.0,179.0,33.0,729.0,3882.0,689.0
37119,2023-03-27 15:00:00,2024-07-17 00:00:00,3.1,122.21,364.0,206.0,34.0,493.0,3494.0,732.0
37120,2023-03-27 16:00:00,2024-07-17 00:00:00,3.1,150.8,413.0,247.0,33.0,236.0,2912.0,700.0
37121,2023-03-27 17:00:00,2024-07-17 00:00:00,3.1,182.3,539.0,248.0,32.0,70.0,2691.0,746.0
37122,2023-03-27 18:00:00,2024-07-17 00:00:00,3.1,175.62,532.0,258.0,35.0,27.0,2873.0,661.0
37123,2023-03-27 19:00:00,2024-07-17 00:00:00,3.1,207.37,591.0,309.0,41.0,25.0,2439.0,684.0
37124,2023-03-27 20:00:00,2024-07-17 00:00:00,3.1,224.38,555.0,284.0,39.0,25.0,1980.0,781.0
37125,2023-03-27 21:00:00,2024-07-17 00:00:00,3.1,207.51,407.0,356.0,35.0,22.0,1941.0,875.0
37126,2023-03-27 22:00:00,2024-07-17 00:00:00,3.1,187.54,361.0,256.0,25.0,22.0,1987.0,862.0
37127,2023-03-27 23:00:00,2024-07-17 00:00:00,3.1,175.45,362.0,247.0,22.0,22.0,2190.0,762.0
