UTC time,coal,nat_gas,oil,solar,wind,biomass
2023-11-10 00:00:00,270.0,175.0,40.0,0.0,1551.0,589.0
2023-11-10 01:00:00,271.0,175.0,40.0,0.0,1408.0,563.0
2023-11-10 02:00:00,264.0,171.0,39.0,0.0,1481.0,519.0
2023-11-10 03:00:00,264.0,171.0,39.0,0.0,1675.0,433.0
2023-11-10 04:00:00,280.0,177.0,39.0,1.0,1903.0,395.0
2023-11-10 05:00:00,308.0,187.0,40.0,1.0,2020.0,554.0
2023-11-10 06:00:00,323.0,228.0,43.0,3.0,2007.0,691.0
2023-11-10 07:00:00,324.0,262.0,43.0,47.0,2062.0,678.0
2023-11-10 08:00:00,321.0,288.0,42.0,193.0,1824.0,672.0
2023-11-10 09:00:00,326.0,298.0,43.0,322.0,1672.0,668.0
2023-11-10 10:00:00,320.0,362.0,42.0,403.0,1725.0,677.0
2023-11-10 11:00:00,321.0,368.0,44.0,377.0,1731.0,700.0
2023-11-10 12:00:00,323.0,362.0,50.0,319.0,1717.0,690.0
2023-11-10 13:00:00,325.0,372.0,50.0,247.0,1703.0,706.0
2023-11-10 14:00:00,379.0,379.0,54.0,84.0,1637.0,682.0
2023-11-10 15:00:00,456.0,401.0,54.0,3.0,1646.0,699.0
2023-11-10 16:00:00,461.0,442.0,55.0,0.0,1597.0,706.0
2023-11-10 17:00:00,460.0,451.0,55.0,0.0,1362.0,720.0
2023-11-10 18:00:00,461.0,434.0,55.0,0.0,1385.0,685.0
2023-11-10 19:00:00,460.0,420.0,55.0,0.0,1172.0,675.0
2023-11-10 20:00:00,440.0,333.0,52.0,0.0,1141.0,701.0
2023-11-10 21:00:00,430.0,300.0,51.0,0.0,1027.0,722.0
2023-11-10 22:00:00,326.0,216.0,45.0,0.0,934.0,659.0
2023-11-10 23:00:00,311.0,191.0,41.0,0.0,694.0,589.0
