Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35520,2023-01-20 00:00:00,391.82,2967.0,8888.0,593.0,2302.0,0.0,4360.0,696.0,628.0,1771.0
35521,2023-01-20 01:00:00,385.08,3055.0,8765.0,599.0,2267.0,0.0,4829.0,695.0,629.0,1728.0
35522,2023-01-20 02:00:00,391.62,3096.0,8822.0,605.0,2223.0,0.0,4544.0,693.0,629.0,1721.0
35523,2023-01-20 03:00:00,406.31,3109.0,9020.0,604.0,2193.0,0.0,3836.0,693.0,629.0,1772.0
35524,2023-01-20 04:00:00,411.82,3123.0,10200.0,594.0,2228.0,0.0,3792.0,685.0,629.0,1839.0
35525,2023-01-20 05:00:00,424.49,3153.0,14445.0,595.0,2735.0,0.0,3429.0,671.0,629.0,2030.0
35526,2023-01-20 06:00:00,424.99,3166.0,18429.0,606.0,4400.0,87.0,2575.0,667.0,597.0,2325.0
35527,2023-01-20 07:00:00,408.57,3165.0,18763.0,603.0,5788.0,959.0,1992.0,667.0,596.0,2508.0
35528,2023-01-20 08:00:00,390.77,3172.0,18124.0,593.0,5454.0,2422.0,2589.0,646.0,595.0,2655.0
35529,2023-01-20 09:00:00,384.75,3153.0,17958.0,604.0,4850.0,3271.0,2942.0,635.0,595.0,2673.0
35530,2023-01-20 10:00:00,389.69,3160.0,18098.0,555.0,4219.0,3343.0,3089.0,638.0,595.0,2760.0
35531,2023-01-20 11:00:00,401.21,3165.0,17934.0,421.0,3240.0,3293.0,2865.0,659.0,594.0,2741.0
35532,2023-01-20 12:00:00,409.13,3166.0,18123.0,366.0,2855.0,2803.0,2817.0,673.0,594.0,2503.0
35533,2023-01-20 13:00:00,411.1,3161.0,18612.0,365.0,2843.0,2353.0,3177.0,687.0,594.0,2530.0
35534,2023-01-20 14:00:00,404.14,3154.0,18488.0,486.0,2995.0,1440.0,4527.0,690.0,594.0,2551.0
35535,2023-01-20 15:00:00,398.81,3174.0,18327.0,599.0,3512.0,371.0,5539.0,689.0,603.0,2560.0
35536,2023-01-20 16:00:00,385.69,3202.0,18226.0,595.0,4321.0,1.0,6275.0,698.0,621.0,2513.0
35537,2023-01-20 17:00:00,377.95,3173.0,18345.0,593.0,4615.0,0.0,6621.0,709.0,628.0,2366.0
35538,2023-01-20 18:00:00,378.04,3151.0,18260.0,614.0,4913.0,0.0,6210.0,712.0,627.0,2278.0
35539,2023-01-20 19:00:00,379.67,3155.0,17268.0,617.0,4345.0,0.0,6133.0,712.0,626.0,2078.0
35540,2023-01-20 20:00:00,382.79,3144.0,13706.0,644.0,3161.0,0.0,5876.0,713.0,627.0,1979.0
35541,2023-01-20 21:00:00,385.4,3152.0,11615.0,676.0,3037.0,0.0,5155.0,714.0,626.0,1883.0
35542,2023-01-20 22:00:00,383.41,3145.0,9893.0,726.0,2726.0,0.0,4993.0,714.0,627.0,1719.0
35543,2023-01-20 23:00:00,366.83,3155.0,7492.0,559.0,2373.0,0.0,5232.0,706.0,626.0,1401.0
