UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-01-05 00:00:00,2893.0,6414.0,714.0,1470.0,0.0,783.0,619.0,621.0,1878.0
2023-01-05 01:00:00,2893.0,6101.0,709.0,1385.0,0.0,728.0,616.0,622.0,1796.0
2023-01-05 02:00:00,2899.0,6224.0,704.0,1281.0,0.0,721.0,617.0,622.0,1750.0
2023-01-05 03:00:00,2901.0,6467.0,713.0,1321.0,0.0,700.0,616.0,622.0,1813.0
2023-01-05 04:00:00,2898.0,7471.0,714.0,1414.0,0.0,739.0,622.0,622.0,1864.0
2023-01-05 05:00:00,2890.0,9801.0,703.0,1897.0,0.0,784.0,604.0,622.0,2134.0
2023-01-05 06:00:00,2920.0,11934.0,714.0,2460.0,64.0,879.0,606.0,622.0,2339.0
2023-01-05 07:00:00,2937.0,12114.0,710.0,3786.0,1139.0,1029.0,611.0,624.0,2532.0
2023-01-05 08:00:00,2935.0,12195.0,711.0,4114.0,3044.0,1212.0,596.0,623.0,2567.0
2023-01-05 09:00:00,2888.0,10958.0,699.0,2981.0,3970.0,1362.0,590.0,616.0,2559.0
2023-01-05 10:00:00,2886.0,9871.0,700.0,2374.0,4436.0,1705.0,597.0,605.0,2570.0
2023-01-05 11:00:00,2870.0,8727.0,696.0,1932.0,4766.0,1995.0,596.0,607.0,2493.0
2023-01-05 12:00:00,2847.0,8524.0,696.0,1869.0,4450.0,2224.0,593.0,607.0,2498.0
2023-01-05 13:00:00,2828.0,9784.0,697.0,2096.0,3443.0,2335.0,595.0,607.0,2562.0
2023-01-05 14:00:00,2852.0,11869.0,697.0,2162.0,1926.0,2150.0,594.0,614.0,2600.0
2023-01-05 15:00:00,2845.0,13343.0,695.0,3170.0,297.0,1891.0,592.0,623.0,2691.0
2023-01-05 16:00:00,2824.0,14021.0,690.0,4295.0,0.0,1870.0,581.0,624.0,2708.0
2023-01-05 17:00:00,2826.0,14238.0,690.0,4541.0,0.0,1901.0,578.0,622.0,2618.0
2023-01-05 18:00:00,2843.0,14113.0,689.0,4362.0,0.0,2123.0,582.0,622.0,2507.0
2023-01-05 19:00:00,2949.0,12939.0,690.0,3208.0,0.0,2296.0,595.0,621.0,2486.0
2023-01-05 20:00:00,2922.0,12078.0,691.0,2484.0,0.0,2219.0,598.0,623.0,2354.0
2023-01-05 21:00:00,2917.0,9989.0,690.0,2060.0,0.0,1962.0,590.0,625.0,2290.0
2023-01-05 22:00:00,2917.0,8155.0,697.0,1709.0,0.0,1712.0,596.0,625.0,2162.0
2023-01-05 23:00:00,2417.0,6125.0,504.0,1543.0,0.0,1608.0,596.0,624.0,2011.0
