UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-08 00:00:00,2460.0,8328.0,33.0,5500.0,19.59203030665716,269.0,807.0,611.0,1300.0
2023-06-08 01:00:00,2541.0,8126.0,33.0,5450.0,1.0,246.0,812.0,611.0,1263.0
2023-06-08 02:00:00,2528.0,8535.0,33.0,5525.0,0.6666666666666666,239.0,798.0,611.0,1262.0
2023-06-08 03:00:00,2532.0,8636.0,33.0,5907.0,7.347222222222222,229.0,802.0,610.0,1349.0
2023-06-08 04:00:00,2533.0,9715.0,33.0,6910.0,298.8240740740741,187.0,799.0,610.0,1518.0
2023-06-08 05:00:00,2584.0,10754.0,26.0,7765.0,1270.701774691358,130.0,791.0,610.0,1678.0
2023-06-08 06:00:00,2587.0,10697.0,33.0,8016.0,2686.73392489712,106.0,790.0,610.0,1671.0
2023-06-08 07:00:00,2566.0,9866.0,33.0,7778.0,3958.471204132373,121.0,786.0,606.0,1616.0
2023-06-08 08:00:00,2553.0,8359.0,23.0,6861.0,5196.925297210791,132.0,796.0,609.0,1527.0
2023-06-08 09:00:00,2374.0,7953.0,23.0,6277.0,6435.93668761193,158.0,787.0,607.0,1475.0
2023-06-08 10:00:00,2163.0,6784.0,23.0,5568.0,7137.91509378731,237.0,789.0,606.0,1393.0
2023-06-08 11:00:00,2156.0,6582.0,28.0,5547.0,7603.250832043686,432.0,784.0,604.0,1352.0
2023-06-08 12:00:00,2150.0,7315.0,23.0,5772.0,7677.128695316645,688.0,773.0,603.0,1515.0
2023-06-08 13:00:00,2208.0,7876.0,31.0,6074.0,7099.518199545652,881.0,771.0,603.0,1676.0
2023-06-08 14:00:00,2229.0,8802.0,24.0,6253.0,6395.220096463134,930.0,770.0,602.0,1725.0
2023-06-08 15:00:00,2168.0,10134.0,24.0,6719.0,5365.085236825602,956.0,784.0,603.0,1884.0
2023-06-08 16:00:00,2142.0,12164.0,23.0,7720.0,3899.1951094594456,871.0,792.0,604.0,1967.0
2023-06-08 17:00:00,2263.0,12599.0,33.0,9412.0,2569.9787658362543,662.0,800.0,606.0,2016.0
2023-06-08 18:00:00,2370.0,12744.0,28.0,9223.0,1565.1983103324626,604.0,797.0,605.0,2092.0
2023-06-08 19:00:00,2312.0,12929.0,33.0,8830.0,925.0294166528402,554.0,800.0,607.0,2054.0
2023-06-08 20:00:00,2227.0,12865.0,33.0,8060.0,510.1581288219563,441.0,804.0,607.0,1826.0
2023-06-08 21:00:00,2138.0,11825.0,33.0,7007.0,271.0435379094902,442.0,790.0,609.0,1703.0
2023-06-08 22:00:00,2154.0,9318.0,33.0,6688.0,140.92659345424917,362.0,812.0,608.0,1515.0
2023-06-08 23:00:00,2235.0,6826.0,28.0,6168.0,54.32367867021945,422.0,799.0,609.0,1422.0
