UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-07-01 00:00:00,1234.0,9433.0,22.0,3959.0,0.0,2241.0,860.0,622.0,1462.0
2023-07-01 01:00:00,1257.0,9895.0,32.0,4153.0,0.0,2120.0,853.0,625.0,1508.0
2023-07-01 02:00:00,1308.0,9934.0,32.0,4176.0,0.0,1579.0,850.0,625.0,1496.0
2023-07-01 03:00:00,1394.0,9880.0,32.0,4172.0,3.0,1719.0,854.0,625.0,1471.0
2023-07-01 04:00:00,1336.0,9468.0,32.0,4269.0,376.0,2314.0,861.0,623.0,1431.0
2023-07-01 05:00:00,1254.0,8944.0,32.0,4865.0,1647.0,2398.0,865.0,624.0,1524.0
2023-07-01 06:00:00,1007.0,8876.0,22.0,5748.0,4383.0,2261.0,856.0,624.0,1447.0
2023-07-01 07:00:00,886.0,9044.0,32.0,5595.0,5598.0,2658.0,842.0,623.0,1446.0
2023-07-01 08:00:00,807.0,7302.0,32.0,5311.0,7196.0,3726.0,844.0,622.0,1339.0
2023-07-01 09:00:00,824.0,4957.0,32.0,5111.0,8747.0,4753.0,833.0,620.0,1336.0
2023-07-01 10:00:00,827.0,4631.0,33.0,4141.0,10001.0,5024.0,846.0,620.0,1210.0
2023-07-01 11:00:00,825.0,4575.0,32.0,4003.0,10494.0,5506.0,847.0,618.0,1131.0
2023-07-01 12:00:00,815.0,4855.0,28.0,3982.0,9246.0,5765.0,846.0,620.0,1158.0
2023-07-01 13:00:00,816.0,5089.0,32.0,4042.0,8925.0,5895.0,853.0,617.0,1240.0
2023-07-01 14:00:00,819.0,4999.0,33.0,4054.0,7858.0,5991.0,850.0,614.0,1340.0
2023-07-01 15:00:00,822.0,5512.0,27.0,4259.0,5597.0,6040.0,862.0,617.0,1453.0
2023-07-01 16:00:00,842.0,7938.0,32.0,4967.0,3082.0,5728.0,865.0,618.0,1613.0
2023-07-01 17:00:00,834.0,8609.0,22.0,6019.0,1186.0,5403.0,869.0,618.0,1657.0
2023-07-01 18:00:00,868.0,8871.0,22.0,6516.0,110.0,4897.0,874.0,620.0,1645.0
2023-07-01 19:00:00,927.0,8603.0,22.0,6013.0,0.0,4585.0,864.0,622.0,1586.0
2023-07-01 20:00:00,931.0,8320.0,22.0,5254.0,0.0,4397.0,872.0,620.0,1624.0
2023-07-01 21:00:00,868.0,8252.0,22.0,4560.0,0.0,3881.0,873.0,620.0,1553.0
2023-07-01 22:00:00,838.0,6992.0,32.0,4431.0,0.0,3670.0,889.0,622.0,1434.0
2023-07-01 23:00:00,869.0,6107.0,28.0,4490.0,0.0,3351.0,893.0,621.0,1261.0
