UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-12-29 00:00:00,422.0,8541.0,26.0,2186.0,6.0,785.0,567.0,634.0,830.0
2023-12-29 01:00:00,422.0,8618.0,26.0,2040.0,8.0,673.0,563.0,634.0,825.0
2023-12-29 02:00:00,424.0,8303.0,26.0,1932.0,9.0,732.0,564.0,634.0,807.0
2023-12-29 03:00:00,424.0,8579.0,26.0,1975.0,8.0,815.0,566.0,633.0,850.0
2023-12-29 04:00:00,426.0,9827.0,26.0,2055.0,6.0,897.0,546.0,633.0,916.0
2023-12-29 05:00:00,430.0,11726.0,26.0,2180.0,3.0,795.0,526.0,633.0,975.0
2023-12-29 06:00:00,431.0,14635.0,26.0,2604.0,33.0,641.0,525.0,633.0,1111.0
2023-12-29 07:00:00,383.0,15490.0,26.0,3932.0,690.0,501.0,527.0,632.0,1148.0
2023-12-29 08:00:00,379.0,15630.0,26.0,3671.0,1608.0,430.0,536.0,631.0,1145.0
2023-12-29 09:00:00,381.0,15116.0,26.0,2857.0,2832.0,482.0,544.0,631.0,1101.0
2023-12-29 10:00:00,382.0,14655.0,26.0,2433.0,3867.0,666.0,533.0,631.0,1031.0
2023-12-29 11:00:00,382.0,15467.0,25.0,2325.0,3874.0,791.0,534.0,633.0,977.0
2023-12-29 12:00:00,305.0,15513.0,25.0,2280.0,3313.0,856.0,544.0,632.0,988.0
2023-12-29 13:00:00,228.0,16926.0,26.0,2712.0,2378.0,727.0,556.0,633.0,1157.0
2023-12-29 14:00:00,229.0,17636.0,25.0,3775.0,893.0,626.0,551.0,632.0,1279.0
2023-12-29 15:00:00,229.0,18140.0,21.0,4031.0,103.0,563.0,554.0,632.0,1348.0
2023-12-29 16:00:00,233.0,17976.0,20.0,5111.0,0.0,530.0,550.0,633.0,1368.0
2023-12-29 17:00:00,238.0,18911.0,26.0,5297.0,0.0,527.0,555.0,631.0,1375.0
2023-12-29 18:00:00,324.0,17647.0,26.0,4855.0,0.0,753.0,546.0,631.0,1321.0
2023-12-29 19:00:00,383.0,17294.0,26.0,3285.0,0.0,888.0,544.0,632.0,1296.0
2023-12-29 20:00:00,412.0,15976.0,25.0,2773.0,0.0,892.0,556.0,630.0,1262.0
2023-12-29 21:00:00,388.0,13868.0,26.0,2545.0,0.0,979.0,578.0,630.0,1141.0
2023-12-29 22:00:00,393.0,12189.0,20.0,2230.0,0.0,1204.0,577.0,630.0,1018.0
2023-12-29 23:00:00,423.0,10318.0,25.0,2217.0,0.0,1172.0,552.0,630.0,883.0
