Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40800,2023-08-28 00:00:00,237.72,751.0,10448.0,20.0,3957.0,1.0,3564.0,871.0,573.0,1049.0
40801,2023-08-28 01:00:00,232.35,791.0,9631.0,20.0,4135.0,1.0,3521.0,865.0,576.0,1072.0
40802,2023-08-28 02:00:00,230.2,814.0,9259.0,20.0,4119.0,1.0,3647.0,856.0,580.0,1129.0
40803,2023-08-28 03:00:00,236.3,812.0,9941.0,20.0,4255.0,1.0,3581.0,854.0,582.0,1280.0
40804,2023-08-28 04:00:00,252.46,860.0,12465.0,20.0,4472.0,47.0,3740.0,817.0,583.0,1655.0
40805,2023-08-28 05:00:00,253.18,909.0,14967.0,20.0,5714.0,60.57159850823045,4069.0,783.0,582.0,1944.0
40806,2023-08-28 06:00:00,249.53,933.0,15532.0,20.0,6423.0,127.1802822788066,4180.0,770.0,579.0,2039.0
40807,2023-08-28 07:00:00,246.11,967.0,14981.0,20.0,6030.0,323.7160333076132,4754.0,773.0,579.0,2160.0
40808,2023-08-28 08:00:00,231.3,943.0,14371.0,20.0,5711.0,729.8806905864199,6094.0,808.0,576.0,2107.0
40809,2023-08-28 09:00:00,228.15,919.0,14308.0,20.0,5383.0,1395.1662929205247,6072.0,813.0,575.0,2095.0
40810,2023-08-28 10:00:00,216.2,915.0,13772.0,13.0,5130.0,2317.3296019000773,6613.0,822.0,575.0,2017.0
40811,2023-08-28 11:00:00,208.45,919.0,13925.0,20.0,5080.0,3443.873058931328,6743.0,815.0,575.0,1942.0
40812,2023-08-28 12:00:00,203.51,929.0,14301.0,11.0,5185.0,4685.690336250965,6735.0,801.0,575.0,2044.0
40813,2023-08-28 13:00:00,197.67,926.0,14852.0,11.0,5277.0,5935.193155547719,7152.0,807.0,576.0,2176.0
40814,2023-08-28 14:00:00,192.84,918.0,15302.0,11.0,5379.0,7081.176618474011,7335.0,819.0,580.0,2233.0
40815,2023-08-28 15:00:00,190.61,922.0,15950.0,11.0,5604.0,8016.778871073155,7335.0,832.0,578.0,2275.0
40816,2023-08-28 16:00:00,188.17,1007.0,16201.0,11.0,6143.0,8639.586003119073,7170.0,859.0,580.0,2268.0
40817,2023-08-28 17:00:00,201.86,1281.0,16104.0,11.0,6534.0,6645.743508178743,6626.0,878.0,580.0,2325.0
40818,2023-08-28 18:00:00,229.56,1413.0,16087.0,11.0,6762.0,2216.581169392914,6392.0,866.0,578.0,2458.0
40819,2023-08-28 19:00:00,239.32,1215.0,15078.0,11.0,6301.0,1.0,6306.0,860.0,579.0,2255.0
40820,2023-08-28 20:00:00,242.16,1101.0,14849.0,11.0,5389.0,1.0,6380.0,855.0,581.0,2186.0
40821,2023-08-28 21:00:00,228.63,1013.0,11717.0,11.0,5144.0,1.0,6157.0,861.0,580.0,2069.0
40822,2023-08-28 22:00:00,209.81,931.0,8880.0,11.0,4681.0,1.0,6359.0,865.0,580.0,1870.0
40823,2023-08-28 23:00:00,203.17,922.0,8192.0,11.0,4559.0,1.0,6632.0,858.0,580.0,1839.0
