Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39840,2023-07-19 00:00:00,311.32,1250.0,18271.0,151.0,4098.0,1.0,1024.0,1016.0,597.0,1706.0
39841,2023-07-19 01:00:00,315.96,1218.0,18211.0,152.0,3825.0,1.0,766.0,1017.0,605.0,1640.0
39842,2023-07-19 02:00:00,318.18,1223.0,18355.0,161.0,3865.0,1.0,554.0,1021.0,598.0,1619.0
39843,2023-07-19 03:00:00,317.27,1245.0,19189.0,161.0,4189.0,2.0,528.0,1027.0,601.0,1693.0
39844,2023-07-19 04:00:00,314.94,1263.0,20859.0,162.0,4640.0,9.127507716049385,740.0,1017.0,601.0,1851.0
39845,2023-07-19 05:00:00,309.68,1298.0,22759.0,154.0,5546.0,55.11689814814814,937.0,1029.0,601.0,2100.0
39846,2023-07-19 06:00:00,304.32,1319.0,22594.0,163.0,6083.0,196.84129050925924,1018.0,1006.0,598.0,2244.0
39847,2023-07-19 07:00:00,302.48,1324.0,22168.0,152.0,5866.0,488.12302276234567,1005.0,1010.0,596.0,2178.0
39848,2023-07-19 08:00:00,295.43,1322.0,21685.0,150.0,6008.0,945.8713107638888,1095.0,1000.0,593.0,2149.0
39849,2023-07-19 09:00:00,293.95,1331.0,21926.0,160.0,5273.0,1540.5295138888891,1512.0,986.0,592.0,2154.0
39850,2023-07-19 10:00:00,289.77,1319.0,21538.0,160.0,4581.0,2230.594274450232,1849.0,980.0,591.0,2097.0
39851,2023-07-19 11:00:00,282.78,1325.0,21706.0,152.0,4581.0,2994.7035047743057,1994.0,965.0,591.0,2060.0
39852,2023-07-19 12:00:00,274.32,1329.0,22079.0,155.0,5048.0,3816.648837619358,2062.0,972.0,585.0,2149.0
39853,2023-07-19 13:00:00,268.53,1391.0,22571.0,154.0,5393.0,4651.537210346741,2098.0,962.0,582.0,2219.0
39854,2023-07-19 14:00:00,260.45,1428.0,23062.0,160.0,6040.0,5434.418914229782,2214.0,961.0,582.0,2238.0
39855,2023-07-19 15:00:00,256.9,1631.0,23907.0,159.0,6947.0,6089.026665016458,2141.0,973.0,600.0,2373.0
39856,2023-07-19 16:00:00,251.68,1786.0,24415.0,224.0,8142.0,6521.3351788932905,2106.0,973.0,600.0,2428.0
39857,2023-07-19 17:00:00,248.24,1814.0,24163.0,248.0,8342.0,6640.700483534072,2378.0,984.0,601.0,2429.0
39858,2023-07-19 18:00:00,263.44,1740.0,24486.0,251.0,8576.0,3306.738338875968,2715.0,993.0,604.0,2431.0
39859,2023-07-19 19:00:00,284.56,1675.0,24420.0,244.0,8116.0,1.0,3000.0,1008.0,606.0,2445.0
39860,2023-07-19 20:00:00,289.58,1457.0,23934.0,161.0,6751.0,1.0,3100.0,1009.0,607.0,2425.0
39861,2023-07-19 21:00:00,293.8,1301.0,22609.0,161.0,5337.0,1.0,3115.0,1018.0,607.0,2182.0
39862,2023-07-19 22:00:00,292.45,1274.0,19333.0,154.0,4249.0,1.0,3286.0,1014.0,608.0,2003.0
39863,2023-07-19 23:00:00,287.38,1256.0,17255.0,150.0,4114.0,1.0,3313.0,1020.0,609.0,1967.0
