Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41520,2023-09-27 00:00:00,244.94,1155.0,8055.0,133.0,3010.0,0.0,4266.0,967.0,627.0,1663.0
41521,2023-09-27 01:00:00,248.96,1145.0,8371.0,132.0,2998.0,0.0,4093.0,954.0,627.0,1656.0
41522,2023-09-27 02:00:00,250.25,1149.0,8578.0,144.0,3073.0,0.0,4062.0,954.0,627.0,1681.0
41523,2023-09-27 03:00:00,260.33,1286.0,9762.0,133.0,3260.0,0.0,4030.0,948.0,627.0,1828.0
41524,2023-09-27 04:00:00,269.78,1568.0,12853.0,132.0,4599.0,0.0,3769.0,939.0,627.0,1983.0
41525,2023-09-27 05:00:00,267.08,1826.0,14654.0,140.0,5921.0,539.0,3621.0,937.0,627.0,2216.0
41526,2023-09-27 06:00:00,238.68,1841.0,14333.0,141.0,6325.0,3749.0,3520.0,938.0,627.0,2238.0
41527,2023-09-27 07:00:00,209.92,1688.0,13148.0,248.0,5834.0,7471.0,3687.0,940.0,626.0,2229.0
41528,2023-09-27 08:00:00,190.89,1494.0,11515.0,258.0,4729.0,9773.0,3927.0,946.0,626.0,2212.0
41529,2023-09-27 09:00:00,181.75,1391.0,10822.0,259.0,4245.0,10952.0,3776.0,937.0,625.0,2117.0
41530,2023-09-27 10:00:00,179.77,1384.0,10244.0,258.0,3786.0,11284.0,3403.0,948.0,625.0,2008.0
41531,2023-09-27 11:00:00,181.42,1360.0,10505.0,259.0,3661.0,11427.0,3250.0,960.0,622.0,2002.0
41532,2023-09-27 12:00:00,184.45,1396.0,10387.0,260.0,3748.0,10841.0,3316.0,964.0,621.0,2065.0
41533,2023-09-27 13:00:00,194.13,1399.0,11019.0,258.0,3809.0,9575.0,3423.0,975.0,620.0,2069.0
41534,2023-09-27 14:00:00,217.82,1472.0,13090.0,259.0,4164.0,7474.0,3366.0,979.0,620.0,2177.0
41535,2023-09-27 15:00:00,258.6,1610.0,16908.0,259.0,5104.0,3790.0,2884.0,997.0,622.0,2324.0
41536,2023-09-27 16:00:00,286.01,1805.0,18202.0,258.0,6232.0,608.0,2371.0,997.0,623.0,2362.0
41537,2023-09-27 17:00:00,296.5,2062.0,19361.0,258.0,6803.0,0.0,2016.0,1008.0,623.0,2482.0
41538,2023-09-27 18:00:00,295.13,1956.0,18158.0,257.0,6436.0,0.0,1964.0,1005.0,623.0,2366.0
41539,2023-09-27 19:00:00,298.94,1698.0,17253.0,257.0,5308.0,0.0,1934.0,1005.0,624.0,2230.0
41540,2023-09-27 20:00:00,298.7,1472.0,15391.0,258.0,4382.0,0.0,1975.0,995.0,624.0,2093.0
41541,2023-09-27 21:00:00,299.61,1283.0,13644.0,258.0,3659.0,0.0,1796.0,1000.0,626.0,1972.0
41542,2023-09-27 22:00:00,294.15,1169.0,11190.0,163.0,3238.0,0.0,1627.0,1011.0,626.0,1784.0
41543,2023-09-27 23:00:00,291.91,1138.0,10323.0,132.0,3097.0,0.0,1607.0,1003.0,627.0,1749.0
