UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-06-29 00:00:00,1905.0,11125.0,32.0,3675.0,0.0,1573.0,876.0,604.0,1787.0
2023-06-29 01:00:00,1909.0,10825.0,22.0,3583.0,0.0,1624.0,882.0,606.0,1820.0
2023-06-29 02:00:00,1905.0,10524.0,32.0,3591.0,0.0,1852.0,882.0,608.0,1908.0
2023-06-29 03:00:00,1891.0,10796.0,32.0,3690.0,9.0,2048.0,888.0,610.0,1998.0
2023-06-29 04:00:00,1910.0,14842.0,32.0,4318.0,605.0,1995.0,877.0,612.0,2097.0
2023-06-29 05:00:00,1907.0,16246.0,32.0,5073.0,2465.0,1888.0,855.0,595.0,2211.0
2023-06-29 06:00:00,1924.0,16204.0,32.0,5860.0,5466.0,1998.0,842.0,580.0,2382.0
2023-06-29 07:00:00,1967.0,16104.0,32.0,6131.0,7571.0,1828.0,843.0,580.0,2431.0
2023-06-29 08:00:00,1965.0,15800.0,32.0,4841.0,9269.0,1752.0,849.0,580.0,2423.0
2023-06-29 09:00:00,1953.0,14767.0,32.0,4539.0,10229.0,1577.0,848.0,570.0,2422.0
2023-06-29 10:00:00,1908.0,13238.0,29.0,4135.0,10869.0,1466.0,862.0,561.0,2399.0
2023-06-29 11:00:00,1857.0,13272.0,29.0,4046.0,11180.0,1430.0,866.0,585.0,2436.0
2023-06-29 12:00:00,1860.0,14188.0,22.0,4055.0,11036.0,1376.0,864.0,596.0,2515.0
2023-06-29 13:00:00,1870.0,14479.0,22.0,4150.0,10511.0,1324.0,866.0,605.0,2521.0
2023-06-29 14:00:00,1864.0,15489.0,22.0,4413.0,9004.0,1280.0,861.0,604.0,2600.0
2023-06-29 15:00:00,1802.0,17491.0,22.0,4726.0,6880.0,1254.0,861.0,603.0,2677.0
2023-06-29 16:00:00,1816.0,19404.0,27.0,5455.0,3804.0,1072.0,868.0,601.0,2630.0
2023-06-29 17:00:00,1858.0,19523.0,22.0,6569.0,1187.0,773.0,887.0,601.0,2619.0
2023-06-29 18:00:00,1951.0,19610.0,22.0,6772.0,111.0,525.0,883.0,601.0,2615.0
2023-06-29 19:00:00,1969.0,19574.0,22.0,6190.0,0.0,335.0,882.0,603.0,2556.0
2023-06-29 20:00:00,1895.0,19425.0,22.0,5345.0,0.0,186.0,892.0,605.0,2443.0
2023-06-29 21:00:00,1806.0,17891.0,22.0,4503.0,0.0,169.0,896.0,604.0,2209.0
2023-06-29 22:00:00,1818.0,15123.0,23.0,3849.0,0.0,177.0,893.0,604.0,1810.0
2023-06-29 23:00:00,1813.0,13035.0,22.0,3639.0,0.0,147.0,887.0,604.0,1668.0
