UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-10-23 00:00:00,493.0,6596.0,15.0,3529.0,0.0,1825.0,661.0,628.0,982.0
2023-10-23 01:00:00,571.0,6746.0,15.0,3530.0,0.0,1751.0,654.0,627.0,999.0
2023-10-23 02:00:00,663.0,7387.0,15.0,3472.0,0.0,1733.0,656.0,627.0,1063.0
2023-10-23 03:00:00,689.0,8971.0,15.0,3750.0,0.0,1704.0,660.0,627.0,1194.0
2023-10-23 04:00:00,717.0,13878.0,26.0,4369.0,0.0,1661.0,642.0,628.0,1661.0
2023-10-23 05:00:00,865.0,17484.0,25.0,5543.0,97.0,1868.0,642.0,628.0,2018.0
2023-10-23 06:00:00,1024.0,17917.0,15.0,6653.0,1804.0,1758.0,653.0,627.0,2149.0
2023-10-23 07:00:00,969.0,17583.0,26.0,5451.0,4564.0,1406.0,637.0,625.0,2179.0
2023-10-23 08:00:00,846.0,15305.0,26.0,4359.0,5916.0,1242.0,601.0,621.0,2122.0
2023-10-23 09:00:00,681.0,13881.0,24.0,4058.0,7482.0,1212.0,607.0,617.0,2095.0
2023-10-23 10:00:00,719.0,13225.0,98.0,3668.0,7828.0,1169.0,618.0,623.0,2056.0
2023-10-23 11:00:00,755.0,13407.0,157.0,3625.0,7768.0,1098.0,631.0,622.0,2002.0
2023-10-23 12:00:00,830.0,15537.0,155.0,3660.0,6815.0,1019.0,626.0,620.0,2075.0
2023-10-23 13:00:00,925.0,16957.0,160.0,3884.0,5731.0,983.0,634.0,615.0,2119.0
2023-10-23 14:00:00,1086.0,18545.0,160.0,4778.0,3191.0,902.0,643.0,624.0,2168.0
2023-10-23 15:00:00,1312.0,19519.0,208.0,5891.0,742.0,837.0,662.0,624.0,2231.0
2023-10-23 16:00:00,1465.0,19474.0,302.0,7074.0,6.0,823.0,652.0,624.0,2289.0
2023-10-23 17:00:00,1591.0,19347.0,305.0,7251.0,0.0,788.0,665.0,624.0,2295.0
2023-10-23 18:00:00,1547.0,19340.0,308.0,5827.0,0.0,827.0,669.0,623.0,2112.0
2023-10-23 19:00:00,1374.0,17946.0,313.0,4232.0,0.0,903.0,670.0,622.0,2148.0
2023-10-23 20:00:00,1180.0,14727.0,303.0,3823.0,0.0,1093.0,677.0,622.0,1934.0
2023-10-23 21:00:00,1012.0,14054.0,184.0,3848.0,0.0,1232.0,682.0,621.0,1821.0
2023-10-23 22:00:00,1015.0,11294.0,161.0,3588.0,0.0,1462.0,687.0,621.0,1622.0
2023-10-23 23:00:00,1103.0,9796.0,160.0,3561.0,0.0,1691.0,684.0,619.0,1560.0
