Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38184,2023-05-11 00:00:00,187.35,323.0,6700.0,360.0,4573.0,1.0,4593.0,585.0,625.0,1178.0
38185,2023-05-11 01:00:00,182.03,324.0,6413.0,344.0,4544.0,1.0,4774.0,587.0,625.0,1138.0
38186,2023-05-11 02:00:00,183.35,308.0,6645.0,288.0,4516.0,1.0,4728.0,587.0,624.0,1111.0
38187,2023-05-11 03:00:00,187.43,307.0,7070.0,285.0,4825.0,1.0,4550.0,583.0,625.0,1174.0
38188,2023-05-11 04:00:00,198.15,307.0,8948.0,314.0,5796.0,132.90592447916666,4358.0,587.0,625.0,1335.0
38189,2023-05-11 05:00:00,210.63,310.0,11194.0,305.0,6377.0,735.287144077071,3871.0,597.0,624.0,1528.0
38190,2023-05-11 06:00:00,202.8,379.0,11629.0,289.0,7294.0,1697.0590017745096,3804.0,598.0,623.0,1688.0
38191,2023-05-11 07:00:00,197.05,330.0,11409.0,257.0,6851.0,2672.2487522417946,3734.0,597.0,609.0,1686.0
38192,2023-05-11 08:00:00,188.65,325.0,10354.0,221.0,6303.0,3141.185733548893,3714.0,592.0,617.0,1550.0
38193,2023-05-11 09:00:00,181.65,326.0,9619.0,218.0,5906.0,3578.887187869534,3910.0,592.0,620.0,1536.0
38194,2023-05-11 10:00:00,173.28,326.0,8623.0,217.0,5289.0,4096.881754924055,4249.0,610.0,623.0,1589.0
38195,2023-05-11 11:00:00,166.65,326.0,7897.0,157.0,5185.0,4186.528181460244,4236.0,589.0,621.0,1549.0
38196,2023-05-11 12:00:00,174.77,326.0,8405.0,153.0,5227.0,4043.160796795764,3850.0,587.0,619.0,1591.0
38197,2023-05-11 13:00:00,175.09,326.0,8713.0,162.0,5308.0,3840.1605087427233,4120.0,592.0,620.0,1523.0
38198,2023-05-11 14:00:00,178.65,326.0,9340.0,169.0,5597.0,3263.98233451367,4843.0,595.0,624.0,1642.0
38199,2023-05-11 15:00:00,181.02,326.0,9372.0,163.0,5992.0,2451.821088219928,4999.0,592.0,625.0,1668.0
38200,2023-05-11 16:00:00,197.97,328.0,11228.0,189.0,6467.0,1572.8160812107592,5090.0,590.0,625.0,1816.0
38201,2023-05-11 17:00:00,208.01,380.0,11964.0,269.0,7224.0,757.8232060227883,4876.0,602.0,626.0,1986.0
38202,2023-05-11 18:00:00,220.02,352.0,12549.0,297.0,7432.0,194.64026064113256,4225.0,604.0,627.0,2116.0
38203,2023-05-11 19:00:00,227.96,329.0,12507.0,281.0,7040.0,1.0,3608.0,607.0,627.0,2038.0
38204,2023-05-11 20:00:00,223.91,329.0,11001.0,279.0,6530.0,1.0,3269.0,603.0,626.0,1809.0
38205,2023-05-11 21:00:00,219.89,351.0,9429.0,291.0,5802.0,1.0,3075.0,606.0,626.0,1588.0
38206,2023-05-11 22:00:00,208.05,353.0,7432.0,279.0,5076.0,0.6666666666666666,3038.0,608.0,626.0,1339.0
38207,2023-05-11 23:00:00,199.42,359.0,6463.0,238.0,4855.0,0.4166666666666666,2881.0,606.0,626.0,1160.0
