Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36264,2023-02-20 00:00:00,487.68,3015.0,6499.0,737.0,1052.0,0.0,1040.0,682.0,614.0,1407.0
36265,2023-02-20 01:00:00,486.94,3019.0,6282.0,737.0,1079.0,0.0,1043.0,686.0,614.0,1422.0
36266,2023-02-20 02:00:00,492.19,3015.0,6762.0,737.0,1063.0,0.0,899.0,694.0,614.0,1450.0
36267,2023-02-20 03:00:00,494.32,3016.0,7331.0,737.0,1139.0,0.0,770.0,703.0,615.0,1502.0
36268,2023-02-20 04:00:00,495.63,3031.0,8828.0,688.0,1219.0,0.0,693.0,705.0,615.0,1663.0
36269,2023-02-20 05:00:00,487.71,3020.0,13261.0,654.0,1788.0,4.0,569.0,695.0,615.0,1968.0
36270,2023-02-20 06:00:00,461.07,3018.0,16609.0,652.0,3060.0,627.0,543.0,683.0,613.0,2398.0
36271,2023-02-20 07:00:00,426.81,3021.0,17432.0,661.0,3317.0,3208.0,445.0,674.0,613.0,2489.0
36272,2023-02-20 08:00:00,410.55,3013.0,17564.0,653.0,2713.0,5451.0,408.0,669.0,611.0,2651.0
36273,2023-02-20 09:00:00,398.05,3006.0,16076.0,651.0,2370.0,6588.0,417.0,676.0,612.0,2640.0
36274,2023-02-20 10:00:00,391.36,3021.0,14878.0,654.0,1838.0,7419.0,405.0,693.0,609.0,2574.0
36275,2023-02-20 11:00:00,377.15,3045.0,12500.0,654.0,1425.0,8146.0,423.0,691.0,610.0,2276.0
36276,2023-02-20 12:00:00,379.37,3052.0,12578.0,713.0,1288.0,8146.0,450.0,692.0,611.0,2277.0
36277,2023-02-20 13:00:00,392.58,3057.0,14167.0,746.0,1250.0,7658.0,488.0,691.0,609.0,2466.0
36278,2023-02-20 14:00:00,416.6,3049.0,15966.0,715.0,1394.0,5931.0,475.0,699.0,610.0,2599.0
36279,2023-02-20 15:00:00,451.51,3061.0,18298.0,713.0,2152.0,2773.0,514.0,712.0,602.0,2843.0
36280,2023-02-20 16:00:00,470.55,3061.0,18968.0,736.0,3098.0,321.0,632.0,715.0,608.0,2941.0
36281,2023-02-20 17:00:00,463.53,3037.0,19530.0,732.0,3972.0,0.0,603.0,718.0,612.0,3005.0
36282,2023-02-20 18:00:00,465.81,3067.0,19502.0,736.0,4007.0,0.0,424.0,716.0,613.0,2992.0
36283,2023-02-20 19:00:00,478.33,3064.0,19454.0,738.0,3133.0,0.0,343.0,713.0,613.0,2843.0
36284,2023-02-20 20:00:00,493.51,3060.0,18223.0,738.0,1985.0,0.0,426.0,712.0,613.0,2682.0
36285,2023-02-20 21:00:00,499.18,3101.0,15371.0,738.0,1530.0,0.0,497.0,710.0,613.0,2382.0
36286,2023-02-20 22:00:00,500.74,3082.0,12965.0,734.0,1210.0,0.0,702.0,707.0,613.0,2215.0
36287,2023-02-20 23:00:00,495.97,3117.0,11792.0,749.0,1185.0,0.0,937.0,716.0,613.0,2107.0
