Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
38832,2023-06-07 00:00:00,282.73,2111.0,8763.0,23.0,5698.0,1.0,499.0,831.0,611.0,1317.0
38833,2023-06-07 01:00:00,289.99,2128.0,9499.0,33.0,5639.0,0.875,328.0,830.0,610.0,1348.0
38834,2023-06-07 02:00:00,284.14,2102.0,9249.0,33.0,6027.0,1.0,293.0,826.0,611.0,1396.0
38835,2023-06-07 03:00:00,289.94,2096.0,10159.0,32.0,6051.0,1.375,219.0,831.0,611.0,1523.0
38836,2023-06-07 04:00:00,275.79,2231.0,10941.0,33.0,7878.0,68.125,161.0,840.0,611.0,1740.0
38837,2023-06-07 05:00:00,266.95,2483.0,11500.0,33.0,9438.0,386.28125,126.0,832.0,576.0,2007.0
38838,2023-06-07 06:00:00,262.59,2424.0,11475.0,33.0,9319.0,938.5,81.0,831.0,569.0,2047.0
38839,2023-06-07 07:00:00,258.01,2373.0,10423.0,33.0,8330.0,1669.6796875,74.0,840.0,567.0,1889.0
38840,2023-06-07 08:00:00,257.72,2387.0,9494.0,33.0,6962.0,2598.3046875,73.0,830.0,564.0,1803.0
38841,2023-06-07 09:00:00,243.68,2399.0,8469.0,33.0,6603.0,3623.884765625,119.0,813.0,564.0,1638.0
38842,2023-06-07 10:00:00,232.83,2311.0,7506.0,33.0,5769.0,4640.80859375,201.0,795.0,578.0,1568.0
38843,2023-06-07 11:00:00,222.48,2248.0,7245.0,33.0,5564.0,5381.83740234375,351.0,802.0,577.0,1523.0
38844,2023-06-07 12:00:00,221.99,2247.0,8189.0,33.0,5632.0,5747.13525390625,683.0,802.0,575.0,1576.0
38845,2023-06-07 13:00:00,229.15,2261.0,9471.0,33.0,5732.0,5789.4259033203125,797.0,806.0,574.0,1732.0
38846,2023-06-07 14:00:00,227.66,2264.0,10244.0,33.0,6751.0,5487.14208984375,959.0,812.0,573.0,1873.0
38847,2023-06-07 15:00:00,230.95,2243.0,11413.0,33.0,7710.0,4882.035614013672,820.0,813.0,596.0,1870.0
38848,2023-06-07 16:00:00,243.48,2265.0,13344.0,33.0,8414.0,4098.500091552734,473.0,810.0,600.0,1935.0
38849,2023-06-07 17:00:00,243.73,2278.0,13305.0,33.0,9747.0,3069.7411880493164,320.0,820.0,603.0,2074.0
38850,2023-06-07 18:00:00,258.0,2428.0,13755.0,33.0,9462.0,2065.616165161133,330.0,819.0,606.0,2090.0
38851,2023-06-07 19:00:00,267.47,2459.0,13795.0,33.0,9221.0,1209.889939626058,353.0,834.0,607.0,2080.0
38852,2023-06-07 20:00:00,284.67,2455.0,13100.0,33.0,7623.0,605.4449698130289,348.0,835.0,609.0,1942.0
38853,2023-06-07 21:00:00,293.66,2339.0,12524.0,28.0,6614.0,302.97248490651447,385.0,821.0,609.0,1828.0
38854,2023-06-07 22:00:00,284.02,2310.0,9566.0,33.0,6455.0,151.73624245325723,293.0,823.0,611.0,1515.0
38855,2023-06-07 23:00:00,292.0,2351.0,8886.0,23.0,5714.0,76.36812122662862,296.0,817.0,611.0,1407.0
