Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42720,2023-11-16 00:00:00,230.03,321.0,7724.0,276.0,4274.0,1.0,2509.0,590.0,628.0,1568.0
42721,2023-11-16 01:00:00,234.79,320.0,7820.0,269.0,4133.0,1.0,2326.0,590.0,627.0,1561.0
42722,2023-11-16 02:00:00,235.58,320.0,8060.0,163.0,4170.0,1.0,2171.0,587.0,628.0,1477.0
42723,2023-11-16 03:00:00,241.43,320.0,8184.0,27.0,4179.0,1.0,1774.0,586.0,628.0,1523.0
42724,2023-11-16 04:00:00,251.02,321.0,8990.0,12.0,4287.0,1.0,1518.0,565.0,628.0,1611.0
42725,2023-11-16 05:00:00,266.6,323.0,12322.0,14.0,5007.0,8.0,1203.0,568.0,628.0,1755.0
42726,2023-11-16 06:00:00,272.07,323.0,15375.0,12.0,6161.0,13.143218449931412,959.0,572.0,628.0,1988.0
42727,2023-11-16 07:00:00,268.0,329.0,15392.0,12.0,6822.0,46.4713220164609,719.0,571.0,624.0,2020.0
42728,2023-11-16 08:00:00,271.74,323.0,15048.0,12.0,6318.0,147.39252186213992,617.0,564.0,624.0,2010.0
42729,2023-11-16 09:00:00,274.36,286.0,14527.0,12.0,5433.0,355.0285708161866,658.0,571.0,619.0,1880.0
42730,2023-11-16 10:00:00,268.73,208.0,13890.0,12.0,5099.0,680.3400848765433,836.0,564.0,625.0,1916.0
42731,2023-11-16 11:00:00,258.27,224.0,12716.0,22.0,4741.0,1100.12003279321,1207.0,560.0,624.0,1862.0
42732,2023-11-16 12:00:00,252.71,239.0,13280.0,17.0,4716.0,1554.202477977109,1612.0,575.0,623.0,1903.0
42733,2023-11-16 13:00:00,252.62,253.0,15779.0,12.0,5170.0,1963.500096450617,2012.0,578.0,626.0,1961.0
42734,2023-11-16 14:00:00,250.16,258.0,17483.0,12.0,5776.0,2254.940223222897,2264.0,582.0,629.0,2000.0
42735,2023-11-16 15:00:00,253.84,326.0,18026.0,12.0,6467.0,1255.549553083336,2555.0,572.0,633.0,2036.0
42736,2023-11-16 16:00:00,260.56,369.0,18099.0,12.0,6648.0,1.0,2912.0,568.0,634.0,2028.0
42737,2023-11-16 17:00:00,252.51,377.0,17809.0,12.0,6922.0,1.0,3475.0,584.0,634.0,2008.0
42738,2023-11-16 18:00:00,248.79,331.0,17043.0,12.0,6248.0,1.0,4118.0,585.0,634.0,1979.0
42739,2023-11-16 19:00:00,235.42,323.0,14984.0,12.0,5757.0,1.0,5087.0,583.0,634.0,1919.0
42740,2023-11-16 20:00:00,223.12,322.0,12687.0,13.0,5121.0,1.0,5821.0,577.0,633.0,1912.0
42741,2023-11-16 21:00:00,202.0,321.0,9321.0,12.0,4676.0,1.0,6194.0,587.0,633.0,1863.0
42742,2023-11-16 22:00:00,193.49,321.0,8018.0,22.0,4392.0,1.0,6147.0,582.0,633.0,1763.0
42743,2023-11-16 23:00:00,180.37,322.0,6590.0,16.0,4110.0,1.0,6151.0,587.0,633.0,1599.0
