UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-05-03 00:00:00,327.0,8690.0,27.0,2843.0,1.0,2461.0,609.0,623.0,1578.0
2023-05-03 01:00:00,327.0,7995.0,17.0,2847.0,1.0,2955.0,600.0,624.0,1551.0
2023-05-03 02:00:00,327.0,8302.0,20.0,2996.0,1.0,3369.0,598.0,626.0,1596.0
2023-05-03 03:00:00,327.0,8989.0,17.0,3055.0,1.0,3806.0,581.0,627.0,1844.0
2023-05-03 04:00:00,341.0,10465.0,17.0,3661.0,12.875,4416.0,579.0,626.0,1965.0
2023-05-03 05:00:00,361.0,12552.0,37.0,5063.0,25.742492261963587,4497.0,574.0,623.0,2014.0
2023-05-03 06:00:00,360.0,13167.0,37.0,5756.0,33.17851662976017,4703.0,563.0,624.0,2169.0
2023-05-03 07:00:00,359.0,13208.0,37.0,5255.0,34.4588796739828,4554.0,571.0,618.0,2164.0
2023-05-03 08:00:00,341.0,12864.0,32.0,4412.0,31.47015680760087,4686.0,575.0,616.0,2329.0
2023-05-03 09:00:00,326.0,11406.0,27.0,3878.0,26.483593047625483,4988.0,566.0,619.0,2339.0
2023-05-03 10:00:00,326.0,9359.0,28.0,3217.0,21.223858342134484,5304.0,566.0,620.0,2031.0
2023-05-03 11:00:00,327.0,9344.0,27.0,3198.0,16.707668098704882,5320.0,564.0,620.0,2004.0
2023-05-03 12:00:00,327.0,10401.0,27.0,3671.0,13.390598393564712,4880.0,563.0,621.0,2022.0
2023-05-03 13:00:00,327.0,11056.0,27.0,3419.0,11.373676218459783,4581.0,565.0,624.0,2226.0
2023-05-03 14:00:00,328.0,11772.0,27.0,3303.0,10.573682139136167,4458.0,574.0,627.0,2158.0
2023-05-03 15:00:00,327.0,12145.0,17.0,3861.0,10.8383289783429,4693.0,559.0,626.0,2040.0
2023-05-03 16:00:00,327.0,13114.0,17.0,4254.0,12.01664141474533,4719.0,556.0,626.0,2173.0
2023-05-03 17:00:00,338.0,14230.0,17.0,5463.0,12.550025713123038,4658.0,560.0,627.0,2353.0
2023-05-03 18:00:00,415.0,14938.0,17.0,6116.0,6.636012134239382,4615.0,556.0,628.0,2372.0
2023-05-03 19:00:00,364.0,14811.0,17.0,5180.0,1.0,4317.0,542.0,628.0,2448.0
2023-05-03 20:00:00,358.0,14210.0,17.0,4051.0,1.0,3882.0,546.0,630.0,2362.0
2023-05-03 21:00:00,327.0,12630.0,17.0,3092.0,1.0,3516.0,551.0,630.0,2300.0
2023-05-03 22:00:00,325.0,9868.0,17.0,3021.0,1.0,3514.0,568.0,630.0,1915.0
2023-05-03 23:00:00,325.0,8773.0,17.0,2769.0,1.0,3319.0,560.0,629.0,1762.0
