UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-05-16 00:00:00,790.0,5660.0,33.0,4068.0,0.0,3919.0,798.0,626.0,1381.0
2023-05-16 01:00:00,776.0,5522.0,32.0,4060.0,0.0,3618.0,795.0,627.0,1429.0
2023-05-16 02:00:00,778.0,5840.0,32.0,4031.0,0.0,3228.0,799.0,625.0,1573.0
2023-05-16 03:00:00,780.0,6434.0,32.0,4249.0,0.0,3356.0,796.0,625.0,1593.0
2023-05-16 04:00:00,810.0,8578.0,32.0,5046.0,136.0,3538.0,798.0,625.0,1807.0
2023-05-16 05:00:00,873.0,9257.0,32.0,6496.0,1011.0,3683.0,801.0,625.0,1970.0
2023-05-16 06:00:00,1026.0,9509.0,32.0,7413.0,2798.0,3716.0,788.0,624.0,1991.0
2023-05-16 07:00:00,1029.0,9082.0,32.0,7586.0,4025.0,3932.0,791.0,625.0,1989.0
2023-05-16 08:00:00,957.0,8973.0,32.0,7018.0,4425.0,4370.0,801.0,626.0,1789.0
2023-05-16 09:00:00,946.0,8731.0,32.0,6742.0,4644.0,5122.0,801.0,628.0,1742.0
2023-05-16 10:00:00,925.0,8139.0,32.0,5817.0,5525.0,5732.0,781.0,626.0,1786.0
2023-05-16 11:00:00,924.0,7919.0,33.0,4819.0,6114.0,5992.0,781.0,625.0,1519.0
2023-05-16 12:00:00,942.0,7873.0,23.0,5016.0,6198.0,6123.0,796.0,627.0,1589.0
2023-05-16 13:00:00,964.0,8050.0,27.0,5091.0,5230.0,6656.0,806.0,628.0,1585.0
2023-05-16 14:00:00,908.0,8744.0,24.0,5356.0,4624.0,6566.0,824.0,628.0,1629.0
2023-05-16 15:00:00,948.0,9387.0,24.0,5452.0,3206.0,6031.0,821.0,628.0,1753.0
2023-05-16 16:00:00,938.0,9974.0,24.0,6528.0,1491.0,5390.0,815.0,627.0,1911.0
2023-05-16 17:00:00,950.0,9694.0,34.0,7603.0,316.0,5355.0,820.0,628.0,1984.0
2023-05-16 18:00:00,959.0,9838.0,33.0,7387.0,5.0,5232.0,816.0,628.0,1974.0
2023-05-16 19:00:00,952.0,9695.0,33.0,6662.0,0.0,4918.0,794.0,628.0,1947.0
2023-05-16 20:00:00,940.0,8539.0,28.0,5415.0,0.0,4632.0,777.0,627.0,1960.0
2023-05-16 21:00:00,933.0,7634.0,33.0,4761.0,0.0,4398.0,776.0,627.0,1776.0
2023-05-16 22:00:00,975.0,5932.0,27.0,4529.0,0.0,4429.0,781.0,626.0,1488.0
2023-05-16 23:00:00,983.0,5240.0,23.0,4313.0,0.0,4351.0,784.0,626.0,1275.0
