Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41496,2023-09-26 00:00:00,322.27,1142.0,8033.0,15.0,3316.0,0.0,4178.0,981.0,623.0,1685.0
41497,2023-09-26 01:00:00,315.88,1140.0,7973.0,16.0,3221.0,0.0,4542.0,980.0,624.0,1599.0
41498,2023-09-26 02:00:00,303.33,1147.0,7932.0,15.0,3225.0,0.0,5396.0,972.0,624.0,1605.0
41499,2023-09-26 03:00:00,301.24,1204.0,8135.0,15.0,3213.0,0.0,5914.0,968.0,624.0,1693.0
41500,2023-09-26 04:00:00,314.98,1335.0,10705.0,15.0,4132.0,0.0,6097.0,971.0,624.0,1969.0
41501,2023-09-26 05:00:00,312.25,1453.0,12051.0,15.0,5292.0,443.0,6189.0,976.0,625.0,2257.0
41502,2023-09-26 06:00:00,287.72,1649.0,11773.0,37.0,5809.0,3200.0,6166.0,959.0,623.0,2312.0
41503,2023-09-26 07:00:00,263.69,1545.0,11300.0,36.0,5403.0,6591.0,5995.0,955.0,617.0,2274.0
41504,2023-09-26 08:00:00,248.33,1489.0,10540.0,57.0,4468.0,8956.0,6078.0,962.0,612.0,2194.0
41505,2023-09-26 09:00:00,237.26,1430.0,9846.0,103.0,4039.0,9968.0,6217.0,961.0,610.0,2050.0
41506,2023-09-26 10:00:00,222.36,1367.0,8146.0,183.0,3507.0,10562.0,6315.0,952.0,618.0,1957.0
41507,2023-09-26 11:00:00,227.14,1360.0,8645.0,142.0,3566.0,10254.0,6118.0,955.0,614.0,1880.0
41508,2023-09-26 12:00:00,237.62,1365.0,9173.0,136.0,3468.0,9721.0,5939.0,969.0,613.0,1996.0
41509,2023-09-26 13:00:00,249.2,1380.0,9461.0,168.0,3549.0,8502.0,5949.0,980.0,613.0,2146.0
41510,2023-09-26 14:00:00,271.56,1448.0,10818.0,232.0,3969.0,6562.0,5869.0,943.0,609.0,2182.0
41511,2023-09-26 15:00:00,312.82,1679.0,13626.0,257.0,4876.0,3454.0,5563.0,935.0,607.0,2335.0
41512,2023-09-26 16:00:00,335.32,1832.0,14651.0,258.0,6132.0,601.0,5257.0,938.0,606.0,2282.0
41513,2023-09-26 17:00:00,347.82,1954.0,15792.0,259.0,6695.0,1.0,4760.0,947.0,609.0,2344.0
41514,2023-09-26 18:00:00,347.68,1853.0,15557.0,258.0,6433.0,0.0,4691.0,950.0,609.0,2256.0
41515,2023-09-26 19:00:00,356.37,1601.0,14450.0,254.0,4861.0,0.0,4573.0,950.0,620.0,2225.0
41516,2023-09-26 20:00:00,348.69,1312.0,12384.0,149.0,4148.0,0.0,4403.0,944.0,626.0,2069.0
41517,2023-09-26 21:00:00,334.84,1155.0,10656.0,138.0,3839.0,0.0,4562.0,951.0,626.0,1914.0
41518,2023-09-26 22:00:00,320.57,1142.0,8577.0,133.0,3630.0,0.0,4538.0,971.0,627.0,1790.0
41519,2023-09-26 23:00:00,321.27,1151.0,8302.0,133.0,3458.0,0.0,4439.0,968.0,627.0,1723.0
