UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,2.5493867675414443,292.84063161506293,287.41103780182107,0.0,0.0952602626590183,318.92298,10664.31433,221.92581,2410.01787,0.0,759.89822,619.39057,618.52058,1343.30536
2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,2.5624921929477944,292.4020777554887,286.9863952190899,0.0,0.0458525234352263,334.19047,10229.24686,220.91534,2328.78237,0.0,796.07277,622.07324,620.12462,1381.20501
2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,2.5624921929477944,292.4020777554887,286.9863952190899,0.0,0.0458525234352263,336.94023,10231.45348,222.50594,2400.00548,0.0,836.52988,623.73067,616.05267,1437.28916
2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,2.5624921929477944,292.4020777554887,286.9863952190899,0.0,0.0458525234352263,339.28773,10704.18047,214.33692,2568.71366,0.0,854.85437,618.18883,616.97184,1525.74254
2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,2.498286355190957,292.5916483468501,286.82485335077695,5.46957198872267,0.0894345326059769,332.21408,11464.94221,208.81297,2984.41444,0.0,876.39506,619.09878,616.49852,1588.91423
2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,2.498286355190957,292.5916483468501,286.82485335077695,5.46957198872267,0.0894345326059769,326.39009,12404.18906,212.85799,3577.38949,0.0,874.98182,621.66694,615.18709,1657.93769
2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,2.498286355190957,292.5916483468501,286.82485335077695,5.46957198872267,0.0894345326059769,339.49081,13110.86535,220.29822,3935.15078,2735.99992,873.69619,626.47038,615.5439,1651.91119
2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,2.495844082502425,294.84973687355995,286.8637644393581,320.86945160692426,0.104429019420417,339.44276,13378.42416,219.29199,3917.71805,5901.99986,874.46966,625.59373,616.26007,1626.9743
2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,2.495844082502425,294.84973687355995,286.8637644393581,320.86945160692426,0.104429019420417,349.36683,13474.07782,218.15068,3755.7127,8498.99981,895.16969,626.08593,616.4234,1656.35237
2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,2.495844082502425,294.84973687355995,286.8637644393581,320.86945160692426,0.104429019420417,347.65827,13283.62952,217.4983,3555.58462,10077.99988,929.07825,622.33946,616.80096,1675.3362
2023-10-03 10:00:00,2024-07-17 00:00:00,3.1,3.0517836083371312,295.8389016475145,286.8507724330934,463.8135018542882,0.2654921772496376,350.81149,12648.3883,218.20236,3222.07488,10832.00016,948.57895,627.7553,616.11848,1678.28909
2023-10-03 11:00:00,2024-07-17 00:00:00,3.1,3.0517836083371312,295.8389016475145,286.8507724330934,463.8135018542882,0.2654921772496376,349.40874,12101.00013,227.81835,3025.0284,10650.00014,987.11596,629.62774,614.81835,1731.49244
2023-10-03 12:00:00,2024-07-17 00:00:00,3.1,3.0517836083371312,295.8389016475145,286.8507724330934,463.8135018542882,0.2654921772496376,368.20692,11872.98812,225.1531,2736.66796,9869.99965,1018.67501,631.50374,614.89336,1782.1876
2023-10-03 13:00:00,2024-07-17 00:00:00,3.1,3.294044981412556,295.3331429824126,287.3935307978596,446.8230012027103,0.0567781437702198,376.04249,12174.34325,220.52589,3047.41625,8341.00037,1066.55054,627.85179,613.08218,1889.50658
2023-10-03 14:00:00,2024-07-17 00:00:00,3.1,3.294044981412556,295.3331429824126,287.3935307978596,446.8230012027103,0.0567781437702198,385.22945,12724.71165,223.59526,3636.6792,5940.99981,1121.21276,625.90333,614.53482,1908.56716
2023-10-03 15:00:00,2024-07-17 00:00:00,3.1,3.294044981412556,295.3331429824126,287.3935307978596,446.8230012027103,0.0567781437702198,387.62841,13456.76332,225.18492,4481.30974,2728.99995,1155.43572,624.72519,614.15737,1915.93279
