UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-04-14 00:00:00,2024-07-17 00:00:00,3.1,4.851731846081036,283.0049991089284,279.04575095047744,0.0075363775149029,0.3615933221238872,820.3531,7354.7108,45.84429,1254.64855,0.0,6181.93053,622.14484,612.91148,1904.15027
2023-04-14 01:00:00,2024-07-17 00:00:00,3.1,4.796371133702942,282.8605687217395,279.1197530029584,0.0,0.3736593968982888,879.92989,7701.84743,53.16817,607.33129,0.0,6049.67391,620.82652,612.85731,1883.82552
2023-04-14 02:00:00,2024-07-17 00:00:00,3.1,4.796371133702942,282.8605687217395,279.1197530029584,0.0,0.3736593968982888,919.43944,8381.3327,58.67839,509.85361,0.0,5882.41348,623.03265,612.58911,1905.26961
2023-04-14 03:00:00,2024-07-17 00:00:00,3.1,4.796371133702942,282.8605687217395,279.1197530029584,0.0,0.3736593968982888,924.21047,9380.40561,61.44278,798.74171,0.0,5708.11616,624.18832,613.0775,1936.01224
2023-04-14 04:00:00,2024-07-17 00:00:00,3.1,4.920336675822124,283.5038050338187,279.52924082464017,14.474060801816304,0.7667883379584861,897.1701,10468.5255,61.3222,1605.84932,31.0,5538.55012,621.53857,613.49813,1971.76308
2023-04-14 05:00:00,2024-07-17 00:00:00,3.1,4.920336675822124,283.5038050338187,279.52924082464017,14.474060801816304,0.7667883379584861,891.66978,10978.26879,61.32967,2327.42027,937.0,5355.1077,621.18361,612.95092,2008.54646
2023-04-14 06:00:00,2024-07-17 00:00:00,3.1,4.920336675822124,283.5038050338187,279.52924082464017,14.474060801816304,0.7667883379584861,898.63311,10999.62417,57.86595,2611.91314,3149.99994,5257.27958,621.35834,612.56321,2068.15211
2023-04-14 07:00:00,2024-07-17 00:00:00,3.1,5.618889944921458,285.19057559605164,280.084125588712,335.9244239671335,0.4956045620806312,897.99405,10951.58262,55.99138,2461.49225,5633.99982,5203.29305,621.47546,613.10719,2079.97579
2023-04-14 08:00:00,2024-07-17 00:00:00,3.1,5.618889944921458,285.19057559605164,280.084125588712,335.9244239671335,0.4956045620806312,883.04927,10912.17299,53.11161,2268.54336,7587.00015,5088.55299,622.58418,614.25602,2111.69179
2023-04-14 09:00:00,2024-07-17 00:00:00,3.1,5.618889944921458,285.19057559605164,280.084125588712,335.9244239671335,0.4956045620806312,908.95268,10828.99871,53.31181,1968.61175,9028.99996,5050.98039,624.30795,615.4505,2137.38967
