Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42456,2023-11-05 00:00:00,162.05,586.0,2861.0,19.0,5877.0,0.0,6977.0,531.0,607.0,1062.0
42457,2023-11-05 01:00:00,166.69,589.0,2964.0,19.0,5607.0,0.0,6892.0,532.0,607.0,1060.0
42458,2023-11-05 02:00:00,168.49,590.0,2920.0,20.0,5539.0,0.0,6724.0,537.0,606.0,1077.0
42459,2023-11-05 03:00:00,165.73,586.0,2891.0,20.0,5611.0,0.0,6808.0,535.0,609.0,1051.0
42460,2023-11-05 04:00:00,162.94,587.0,2964.0,20.0,5785.0,0.0,7083.0,533.0,612.0,1035.0
42461,2023-11-05 05:00:00,164.17,589.0,2984.0,19.0,5836.0,22.0,7041.0,498.0,614.0,1075.0
42462,2023-11-05 06:00:00,160.01,590.0,3050.0,20.0,5963.0,729.0,7034.0,500.0,614.0,1069.0
42463,2023-11-05 07:00:00,152.32,586.0,3345.0,20.0,5879.0,3538.0,6842.0,482.0,614.0,1101.0
42464,2023-11-05 08:00:00,141.91,587.0,3367.0,30.0,5726.0,6743.0,6569.0,483.0,614.0,1119.0
42465,2023-11-05 09:00:00,134.26,587.0,3093.0,25.0,5497.0,8314.0,6480.0,491.0,614.0,1137.0
42466,2023-11-05 10:00:00,136.44,572.0,3343.0,31.0,5490.0,9752.0,5946.0,477.0,614.0,1210.0
42467,2023-11-05 11:00:00,138.02,562.0,3281.0,30.0,5443.0,9178.0,6043.0,495.0,613.0,1253.0
42468,2023-11-05 12:00:00,139.23,564.0,3298.0,30.0,5342.0,8548.0,6206.0,508.0,614.0,1207.0
42469,2023-11-05 13:00:00,147.95,566.0,3438.0,29.0,5364.0,6782.0,6189.0,488.0,615.0,1209.0
42470,2023-11-05 14:00:00,159.87,568.0,3721.0,29.0,5632.0,3708.0,7350.0,508.0,615.0,1309.0
42471,2023-11-05 15:00:00,176.74,573.0,3784.0,19.0,6147.0,579.0,7336.0,511.0,615.0,1388.0
42472,2023-11-05 16:00:00,183.61,588.0,3808.0,18.0,6527.0,13.0,6825.0,516.0,615.0,1429.0
42473,2023-11-05 17:00:00,178.78,587.0,3630.0,18.0,7100.0,0.0,6530.0,518.0,613.0,1419.0
42474,2023-11-05 18:00:00,189.41,587.0,4293.0,18.0,7320.0,0.0,6256.0,528.0,614.0,1429.0
42475,2023-11-05 19:00:00,194.58,582.0,4242.0,22.0,7018.0,0.0,5838.0,531.0,615.0,1423.0
42476,2023-11-05 20:00:00,195.4,586.0,4078.0,28.0,6882.0,0.0,5604.0,537.0,614.0,1409.0
42477,2023-11-05 21:00:00,201.77,587.0,4347.0,25.0,6689.0,0.0,5558.0,557.0,616.0,1420.0
42478,2023-11-05 22:00:00,193.2,589.0,3790.0,29.0,6519.0,0.0,5629.0,556.0,615.0,1374.0
42479,2023-11-05 23:00:00,193.47,625.0,3516.0,29.0,5819.0,0.0,5550.0,562.0,615.0,1237.0
