Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41208,2023-09-14 00:00:00,303.87,1045.0,12174.0,18.0,3170.0,0.0,1282.0,953.0,603.0,1999.0
41209,2023-09-14 01:00:00,307.88,1065.0,12144.0,22.0,3132.0,0.0,1066.0,952.0,596.0,1988.0
41210,2023-09-14 02:00:00,309.57,1070.0,12229.0,25.0,3169.0,0.0,991.0,941.0,595.0,2034.0
41211,2023-09-14 03:00:00,308.73,1157.0,13337.0,25.0,3476.0,0.0,1146.0,943.0,600.0,2109.0
41212,2023-09-14 04:00:00,311.83,1347.0,17933.0,25.0,4329.0,5.0,1418.0,944.0,602.0,2381.0
41213,2023-09-14 05:00:00,309.69,1665.0,19834.0,25.0,5288.0,628.0,1090.0,951.0,590.0,2633.0
41214,2023-09-14 06:00:00,290.89,1860.0,19607.0,25.0,5835.0,2916.0,666.0,953.0,589.0,2680.0
41215,2023-09-14 07:00:00,277.05,1665.0,19115.0,25.0,5085.0,5141.0,451.0,934.0,587.0,2670.0
41216,2023-09-14 08:00:00,266.51,1336.0,18938.0,25.0,4381.0,6776.0,301.0,939.0,581.0,2710.0
41217,2023-09-14 09:00:00,251.81,1148.0,18040.0,25.0,4239.0,8249.0,264.0,940.0,580.0,2706.0
41218,2023-09-14 10:00:00,246.02,1072.0,15899.0,25.0,3484.0,8487.0,252.0,932.0,581.0,2593.0
41219,2023-09-14 11:00:00,245.52,1065.0,15622.0,25.0,3494.0,8207.0,385.0,939.0,580.0,2561.0
41220,2023-09-14 12:00:00,247.02,1080.0,16659.0,25.0,3541.0,8358.0,500.0,938.0,581.0,2535.0
41221,2023-09-14 13:00:00,261.66,1175.0,18255.0,20.0,3623.0,7272.0,637.0,930.0,581.0,2702.0
41222,2023-09-14 14:00:00,277.38,1267.0,20344.0,15.0,4035.0,5670.0,770.0,941.0,551.0,2761.0
41223,2023-09-14 15:00:00,296.31,1521.0,21663.0,26.0,4629.0,3522.0,704.0,960.0,550.0,2752.0
41224,2023-09-14 16:00:00,317.83,1910.0,22511.0,25.0,5544.0,842.0,612.0,955.0,558.0,2660.0
41225,2023-09-14 17:00:00,319.32,1992.0,23290.0,16.0,6693.0,15.0,373.0,959.0,558.0,2683.0
41226,2023-09-14 18:00:00,318.01,1962.0,22749.0,16.0,6875.0,0.0,251.0,955.0,563.0,2714.0
41227,2023-09-14 19:00:00,329.23,1728.0,21821.0,26.0,5155.0,0.0,155.0,968.0,602.0,2560.0
41228,2023-09-14 20:00:00,333.38,1467.0,19537.0,26.0,4045.0,0.0,135.0,963.0,616.0,2387.0
41229,2023-09-14 21:00:00,327.67,1337.0,17086.0,24.0,3722.0,0.0,166.0,962.0,620.0,1978.0
41230,2023-09-14 22:00:00,322.23,1235.0,15314.0,26.0,3559.0,0.0,199.0,989.0,620.0,1800.0
41231,2023-09-14 23:00:00,320.18,1112.0,14264.0,16.0,3239.0,0.0,218.0,980.0,618.0,1638.0
