Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40320,2023-08-08 00:00:00,337.29,753.0,7929.0,25.0,3641.0,0.0,1857.0,1078.0,632.0,1294.0
40321,2023-08-08 01:00:00,333.47,755.0,7897.0,28.0,3556.0,0.0,2094.0,1069.0,632.0,1257.0
40322,2023-08-08 02:00:00,328.8,756.0,7736.0,24.0,3476.0,0.0,2310.0,1069.0,631.0,1230.0
40323,2023-08-08 03:00:00,330.0,763.0,7907.0,24.0,3560.0,0.0,2389.0,1072.0,632.0,1342.0
40324,2023-08-08 04:00:00,325.3,772.0,8511.0,24.0,4157.0,205.0,2286.0,1081.0,632.0,1392.0
40325,2023-08-08 05:00:00,297.52,862.0,8691.0,24.0,5085.0,2326.0,1852.0,1062.0,632.0,1523.0
40326,2023-08-08 06:00:00,260.2,951.0,8399.0,23.0,5316.0,6269.0,1655.0,1055.0,631.0,1632.0
40327,2023-08-08 07:00:00,226.81,976.0,6767.0,17.0,4763.0,9116.0,1666.0,1052.0,629.0,1545.0
40328,2023-08-08 08:00:00,210.1,976.0,5685.0,24.0,3988.0,10811.0,1538.0,1049.0,629.0,1477.0
40329,2023-08-08 09:00:00,200.67,964.0,5216.0,24.0,3619.0,12277.0,1394.0,1030.0,629.0,1542.0
40330,2023-08-08 10:00:00,199.84,993.0,5168.0,24.0,3437.0,12891.0,1447.0,1043.0,628.0,1635.0
40331,2023-08-08 11:00:00,198.12,990.0,5251.0,22.0,3339.0,13298.0,1700.0,1048.0,625.0,1682.0
40332,2023-08-08 12:00:00,201.43,992.0,5578.0,14.0,3186.0,12979.0,1931.0,1036.0,624.0,1617.0
40333,2023-08-08 13:00:00,208.22,992.0,5778.0,24.0,3346.0,11672.0,2166.0,1024.0,623.0,1600.0
40334,2023-08-08 14:00:00,223.71,1006.0,6627.0,21.0,3692.0,10390.0,2377.0,1033.0,623.0,1754.0
40335,2023-08-08 15:00:00,252.98,1003.0,8250.0,14.0,4510.0,7818.0,2425.0,1034.0,623.0,1954.0
40336,2023-08-08 16:00:00,297.71,920.0,10451.0,14.0,5031.0,4273.0,2123.0,1040.0,622.0,1995.0
40337,2023-08-08 17:00:00,328.55,813.0,11992.0,24.0,6595.0,904.0,1714.0,1047.0,622.0,2018.0
40338,2023-08-08 18:00:00,343.46,871.0,12441.0,24.0,7043.0,18.0,1223.0,1063.0,624.0,2041.0
40339,2023-08-08 19:00:00,351.07,894.0,12372.0,24.0,6886.0,0.0,804.0,1071.0,629.0,2026.0
40340,2023-08-08 20:00:00,363.88,799.0,12035.0,24.0,5878.0,0.0,561.0,1046.0,630.0,1940.0
40341,2023-08-08 21:00:00,383.85,799.0,11262.0,24.0,4327.0,0.0,531.0,1043.0,630.0,1844.0
40342,2023-08-08 22:00:00,376.6,817.0,9964.0,25.0,4190.0,0.0,530.0,1046.0,630.0,1666.0
40343,2023-08-08 23:00:00,381.79,816.0,9170.0,15.0,3534.0,0.0,566.0,1048.0,630.0,1559.0
