Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
39096,2023-06-18 00:00:00,283.33,371.0,7082.0,33.0,5633.0,0.0,1755.0,866.0,599.0,1097.0
39097,2023-06-18 01:00:00,274.51,371.0,6252.0,22.0,5515.0,0.0,1696.0,871.0,599.0,1060.0
39098,2023-06-18 02:00:00,271.4,371.0,6055.0,32.0,5651.0,0.0,1576.0,868.0,599.0,1038.0
39099,2023-06-18 03:00:00,266.84,371.0,5490.0,33.0,5629.0,14.0,1492.0,870.0,608.0,1108.0
39100,2023-06-18 04:00:00,249.65,371.0,5016.0,33.0,5714.0,727.0,1364.0,873.0,608.0,1064.0
39101,2023-06-18 05:00:00,201.92,385.0,4273.0,29.0,6718.0,3210.0,1156.0,868.0,608.0,1030.0
39102,2023-06-18 06:00:00,178.45,407.0,4148.0,33.0,6581.0,6507.0,1035.0,865.0,608.0,1016.0
39103,2023-06-18 07:00:00,166.65,407.0,4153.0,33.0,5851.0,9244.0,1146.0,861.0,608.0,1006.0
39104,2023-06-18 08:00:00,149.09,407.0,3570.0,33.0,5603.0,11246.0,1472.0,859.0,604.0,1027.0
39105,2023-06-18 09:00:00,137.06,407.0,3174.0,33.0,5365.0,12480.0,2030.0,857.0,604.0,1024.0
39106,2023-06-18 10:00:00,138.87,383.0,3392.0,31.0,4820.0,13086.0,2199.0,845.0,602.0,1032.0
39107,2023-06-18 11:00:00,135.91,369.0,3308.0,28.0,4570.0,13154.0,2327.0,844.0,601.0,956.0
39108,2023-06-18 12:00:00,142.62,370.0,3546.0,23.0,4598.0,12483.0,2296.0,842.0,601.0,1007.0
39109,2023-06-18 13:00:00,150.53,369.0,3757.0,32.0,4866.0,11127.0,2294.0,840.0,597.0,1041.0
39110,2023-06-18 14:00:00,164.01,398.0,4001.0,32.0,5155.0,9176.0,2206.0,839.0,596.0,1101.0
39111,2023-06-18 15:00:00,199.59,408.0,5345.0,32.0,5598.0,6755.0,1871.0,848.0,598.0,1261.0
39112,2023-06-18 16:00:00,242.1,409.0,6914.0,27.0,6301.0,4129.0,1444.0,848.0,601.0,1514.0
39113,2023-06-18 17:00:00,270.99,421.0,7646.0,22.0,7476.0,1476.0,1032.0,851.0,606.0,1656.0
39114,2023-06-18 18:00:00,295.52,531.0,8384.0,22.0,7966.0,128.0,804.0,829.0,607.0,1774.0
39115,2023-06-18 19:00:00,304.21,532.0,8798.0,32.0,7834.0,0.0,751.0,824.0,608.0,1815.0
39116,2023-06-18 20:00:00,311.68,538.0,8551.0,22.0,7242.0,0.0,612.0,854.0,608.0,1797.0
39117,2023-06-18 21:00:00,325.47,514.0,8438.0,29.0,6014.0,0.0,531.0,871.0,608.0,1565.0
39118,2023-06-18 22:00:00,332.94,583.0,8015.0,22.0,5119.0,0.0,543.0,881.0,608.0,1298.0
39119,2023-06-18 23:00:00,327.9,577.0,7287.0,32.0,4888.0,0.0,525.0,876.0,608.0,1178.0
