Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40536,2023-08-17 00:00:00,368.93,670.0,9108.0,160.0,3767.0,0.0,767.0,1060.0,575.0,1394.0
40537,2023-08-17 01:00:00,366.7,671.0,8719.0,160.0,3674.0,0.0,799.0,1055.0,575.0,1356.0
40538,2023-08-17 02:00:00,363.37,670.0,8677.0,160.0,3713.0,0.0,947.0,1047.0,575.0,1396.0
40539,2023-08-17 03:00:00,359.87,670.0,9008.0,160.0,3924.0,0.0,1139.0,1037.0,576.0,1495.0
40540,2023-08-17 04:00:00,352.3,671.0,9413.0,160.0,4258.0,107.0,1367.0,1034.0,576.0,1574.0
40541,2023-08-17 05:00:00,309.86,669.0,8650.0,160.0,5030.0,1787.0,1290.0,1039.0,575.0,1492.0
40542,2023-08-17 06:00:00,278.93,669.0,8964.0,160.0,4962.0,5218.0,1093.0,1040.0,573.0,1553.0
40543,2023-08-17 07:00:00,254.4,668.0,9025.0,150.0,4308.0,8370.0,1368.0,1027.0,571.0,1489.0
40544,2023-08-17 08:00:00,223.95,672.0,7005.0,150.0,3548.0,10387.0,1733.0,1016.0,572.0,1490.0
40545,2023-08-17 09:00:00,205.3,672.0,6238.0,150.0,3473.0,11449.0,2146.0,1013.0,567.0,1407.0
40546,2023-08-17 10:00:00,212.78,675.0,7473.0,151.0,3450.0,12001.0,2369.0,1013.0,568.0,1390.0
40547,2023-08-17 11:00:00,214.22,674.0,8161.0,151.0,3362.0,12521.0,2649.0,1012.0,566.0,1350.0
40548,2023-08-17 12:00:00,216.62,678.0,8281.0,154.0,3626.0,11858.0,2872.0,1002.0,565.0,1390.0
40549,2023-08-17 13:00:00,230.72,678.0,8430.0,161.0,3503.0,9740.0,3073.0,1003.0,564.0,1417.0
40550,2023-08-17 14:00:00,253.11,712.0,9539.0,161.0,3552.0,8039.0,3142.0,1008.0,562.0,1487.0
40551,2023-08-17 15:00:00,279.97,799.0,11132.0,158.0,4619.0,5833.0,2862.0,1020.0,561.0,1622.0
40552,2023-08-17 16:00:00,314.93,891.0,12832.0,186.0,5976.0,2893.0,2324.0,1023.0,564.0,1844.0
40553,2023-08-17 17:00:00,336.82,993.0,12882.0,255.0,6912.0,541.0,1839.0,1039.0,566.0,1835.0
40554,2023-08-17 18:00:00,347.8,1150.0,13016.0,255.0,7143.0,2.0,1652.0,1039.0,567.0,1979.0
40555,2023-08-17 19:00:00,349.73,1030.0,12464.0,253.0,6553.0,0.0,1657.0,1045.0,568.0,1968.0
40556,2023-08-17 20:00:00,367.01,951.0,12579.0,187.0,5113.0,0.0,1650.0,1040.0,569.0,1922.0
40557,2023-08-17 21:00:00,367.03,847.0,11762.0,164.0,4765.0,0.0,1455.0,1038.0,569.0,1819.0
40558,2023-08-17 22:00:00,366.87,699.0,10226.0,153.0,4028.0,0.0,1163.0,1046.0,571.0,1521.0
40559,2023-08-17 23:00:00,359.83,669.0,8826.0,158.0,3867.0,0.0,1079.0,1055.0,571.0,1450.0
