UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-08-16 00:00:00,571.0,8034.0,16.0,3431.0,0.0,900.0,1074.0,572.0,1642.0
2023-08-16 01:00:00,677.0,7781.0,16.0,3284.0,0.0,891.0,1069.0,572.0,1481.0
2023-08-16 02:00:00,687.0,7950.0,16.0,3267.0,0.0,940.0,1069.0,572.0,1234.0
2023-08-16 03:00:00,679.0,9178.0,16.0,3217.0,0.0,912.0,1070.0,572.0,1270.0
2023-08-16 04:00:00,674.0,9920.0,16.0,4123.0,110.0,886.0,1065.0,573.0,1278.0
2023-08-16 05:00:00,676.0,10058.0,27.0,5109.0,1793.0,813.0,1071.0,574.0,1335.0
2023-08-16 06:00:00,672.0,9515.0,26.0,5179.0,5350.0,594.0,1054.0,571.0,1348.0
2023-08-16 07:00:00,674.0,9361.0,17.0,4537.0,8203.0,509.0,1038.0,569.0,1318.0
2023-08-16 08:00:00,679.0,7318.0,29.0,3331.0,10477.0,584.0,1040.0,566.0,1314.0
2023-08-16 09:00:00,673.0,7202.0,56.0,3167.0,11968.0,825.0,1051.0,568.0,1316.0
2023-08-16 10:00:00,675.0,7207.0,99.0,3304.0,12547.0,1124.0,1054.0,567.0,1332.0
2023-08-16 11:00:00,673.0,7296.0,145.0,3372.0,12696.0,1525.0,1042.0,566.0,1345.0
2023-08-16 12:00:00,674.0,7406.0,152.0,3408.0,12288.0,1867.0,1025.0,567.0,1330.0
2023-08-16 13:00:00,676.0,7747.0,160.0,3364.0,11450.0,2232.0,1038.0,569.0,1381.0
2023-08-16 14:00:00,674.0,8232.0,160.0,3518.0,9613.0,2106.0,1049.0,570.0,1427.0
2023-08-16 15:00:00,675.0,11438.0,150.0,4501.0,6846.0,1960.0,1058.0,569.0,1497.0
2023-08-16 16:00:00,692.0,13124.0,151.0,5759.0,3121.0,1696.0,1068.0,570.0,1547.0
2023-08-16 17:00:00,798.0,13910.0,157.0,7280.0,538.0,1254.0,1067.0,570.0,1665.0
2023-08-16 18:00:00,810.0,13832.0,186.0,7750.0,3.0,985.0,1066.0,572.0,1796.0
2023-08-16 19:00:00,765.0,13306.0,190.0,7178.0,0.0,854.0,1074.0,574.0,1662.0
2023-08-16 20:00:00,765.0,12860.0,150.0,6056.0,0.0,708.0,1031.0,574.0,1690.0
2023-08-16 21:00:00,766.0,12219.0,161.0,4803.0,0.0,701.0,985.0,574.0,1605.0
2023-08-16 22:00:00,754.0,10857.0,160.0,4104.0,0.0,643.0,998.0,574.0,1480.0
2023-08-16 23:00:00,699.0,9641.0,156.0,3955.0,0.0,721.0,1048.0,575.0,1416.0
