Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43536,2023-12-20 00:00:00,409.31,331.0,10928.0,25.0,2517.0,0.3333333333333333,319.0,559.0,613.0,1380.0
43537,2023-12-20 01:00:00,405.11,330.0,10110.0,25.0,2400.0,0.4444444444444444,419.0,556.0,613.0,1360.0
43538,2023-12-20 02:00:00,403.0,329.0,9919.0,25.0,2349.0,1.0,490.0,560.0,613.0,1337.0
43539,2023-12-20 03:00:00,406.54,336.0,10391.0,25.0,2273.0,0.5,549.0,561.0,614.0,1363.0
43540,2023-12-20 04:00:00,408.33,343.0,11912.0,25.0,2437.0,0.75,668.0,556.0,613.0,1400.0
43541,2023-12-20 05:00:00,401.81,351.0,15543.0,25.0,3761.0,1.875,750.0,546.0,614.0,1704.0
43542,2023-12-20 06:00:00,388.49,345.0,18343.0,15.0,5564.0,56.4375,797.0,551.0,615.0,2043.0
43543,2023-12-20 07:00:00,370.39,337.0,18788.0,25.0,6350.0,971.71875,846.0,550.0,614.0,2110.0
43544,2023-12-20 08:00:00,361.01,330.0,19162.0,25.0,5673.0,2892.859375,735.0,561.0,616.0,2140.0
43545,2023-12-20 09:00:00,349.12,317.0,18497.0,25.0,4763.0,4736.4296875,742.0,555.0,613.0,2092.0
43546,2023-12-20 10:00:00,340.64,308.0,18185.0,16.0,3989.0,6015.21484375,965.0,553.0,610.0,2050.0
43547,2023-12-20 11:00:00,332.13,308.0,16928.0,26.0,3158.0,6781.107421875,1305.0,547.0,612.0,2023.0
43548,2023-12-20 12:00:00,326.32,311.0,16381.0,16.0,3206.0,6798.5537109375,1544.0,544.0,612.0,2027.0
43549,2023-12-20 13:00:00,340.78,331.0,18243.0,24.0,3658.0,5773.77685546875,1597.0,543.0,613.0,2090.0
43550,2023-12-20 14:00:00,351.13,311.0,19774.0,19.0,5021.0,4007.888427734375,1585.0,543.0,611.0,2202.0
43551,2023-12-20 15:00:00,366.14,312.0,20064.0,26.0,6002.0,1403.9628092447915,1645.0,570.0,611.0,2194.0
43552,2023-12-20 16:00:00,373.87,310.0,20134.0,25.0,6528.0,1.0,1794.0,565.0,615.0,2268.0
43553,2023-12-20 17:00:00,378.0,317.0,19974.0,25.0,6175.0,0.5,1679.0,550.0,617.0,2203.0
43554,2023-12-20 18:00:00,383.81,351.0,19790.0,25.0,5644.0,0.5,1615.0,557.0,617.0,2122.0
43555,2023-12-20 19:00:00,396.66,366.0,18975.0,15.0,4499.0,1.0,1500.0,554.0,617.0,2107.0
43556,2023-12-20 20:00:00,394.51,362.0,16584.0,25.0,4050.0,0.5,1382.0,564.0,617.0,1962.0
43557,2023-12-20 21:00:00,393.53,368.0,14552.0,15.0,3402.0,0.5,1418.0,573.0,617.0,1789.0
43558,2023-12-20 22:00:00,395.16,402.0,13218.0,25.0,2739.0,1.0,1493.0,581.0,618.0,1563.0
43559,2023-12-20 23:00:00,375.15,455.0,9961.0,25.0,2474.0,0.6666666666666666,1674.0,587.0,617.0,1288.0
