UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-01-15 00:00:00,2699.0,6628.0,506.0,1334.0,0.0,1452.0,673.0,618.0,1820.0
2023-01-15 01:00:00,2700.0,5951.0,506.0,1278.0,0.0,1474.0,667.0,619.0,1765.0
2023-01-15 02:00:00,2707.0,5565.0,507.0,1279.0,0.0,1555.0,670.0,619.0,1710.0
2023-01-15 03:00:00,2705.0,5332.0,507.0,1251.0,0.0,1757.0,674.0,619.0,1691.0
2023-01-15 04:00:00,2727.0,5309.0,507.0,1319.0,0.0,1819.0,669.0,619.0,1714.0
2023-01-15 05:00:00,2793.0,5902.0,507.0,1361.0,0.0,1943.0,674.0,619.0,1728.0
2023-01-15 06:00:00,2824.0,6060.0,508.0,1722.0,88.0,2033.0,676.0,619.0,1630.0
2023-01-15 07:00:00,2862.0,6158.0,507.0,2227.0,1250.0,2236.0,659.0,618.0,1649.0
2023-01-15 08:00:00,2897.0,5914.0,507.0,1945.0,2970.0,2404.0,673.0,618.0,1824.0
2023-01-15 09:00:00,2902.0,6252.0,507.0,1756.0,3702.0,2547.0,676.0,618.0,1946.0
2023-01-15 10:00:00,2934.0,6843.0,506.0,1618.0,4156.0,3070.0,677.0,618.0,2084.0
2023-01-15 11:00:00,3057.0,6686.0,406.0,1666.0,4246.0,3893.0,670.0,620.0,2132.0
2023-01-15 12:00:00,3165.0,5935.0,409.0,1783.0,3766.0,4469.0,666.0,620.0,2075.0
2023-01-15 13:00:00,3249.0,5875.0,409.0,1793.0,2882.0,4796.0,670.0,620.0,2031.0
2023-01-15 14:00:00,3285.0,6411.0,396.0,1820.0,1328.0,4915.0,659.0,621.0,2091.0
2023-01-15 15:00:00,3272.0,7305.0,389.0,2118.0,288.0,5192.0,666.0,618.0,2116.0
2023-01-15 16:00:00,3285.0,8235.0,395.0,2378.0,3.0,5301.0,659.0,614.0,2198.0
2023-01-15 17:00:00,3226.0,8343.0,397.0,2747.0,0.0,5335.0,666.0,614.0,2363.0
2023-01-15 18:00:00,3246.0,8212.0,396.0,2975.0,0.0,5466.0,651.0,614.0,2365.0
2023-01-15 19:00:00,3255.0,8041.0,396.0,2268.0,0.0,5582.0,673.0,613.0,2326.0
2023-01-15 20:00:00,3200.0,7448.0,396.0,1801.0,0.0,5534.0,673.0,613.0,2259.0
2023-01-15 21:00:00,3223.0,7118.0,396.0,1602.0,0.0,5293.0,678.0,613.0,2233.0
2023-01-15 22:00:00,3352.0,6561.0,396.0,1495.0,0.0,4816.0,679.0,612.0,2123.0
2023-01-15 23:00:00,3362.0,5001.0,396.0,1374.0,0.0,4641.0,685.0,612.0,1761.0
