UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-07-08 00:00:00,2024-07-17 00:00:00,3.1,2.5610400494635344,298.7812002565845,293.52229992050786,409.2603102658903,1.2369754895596472,4662.52995,4388.73337,7285.10876,1874.84007,11.74736,8.00351
2023-07-08 01:00:00,2024-07-17 00:00:00,3.1,1.644526077522971,295.81574387578,293.2917322758464,4.286196298720116,1.099980420118217,4542.90105,4270.63457,7278.17342,1716.94423,0.0,7.99814
2023-07-08 02:00:00,2024-07-17 00:00:00,3.1,1.644526077522971,295.81574387578,293.2917322758464,4.286196298720116,1.099980420118217,4379.7619,4032.31103,7279.16759,1366.107,0.0,8.08198
2023-07-08 03:00:00,2024-07-17 00:00:00,3.1,1.644526077522971,295.81574387578,293.2917322758464,4.286196298720116,1.099980420118217,4181.18026,3632.70153,7276.48809,808.35123,0.0,8.08536
2023-07-08 04:00:00,2024-07-17 00:00:00,3.1,1.7149326150829878,294.9641004558088,293.182834866636,2.143308603995606,1.7333086071762196,4004.28012,3304.79253,7270.82702,231.20172,0.0,8.04141
2023-07-08 05:00:00,2024-07-17 00:00:00,3.1,1.7149326150829878,294.9641004558088,293.182834866636,2.143308603995606,1.7333086071762196,3753.13683,3002.0585,7275.47528,0.0,14.08612,8.16034
2023-07-08 06:00:00,2024-07-17 00:00:00,3.1,1.7149326150829878,294.9641004558088,293.182834866636,2.143308603995606,1.7333086071762196,3408.23381,2721.39834,7274.6989,0.0,26.06226,7.91906
2023-07-08 07:00:00,2024-07-17 00:00:00,3.1,1.655535892939819,294.3156338444396,292.8926158263213,0.0,0.3982529136664,3112.47604,2562.35575,7272.42025,0.0,3.03793,7.87799
2023-07-08 08:00:00,2024-07-17 00:00:00,3.1,1.655535892939819,294.3156338444396,292.8926158263213,0.0,0.3982529136664,2908.59852,2554.93072,7266.24807,0.0,0.0,7.87674
2023-07-08 09:00:00,2024-07-17 00:00:00,3.1,1.655535892939819,294.3156338444396,292.8926158263213,0.0,0.3982529136664,2795.49739,2411.68975,7259.52798,0.0,7.81844,7.9934
