Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
42072,2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,250.9,2132.0,2212.0,6090.0,1290.0,0.0,12.0
42073,2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,255.13,2139.0,2254.0,6087.0,1138.0,0.0,12.0
42074,2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,261.81,2044.0,2114.0,6089.0,452.0,0.0,12.0
42075,2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,251.47,1843.0,1833.0,6087.0,144.0,0.0,12.0
42076,2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,238.22,1607.0,1733.0,6086.0,0.0,0.0,12.0
42077,2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,222.29,1362.0,1719.0,6087.0,0.0,0.0,12.0
42078,2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,208.85,1167.0,1705.0,6088.0,0.0,0.0,12.0
42079,2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,196.23,989.0,1698.0,6089.0,0.0,0.0,12.0
42080,2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,208.63,1142.0,1753.0,6089.0,0.0,0.0,12.0
42081,2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,215.94,1252.0,1749.0,6087.0,0.0,0.0,12.0
42082,2023-10-20 10:00:00,2024-07-17 00:00:00,3.1,237.25,1556.0,1816.0,6088.0,0.0,0.0,12.0
42083,2023-10-20 11:00:00,2024-07-17 00:00:00,3.1,263.4,1976.0,1881.0,6091.0,0.0,0.0,12.0
42084,2023-10-20 12:00:00,2024-07-17 00:00:00,3.1,261.08,2138.0,1900.0,6094.0,490.0,5.0,12.0
42085,2023-10-20 13:00:00,2024-07-17 00:00:00,3.1,260.72,2148.0,1899.0,6089.0,473.0,72.0,12.0
42086,2023-10-20 14:00:00,2024-07-17 00:00:00,3.1,254.38,1907.0,1855.0,6090.0,58.0,153.0,13.0
42087,2023-10-20 15:00:00,2024-07-17 00:00:00,3.1,226.75,1456.0,1832.0,6083.0,66.0,179.0,13.0
42088,2023-10-20 16:00:00,2024-07-17 00:00:00,3.1,226.32,1430.0,1826.0,6087.0,0.0,174.0,12.0
42089,2023-10-20 17:00:00,2024-07-17 00:00:00,3.1,233.59,1562.0,1857.0,6073.0,0.0,276.0,12.0
42090,2023-10-20 18:00:00,2024-07-17 00:00:00,3.1,247.51,1850.0,1860.0,6066.0,0.0,434.0,14.0
42091,2023-10-20 19:00:00,2024-07-17 00:00:00,3.1,244.0,1820.0,1850.0,6065.0,0.0,514.0,13.0
42092,2023-10-20 20:00:00,2024-07-17 00:00:00,3.1,255.67,1981.0,1809.0,6065.0,0.0,331.0,13.0
42093,2023-10-20 21:00:00,2024-07-17 00:00:00,3.1,262.55,2097.0,1809.0,6068.0,56.0,237.0,11.0
42094,2023-10-20 22:00:00,2024-07-17 00:00:00,3.1,258.94,2146.0,1871.0,6079.0,465.0,146.0,12.0
42095,2023-10-20 23:00:00,2024-07-17 00:00:00,3.1,249.08,2146.0,1881.0,6081.0,1060.0,17.0,12.0
