UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-02-11 00:00:00,2024-07-17 00:00:00,3.1,5.342698585312843,280.0561676778884,276.33812971141026,96.99980164303778,6.11504935175242,1609.02508,2245.6358,7412.85515,424.61544,34.04433,9.6371
2023-02-11 01:00:00,2024-07-17 00:00:00,3.1,5.635726792488034,279.75804814039816,276.6234880750313,0.0,5.146373430649247,1659.24228,2312.41008,7405.3532,585.95011,0.0,9.79585
2023-02-11 02:00:00,2024-07-17 00:00:00,3.1,5.635726792488034,279.75804814039816,276.6234880750313,0.0,5.146373430649247,1676.03321,2328.94243,7401.62134,628.48794,0.0,9.82194
2023-02-11 03:00:00,2024-07-17 00:00:00,3.1,5.635726792488034,279.75804814039816,276.6234880750313,0.0,5.146373430649247,1693.87813,2281.65878,7400.42686,506.28842,12.36221,9.77006
2023-02-11 04:00:00,2024-07-17 00:00:00,3.1,6.077599476925401,279.11359755439355,277.32942585376315,0.0,11.491232958095557,1686.6801,2210.53838,7401.08111,401.03025,11.99912,9.80121
2023-02-11 05:00:00,2024-07-17 00:00:00,3.1,6.077599476925401,279.11359755439355,277.32942585376315,0.0,11.491232958095557,1660.17386,2105.73139,7394.28215,259.34706,9.79536,9.88479
2023-02-11 06:00:00,2024-07-17 00:00:00,3.1,6.077599476925401,279.11359755439355,277.32942585376315,0.0,11.491232958095557,1613.39654,2031.90264,7392.75067,119.68996,0.0,9.81511
2023-02-11 07:00:00,2024-07-17 00:00:00,3.1,5.766085616790947,278.7478339772226,277.72447679934066,0.0,6.804892257104148,1574.64302,1981.53059,7393.36718,42.96641,0.0,9.89581
2023-02-11 08:00:00,2024-07-17 00:00:00,3.1,5.766085616790947,278.7478339772226,277.72447679934066,0.0,6.804892257104148,1556.57296,1936.71445,7385.97496,7.81292,0.0,9.77906
2023-02-11 09:00:00,2024-07-17 00:00:00,3.1,5.766085616790947,278.7478339772226,277.72447679934066,0.0,6.804892257104148,1578.83078,1877.14247,7379.34657,99.58298,0.0,9.80651
2023-02-11 10:00:00,2024-07-17 00:00:00,3.1,5.045686058202531,278.54357409676345,277.730681524891,0.0,12.402928376770436,1619.14806,1848.4277,7373.43996,271.1427,8.52469,9.80777
2023-02-11 11:00:00,2024-07-17 00:00:00,3.1,5.045686058202531,278.54357409676345,277.730681524891,0.0,12.402928376770436,1699.24002,1801.09265,7367.47506,473.56127,58.01881,9.90755
2023-02-11 12:00:00,2024-07-17 00:00:00,3.1,5.045686058202531,278.54357409676345,277.730681524891,0.0,12.402928376770436,1760.05623,1833.12036,7366.97019,645.1955,106.50807,9.84218
2023-02-11 13:00:00,2024-07-17 00:00:00,3.1,4.156010273498594,278.97247578220095,277.86907449916873,26.42893731378542,4.225056312226511,1797.8506,1900.97942,7369.23444,712.59263,147.43477,9.70555
2023-02-11 14:00:00,2024-07-17 00:00:00,3.1,4.156010273498594,278.97247578220095,277.86907449916873,26.42893731378542,4.225056312226511,1830.21635,1926.67148,7367.25066,642.54428,197.72265,9.78196
2023-02-11 15:00:00,2024-07-17 00:00:00,3.1,4.156010273498594,278.97247578220095,277.86907449916873,26.42893731378542,4.225056312226511,1815.71547,1977.46171,7363.60177,520.9922,259.27523,9.88654
2023-02-11 16:00:00,2024-07-17 00:00:00,3.1,3.956870320794531,279.60425055221333,277.9633413283344,63.00794671524192,7.150617741869403,1781.8605,2083.80775,7361.13127,379.52858,319.50059,9.76022
2023-02-11 17:00:00,2024-07-17 00:00:00,3.1,3.956870320794531,279.60425055221333,277.9633413283344,63.00794671524192,7.150617741869403,1703.49134,2145.69142,7361.27365,234.5229,343.81047,9.66577
2023-02-11 18:00:00,2024-07-17 00:00:00,3.1,3.956870320794531,279.60425055221333,277.9633413283344,63.00794671524192,7.150617741869403,1625.41469,2227.78724,7361.05944,160.45284,329.22373,9.71638
2023-02-11 19:00:00,2024-07-17 00:00:00,3.1,4.210915740241568,279.18223852454776,277.5727929863925,93.43087653893028,1.479150674560325,1545.02115,2233.78584,7360.37875,147.13416,305.63882,9.6888
