UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-08-26 00:00:00,5734.0,5617.0,7167.0,2045.0,34.0,15.0
2023-08-26 01:00:00,5431.0,5455.0,7164.0,1878.0,0.0,15.0
2023-08-26 02:00:00,4908.0,4970.0,7163.0,1502.0,0.0,14.0
2023-08-26 03:00:00,4417.0,4628.0,7158.0,1085.0,0.0,15.0
2023-08-26 04:00:00,4129.0,3552.0,7161.0,852.0,0.0,15.0
2023-08-26 05:00:00,3913.0,2897.0,7160.0,65.0,0.0,14.0
2023-08-26 06:00:00,3602.0,2835.0,7162.0,0.0,0.0,15.0
2023-08-26 07:00:00,3494.0,2859.0,7165.0,0.0,0.0,14.0
2023-08-26 08:00:00,3130.0,2846.0,7169.0,0.0,0.0,15.0
2023-08-26 09:00:00,3170.0,2664.0,7168.0,0.0,0.0,15.0
2023-08-26 10:00:00,3062.0,2583.0,7171.0,0.0,0.0,14.0
2023-08-26 11:00:00,2942.0,2599.0,7169.0,0.0,0.0,15.0
2023-08-26 12:00:00,2878.0,2609.0,7175.0,0.0,33.0,15.0
2023-08-26 13:00:00,2972.0,2670.0,7168.0,0.0,180.0,15.0
2023-08-26 14:00:00,3517.0,2844.0,7168.0,0.0,423.0,15.0
2023-08-26 15:00:00,3919.0,2996.0,7160.0,0.0,658.0,16.0
2023-08-26 16:00:00,4046.0,3447.0,7152.0,119.0,779.0,15.0
2023-08-26 17:00:00,4397.0,4465.0,7154.0,374.0,748.0,16.0
2023-08-26 18:00:00,5136.0,4821.0,7132.0,721.0,703.0,15.0
2023-08-26 19:00:00,5269.0,5184.0,7122.0,1290.0,703.0,16.0
2023-08-26 20:00:00,5272.0,5303.0,7119.0,2037.0,717.0,16.0
2023-08-26 21:00:00,5227.0,5708.0,7121.0,2293.0,584.0,15.0
2023-08-26 22:00:00,5255.0,5837.0,7125.0,2440.0,424.0,14.0
2023-08-26 23:00:00,5265.0,5841.0,7131.0,2372.0,214.0,13.0
