Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
38928,2023-06-11 00:00:00,2024-07-17 00:00:00,3.1,223.63,1909.0,3079.0,7332.0,1964.0,115.0,12.0
38929,2023-06-11 01:00:00,2024-07-17 00:00:00,3.1,225.39,1837.0,3092.0,7333.0,1731.0,13.0,11.0
38930,2023-06-11 02:00:00,2024-07-17 00:00:00,3.1,222.18,1728.0,3091.0,7329.0,1646.0,0.0,12.0
38931,2023-06-11 03:00:00,2024-07-17 00:00:00,3.1,218.94,1499.0,2992.0,7331.0,1027.0,0.0,11.0
38932,2023-06-11 04:00:00,2024-07-17 00:00:00,3.1,208.16,1173.0,2629.0,7330.0,145.0,0.0,12.0
38933,2023-06-11 05:00:00,2024-07-17 00:00:00,3.1,179.92,865.0,2165.0,7332.0,0.0,0.0,12.0
38934,2023-06-11 06:00:00,2024-07-17 00:00:00,3.1,172.3,839.0,1970.0,7330.0,0.0,1.0,11.0
38935,2023-06-11 07:00:00,2024-07-17 00:00:00,3.1,173.33,838.0,2002.0,7328.0,0.0,0.0,12.0
38936,2023-06-11 08:00:00,2024-07-17 00:00:00,3.1,172.47,840.0,1970.0,7327.0,0.0,0.0,12.0
38937,2023-06-11 09:00:00,2024-07-17 00:00:00,3.1,171.22,839.0,1936.0,7335.0,0.0,0.0,12.0
38938,2023-06-11 10:00:00,2024-07-17 00:00:00,3.1,170.64,836.0,1920.0,7327.0,0.0,0.0,12.0
38939,2023-06-11 11:00:00,2024-07-17 00:00:00,3.1,168.29,840.0,1847.0,7331.0,0.0,18.0,12.0
38940,2023-06-11 12:00:00,2024-07-17 00:00:00,3.1,168.84,836.0,1921.0,7333.0,0.0,142.0,12.0
38941,2023-06-11 13:00:00,2024-07-17 00:00:00,3.1,168.15,843.0,1960.0,7333.0,0.0,338.0,12.0
38942,2023-06-11 14:00:00,2024-07-17 00:00:00,3.1,169.27,840.0,2053.0,7327.0,0.0,476.0,12.0
38943,2023-06-11 15:00:00,2024-07-17 00:00:00,3.1,171.16,838.0,2172.0,7323.0,0.0,615.0,13.0
38944,2023-06-11 16:00:00,2024-07-17 00:00:00,3.1,178.77,894.0,2424.0,7316.0,166.0,663.0,13.0
38945,2023-06-11 17:00:00,2024-07-17 00:00:00,3.1,197.56,1098.0,2680.0,7314.0,161.0,581.0,13.0
38946,2023-06-11 18:00:00,2024-07-17 00:00:00,3.1,217.18,1492.0,2665.0,7319.0,297.0,425.0,12.0
38947,2023-06-11 19:00:00,2024-07-17 00:00:00,3.1,228.27,1840.0,2571.0,7314.0,688.0,248.0,13.0
38948,2023-06-11 20:00:00,2024-07-17 00:00:00,3.1,235.11,1968.0,2572.0,7327.0,710.0,145.0,12.0
38949,2023-06-11 21:00:00,2024-07-17 00:00:00,3.1,230.07,1967.0,2635.0,7324.0,1130.0,113.0,12.0
38950,2023-06-11 22:00:00,2024-07-17 00:00:00,3.1,209.08,1650.0,2786.0,7324.0,1770.0,156.0,12.0
38951,2023-06-11 23:00:00,2024-07-17 00:00:00,3.1,185.38,1202.0,2872.0,7327.0,2188.0,145.0,12.0
