UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-11-06 00:00:00,2865.0,1638.0,6458.0,1297.0,0.0,11.0
2023-11-06 01:00:00,2981.0,1647.0,6454.0,776.0,0.0,11.0
2023-11-06 02:00:00,2854.0,1644.0,6457.0,442.0,0.0,11.0
2023-11-06 03:00:00,2582.0,1641.0,6455.0,90.0,0.0,11.0
2023-11-06 04:00:00,2107.0,1513.0,6458.0,19.0,0.0,12.0
2023-11-06 05:00:00,1952.0,1447.0,6465.0,0.0,0.0,11.0
2023-11-06 06:00:00,1952.0,1447.0,6465.0,0.0,0.0,11.0
2023-11-06 07:00:00,1952.0,1447.0,6465.0,0.0,0.0,11.0
2023-11-06 08:00:00,1952.0,1447.0,6465.0,0.0,0.0,11.0
2023-11-06 09:00:00,1952.0,1447.0,6465.0,0.0,0.0,11.0
2023-11-06 10:00:00,1952.0,1447.0,6465.0,0.0,0.0,11.0
2023-11-06 11:00:00,1952.0,1447.0,6465.0,241.0,0.0,11.0
2023-11-06 12:00:00,1952.0,1447.0,6465.0,1649.0,0.0,11.0
2023-11-06 13:00:00,1952.0,1447.0,6465.0,1819.0,0.0,11.0
2023-11-06 14:00:00,1952.0,1447.0,6465.0,503.0,0.0,11.0
2023-11-06 15:00:00,1952.0,1447.0,6465.0,11.0,0.0,11.0
2023-11-06 16:00:00,1952.0,1447.0,6465.0,0.0,0.0,11.0
2023-11-06 17:00:00,1952.0,1447.0,6465.0,0.0,0.0,11.0
2023-11-06 18:00:00,1952.0,1447.0,6465.0,0.0,0.0,11.0
2023-11-06 19:00:00,1952.0,1447.0,6465.0,0.0,0.0,11.0
2023-11-06 20:00:00,1952.0,1447.0,6465.0,0.0,0.0,11.0
2023-11-06 21:00:00,1952.0,1447.0,6465.0,136.0,0.0,11.0
2023-11-06 22:00:00,1952.0,1447.0,6465.0,984.0,0.0,11.0
2023-11-06 23:00:00,1952.0,1447.0,6465.0,1451.0,0.0,11.0
