UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-05-14 00:00:00,3042.0,3471.0,6139.0,2101.0,60.0,13.0
2023-05-14 01:00:00,3047.0,3254.0,6138.0,2020.0,1.0,14.0
2023-05-14 02:00:00,3040.0,3091.0,6140.0,1435.0,0.0,13.0
2023-05-14 03:00:00,2989.0,3088.0,6132.0,411.0,0.0,13.0
2023-05-14 04:00:00,2615.0,2967.0,6138.0,78.0,0.0,14.0
2023-05-14 05:00:00,2111.0,2661.0,6141.0,0.0,0.0,13.0
2023-05-14 06:00:00,1872.0,2540.0,6136.0,0.0,0.0,13.0
2023-05-14 07:00:00,1739.0,2684.0,6136.0,0.0,0.0,14.0
2023-05-14 08:00:00,1626.0,2743.0,6142.0,0.0,0.0,13.0
2023-05-14 09:00:00,1617.0,2739.0,6135.0,0.0,0.0,13.0
2023-05-14 10:00:00,1613.0,2745.0,6139.0,0.0,0.0,14.0
2023-05-14 11:00:00,1630.0,2736.0,6141.0,0.0,8.0,13.0
2023-05-14 12:00:00,1625.0,2782.0,6138.0,0.0,82.0,14.0
2023-05-14 13:00:00,1627.0,2819.0,6136.0,0.0,197.0,13.0
2023-05-14 14:00:00,1628.0,2823.0,6132.0,0.0,343.0,14.0
2023-05-14 15:00:00,1623.0,2810.0,6135.0,0.0,490.0,15.0
2023-05-14 16:00:00,1620.0,2809.0,6130.0,0.0,548.0,15.0
2023-05-14 17:00:00,1704.0,2880.0,6130.0,235.0,608.0,15.0
2023-05-14 18:00:00,1999.0,2985.0,6131.0,226.0,675.0,15.0
2023-05-14 19:00:00,2333.0,3246.0,6128.0,409.0,592.0,16.0
2023-05-14 20:00:00,2487.0,3635.0,6131.0,554.0,560.0,14.0
2023-05-14 21:00:00,2750.0,3577.0,6132.0,583.0,541.0,15.0
2023-05-14 22:00:00,2943.0,3578.0,6133.0,1125.0,423.0,15.0
2023-05-14 23:00:00,2997.0,3686.0,6132.0,1273.0,210.0,14.0
