UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-06-13 00:00:00,2553.0,3535.0,7316.0,1988.0,121.0,12.0
2023-06-13 01:00:00,2490.0,3236.0,7317.0,1813.0,10.0,12.0
2023-06-13 02:00:00,2287.0,3168.0,7324.0,1631.0,0.0,11.0
2023-06-13 03:00:00,2085.0,2982.0,7323.0,746.0,1.0,11.0
2023-06-13 04:00:00,1666.0,2609.0,7325.0,0.0,0.0,11.0
2023-06-13 05:00:00,1430.0,2306.0,7324.0,0.0,0.0,11.0
2023-06-13 06:00:00,1207.0,2388.0,7327.0,0.0,0.0,11.0
2023-06-13 07:00:00,1194.0,2406.0,7328.0,0.0,0.0,11.0
2023-06-13 08:00:00,1249.0,2393.0,7327.0,0.0,0.0,11.0
2023-06-13 09:00:00,1420.0,2334.0,7333.0,0.0,0.0,12.0
2023-06-13 10:00:00,1497.0,2423.0,7328.0,0.0,0.0,11.0
2023-06-13 11:00:00,1604.0,2436.0,7333.0,0.0,18.0,11.0
2023-06-13 12:00:00,1741.0,2494.0,7328.0,0.0,175.0,11.0
2023-06-13 13:00:00,1613.0,2516.0,7324.0,0.0,455.0,10.0
2023-06-13 14:00:00,1540.0,2432.0,7326.0,0.0,671.0,12.0
2023-06-13 15:00:00,1562.0,2600.0,7322.0,0.0,811.0,12.0
2023-06-13 16:00:00,1538.0,2862.0,7322.0,0.0,877.0,13.0
2023-06-13 17:00:00,1529.0,2941.0,7319.0,68.0,839.0,12.0
2023-06-13 18:00:00,1760.0,3021.0,7325.0,134.0,840.0,13.0
2023-06-13 19:00:00,2168.0,3214.0,7319.0,147.0,782.0,12.0
2023-06-13 20:00:00,2332.0,3165.0,7318.0,590.0,710.0,12.0
2023-06-13 21:00:00,2558.0,3201.0,7316.0,1200.0,744.0,13.0
2023-06-13 22:00:00,2971.0,3237.0,7323.0,1535.0,605.0,12.0
2023-06-13 23:00:00,3339.0,3238.0,7322.0,1627.0,401.0,12.0
