Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,other
42456,2023-11-05 00:00:00,2024-07-17 00:00:00,3.1,233.47,2727.0,1669.0,6464.0,675.0,0.0,9.0
42457,2023-11-05 01:00:00,2024-07-17 00:00:00,3.1,228.94,2534.0,1661.0,6464.0,451.0,0.0,9.0
42458,2023-11-05 02:00:00,2024-07-17 00:00:00,3.1,220.03,2267.0,1641.0,6462.0,233.0,0.0,8.0
42459,2023-11-05 03:00:00,2024-07-17 00:00:00,3.1,224.38,2279.0,1559.0,6466.0,0.0,0.0,9.0
42460,2023-11-05 04:00:00,2024-07-17 00:00:00,3.1,223.29,2282.0,1477.0,6468.0,0.0,0.0,8.0
42461,2023-11-05 05:00:00,2024-07-17 00:00:00,3.1,223.71,2278.0,1521.0,6468.0,0.0,0.0,8.0
42462,2023-11-05 06:00:00,2024-07-17 00:00:00,3.1,223.96,2283.0,1520.0,6468.0,0.0,0.0,8.0
42463,2023-11-05 07:00:00,2024-07-17 00:00:00,3.1,222.28,2255.0,1520.0,6478.0,0.0,0.0,8.0
42464,2023-11-05 08:00:00,2024-07-17 00:00:00,3.1,222.42,2251.0,1526.0,6464.0,0.0,0.0,7.0
42465,2023-11-05 09:00:00,2024-07-17 00:00:00,3.1,222.39,2248.0,1537.0,6467.0,0.0,0.0,8.0
42466,2023-11-05 10:00:00,2024-07-17 00:00:00,3.1,221.58,2238.0,1518.0,6466.0,0.0,0.0,7.0
42467,2023-11-05 11:00:00,2024-07-17 00:00:00,3.1,225.55,2318.0,1507.0,6470.0,0.0,0.0,8.0
42468,2023-11-05 12:00:00,2024-07-17 00:00:00,3.1,216.39,2314.0,1515.0,6469.0,433.0,0.0,8.0
42469,2023-11-05 13:00:00,2024-07-17 00:00:00,3.1,215.32,2405.0,1528.0,6465.0,699.0,29.0,7.0
42470,2023-11-05 14:00:00,2024-07-17 00:00:00,3.1,212.74,2282.0,1506.0,6467.0,366.0,164.0,8.0
42471,2023-11-05 15:00:00,2024-07-17 00:00:00,3.1,201.01,2020.0,1483.0,6464.0,0.0,415.0,8.0
42472,2023-11-05 16:00:00,2024-07-17 00:00:00,3.1,192.44,1977.0,1417.0,6461.0,0.0,697.0,10.0
42473,2023-11-05 17:00:00,2024-07-17 00:00:00,3.1,182.93,1839.0,1389.0,6460.0,0.0,781.0,9.0
42474,2023-11-05 18:00:00,2024-07-17 00:00:00,3.1,175.97,1737.0,1349.0,6456.0,0.0,817.0,9.0
42475,2023-11-05 19:00:00,2024-07-17 00:00:00,3.1,176.86,1729.0,1391.0,6452.0,0.0,788.0,9.0
42476,2023-11-05 20:00:00,2024-07-17 00:00:00,3.1,182.25,1792.0,1409.0,6454.0,0.0,702.0,11.0
42477,2023-11-05 21:00:00,2024-07-17 00:00:00,3.1,196.95,1989.0,1403.0,6451.0,0.0,491.0,12.0
42478,2023-11-05 22:00:00,2024-07-17 00:00:00,3.1,222.74,2371.0,1462.0,6453.0,99.0,151.0,11.0
42479,2023-11-05 23:00:00,2024-07-17 00:00:00,3.1,223.46,2629.0,1610.0,6453.0,928.0,6.0,12.0
