UTC time,coal,nat_gas,nuclear,hydro,solar,other
2023-03-02 00:00:00,2107.0,3478.0,6168.0,1589.0,2.0,13.0
2023-03-02 01:00:00,2083.0,3488.0,6169.0,1768.0,0.0,12.0
2023-03-02 02:00:00,1795.0,3457.0,6169.0,1789.0,0.0,13.0
2023-03-02 03:00:00,1762.0,3302.0,6168.0,1484.0,0.0,12.0
2023-03-02 04:00:00,1545.0,2871.0,6163.0,773.0,0.0,13.0
2023-03-02 05:00:00,1310.0,2805.0,6161.0,0.0,0.0,13.0
2023-03-02 06:00:00,1281.0,2747.0,6165.0,0.0,0.0,12.0
2023-03-02 07:00:00,1144.0,2690.0,6156.0,0.0,0.0,13.0
2023-03-02 08:00:00,922.0,2585.0,6155.0,0.0,0.0,13.0
2023-03-02 09:00:00,896.0,2621.0,6153.0,0.0,0.0,12.0
2023-03-02 10:00:00,906.0,2742.0,6149.0,0.0,0.0,13.0
2023-03-02 11:00:00,1180.0,2881.0,6155.0,0.0,0.0,12.0
2023-03-02 12:00:00,1522.0,3086.0,6160.0,336.0,0.0,13.0
2023-03-02 13:00:00,1660.0,3071.0,6160.0,808.0,13.0,13.0
2023-03-02 14:00:00,1413.0,3020.0,6155.0,1065.0,64.0,13.0
2023-03-02 15:00:00,1268.0,2873.0,6162.0,1095.0,154.0,13.0
2023-03-02 16:00:00,1465.0,2896.0,6162.0,1032.0,195.0,14.0
2023-03-02 17:00:00,1420.0,2879.0,6168.0,1026.0,243.0,12.0
2023-03-02 18:00:00,1325.0,2904.0,6162.0,1031.0,228.0,13.0
2023-03-02 19:00:00,1430.0,2859.0,6162.0,1019.0,182.0,13.0
2023-03-02 20:00:00,1547.0,2942.0,6162.0,1041.0,124.0,13.0
2023-03-02 21:00:00,1603.0,3053.0,6154.0,1116.0,84.0,12.0
2023-03-02 22:00:00,1766.0,3072.0,6158.0,1211.0,45.0,13.0
2023-03-02 23:00:00,2150.0,3079.0,6156.0,1322.0,13.0,12.0
